0,1,2,3
-1.6424456,-0.5799183,-1.1433645,0.6685679
-1.6056837,-0.5150589,-1.2246882,0.66304076
-1.6331301,-0.5151099,-1.2248251,0.6632686
-1.7780344,-0.63465095,-1.1132455,0.6548335
-1.7772552,-0.6352185,-1.1131271,0.654383
-1.7971255,-0.6307278,-1.1008035,0.65084445
-1.7973572,-0.63112,-1.1007602,0.65061617
-1.7803631,-0.6029376,-1.1094203,0.6386157
-1.808085,-0.6084365,-1.0812134,0.6307257
-1.8078235,-0.60857826,-1.0811764,0.6306664
-1.8309314,-0.6023819,-1.050665,0.6217681
-1.8312138,-0.602453,-1.0506728,0.6217461
-1.8793116,-0.5724089,-1.0302694,0.61256385
-1.8936455,-0.572052,-1.0304599,0.6131178
-1.8840702,-0.54934555,-1.0063738,0.6009755
-1.8735394,-0.5494545,-1.0062764,0.6006676
-1.8741947,-0.53549653,-0.9725033,0.59012747
-1.8673271,-0.53557944,-0.97238207,0.58995277
-1.8634841,-0.5068066,-0.95004624,0.5804333
-1.8595339,-0.48039111,-0.92951643,0.5691164
-1.8568934,-0.4804246,-0.92949206,0.5690668
-1.849721,-0.45402825,-0.9127784,0.55930614
-1.8482327,-0.45404497,-0.9127712,0.5592875
-1.8983923,-0.4357911,-0.8753036,0.5486575
-1.9109325,-0.4354189,-0.8755294,0.5492182
-1.8826704,-0.40100235,-0.85885644,0.53812367
-1.8713148,-0.4010924,-0.8587297,0.5378144
-1.8535256,-0.3739856,-0.84200734,0.52687323
-1.847731,-0.374091,-0.8419652,0.5267093
-1.8386283,-0.35634077,-0.8168396,0.51720154
-1.8352187,-0.35642517,-0.81681967,0.5171612
-1.8102723,-0.32865196,-0.79032433,0.50561017
-1.7904501,-0.32885134,-0.7902461,0.50588334
-1.759854,-0.30413422,-0.77323174,0.49573424
-1.790602,-0.2817468,-0.7547461,0.48700058
-1.7934244,-0.28137895,-0.7549135,0.48763952
-1.7468002,-0.2580409,-0.7387853,0.4784703
-1.7253574,-0.2582083,-0.73866075,0.47830042
-1.7014949,-0.24108021,-0.7113355,0.46654192
-1.6907692,-0.2412263,-0.7112963,0.46643847
-1.6635293,-0.21770486,-0.69737476,0.45718196
-1.6577922,-0.21779054,-0.6973634,0.45713565
-1.6370726,-0.19906989,-0.68071854,0.44805598
-1.6212096,-0.18290552,-0.6595613,0.438056
-1.6188815,-0.18293792,-0.65955985,0.43804488
-1.6635752,-0.16946566,-0.6470714,0.42976484
-1.6762013,-0.16904052,-0.6472552,0.4302207
-1.6302669,-0.15012279,-0.63155633,0.4211853
-1.6155655,-0.15026611,-0.6314221,0.42093614
-1.5895743,-0.13735017,-0.61685055,0.41252157
-1.5823905,-0.1375148,-0.61680347,0.41239217
-1.5628765,-0.12637573,-0.6014217,0.40391728
-1.5440335,-0.11516364,-0.5862187,0.39665776
-1.541511,-0.11542338,-0.58620316,0.3966625
-1.5297549,-0.104537666,-0.57358974,0.38852933
-1.5668075,-0.10477656,-0.57361573,0.38854912
-1.621757,-0.0948434,-0.55911267,0.3819984
-1.6666112,-0.0945771,-0.5592585,0.3828164
-1.680002,-0.08349855,-0.5453231,0.3739872
-1.7087383,-0.083639346,-0.5452573,0.37355825
-1.7200035,-0.076691926,-0.53506315,0.36629337
-1.7394866,-0.076802194,-0.53504014,0.3660632
-1.7361511,-0.068286225,-0.5189666,0.35752434
-1.7323841,-0.05960618,-0.5092928,0.35017416
-1.7415711,-0.059645444,-0.5092865,0.3501115
-1.7336926,-0.05496085,-0.49310553,0.34226558
-1.7391553,-0.05497599,-0.49310234,0.34224132
-1.7468266,-0.048069995,-0.47959277,0.33581644
-1.7535837,-0.047700994,-0.47970346,0.33662236
-1.7327051,-0.041783113,-0.4681239,0.32960343
-1.7302408,-0.041891538,-0.4680476,0.32917362
-1.7167761,-0.03859812,-0.45733777,0.3221608
-1.7158962,-0.038702257,-0.45731267,0.3219322
-1.700301,-0.034314338,-0.44540805,0.31483236
-1.6870421,-0.029754322,-0.43548933,0.3088221
-1.6866871,-0.029798504,-0.4354848,0.30876064
-1.6755087,-0.02830148,-0.42622295,0.30278113
-1.6624985,-0.025853721,-0.41423294,0.29557064
-1.6820725,-0.025590824,-0.41439527,0.29655507
-1.6854154,-0.02522956,-0.4145062,0.29737023
-1.6660194,-0.022364074,-0.40398747,0.2911361
-1.6471778,-0.020065878,-0.3952663,0.284923
-1.6441151,-0.020195007,-0.3952194,0.28459597
-1.6325457,-0.019236794,-0.38638917,0.27969962
-1.6235445,-0.01934045,-0.3863634,0.27955884
-1.601349,-0.018216172,-0.37548453,0.2730812
-1.5816832,-0.016763212,-0.36764374,0.26759124
-1.5749738,-0.016842825,-0.3676346,0.26756367
-1.5602529,-0.016144965,-0.35892114,0.26238012
-1.582543,-0.015902169,-0.3590944,0.2633575
-1.5762749,-0.014757609,-0.35060272,0.25868514
-1.5536802,-0.014118018,-0.3430302,0.2531232
-1.5436863,-0.014260629,-0.34294125,0.2527044
-1.527952,-0.014173385,-0.33519936,0.24798296
-1.5214597,-0.014335629,-0.3351613,0.24776754
-1.5094738,-0.014222916,-0.3280672,0.24338338
-1.5057461,-0.014325868,-0.32805702,0.2432901
-1.4980901,-0.014233289,-0.32126075,0.2389211
-1.4956002,-0.01416339,-0.3131221,0.23357914
-1.5006207,-0.01416396,-0.31317377,0.23354544
-1.4430577,-0.013847539,-0.30579317,0.23017274
-1.426206,-0.013465418,-0.30587432,0.23158772
-1.4331493,-0.0138929505,-0.29920334,0.22672464
-1.4380112,-0.013906367,-0.29135847,0.2205878
-1.4483163,-0.014040913,-0.2913553,0.22001296
-1.4537153,-0.014427487,-0.28517708,0.21582443
-1.4681959,-0.014499988,-0.28520888,0.21554676
-1.4745835,-0.014981421,-0.2775826,0.21102929
-1.485111,-0.0149829,-0.2776121,0.21090932
-1.4867405,-0.015323224,-0.27090788,0.20665373
-1.4875332,-0.015660465,-0.26493254,0.2022356
-1.5034668,-0.015347023,-0.26500914,0.20213187
-1.4397424,-0.014858337,-0.25850606,0.1987797
-1.4133384,-0.014403934,-0.2584761,0.19945788
-1.4255321,-0.014930215,-0.2526086,0.1956428
-1.44136,-0.01521799,-0.2525737,0.19532433
-1.4484725,-0.016170647,-0.2462039,0.19121408
-1.454112,-0.016795738,-0.24123164,0.18724269
-1.4620249,-0.016978847,-0.24122256,0.18713018
-1.4638811,-0.017550098,-0.2351476,0.18314832
-1.4676044,-0.017653337,-0.235137,0.18310739
-1.4653134,-0.018248197,-0.23013477,0.17975858
-1.4643009,-0.018619897,-0.22500719,0.17682625
-1.412143,-0.018350305,-0.22508389,0.17762713
-1.3846562,-0.01856152,-0.22051942,0.17477736
-1.4014187,-0.018608019,-0.22047113,0.17442487
-1.4115179,-0.019312069,-0.21395464,0.17019437
-1.423543,-0.019458503,-0.2139374,0.16992941
-1.4225607,-0.019988447,-0.21015002,0.16703203
-1.4145668,-0.020370351,-0.20471197,0.16402306
-1.4091787,-0.020513745,-0.20467968,0.16397019
-1.401661,-0.021144118,-0.1998906,0.16073383
-1.3983663,-0.02125306,-0.19987746,0.16071986
-1.3924574,-0.021860175,-0.19577286,0.15764415
-1.3447587,-0.021597847,-0.19586661,0.15853707
-1.3200911,-0.021557257,-0.19124833,0.15603958
-1.3313196,-0.021603234,-0.19119532,0.15565872
-1.3386728,-0.022152722,-0.18666649,0.15234008
-1.344338,-0.02271906,-0.18137065,0.14862506
-1.3511448,-0.022865295,-0.18135563,0.14842334
-1.3542614,-0.023309935,-0.17782591,0.14624819
-1.358364,-0.023396283,-0.17781915,0.1461612
-1.3584611,-0.023751955,-0.17294379,0.14295188
-1.3610283,-0.023795694,-0.1729467,0.14291611
-1.3607327,-0.024122488,-0.16926822,0.14017501
-1.3149774,-0.023980336,-0.16524622,0.13808252
-1.2960205,-0.023546038,-0.16528505,0.13879095
-1.3060681,-0.024021808,-0.16296965,0.1364179
-1.3149089,-0.0242794,-0.1580798,0.13330352
-1.3243355,-0.024357412,-0.15803175,0.1329651
-1.3302184,-0.024447702,-0.15462416,0.13091144
-1.3374801,-0.024433509,-0.15464115,0.13068251
-1.3414788,-0.024648046,-0.1517514,0.12825863
-1.3435218,-0.024761412,-0.14820406,0.12574221
-1.345657,-0.024633374,-0.14821035,0.12554388
-1.3456538,-0.024591412,-0.14504582,0.12338731
-1.2987826,-0.024252255,-0.14511448,0.12476285
-1.282303,-0.024001148,-0.14219484,0.12375739
-1.2957472,-0.023920637,-0.14216465,0.123087734
-1.305369,-0.024266675,-0.13891695,0.12025708
-1.3127035,-0.024347134,-0.13561459,0.11740923
-1.3198277,-0.024380311,-0.13557069,0.11706896
-1.3237891,-0.024565233,-0.13267662,0.11483152
-1.3262026,-0.024808483,-0.12989476,0.11297333
-1.3294048,-0.024878906,-0.12986827,0.112895116
-1.3305088,-0.025064245,-0.12692983,0.11137691
-1.3324112,-0.025093175,-0.12691827,0.11133814
-1.2850765,-0.025083661,-0.124098524,0.110568345
-1.2692497,-0.024807341,-0.12418559,0.11173797
-1.2803835,-0.024898749,-0.12100936,0.10889582
-1.292062,-0.025001477,-0.12095281,0.10827011
-1.3004925,-0.02515344,-0.11851181,0.10649951
-1.3067746,-0.025476381,-0.11571491,0.10428186
-1.3127575,-0.025576644,-0.1157017,0.1040636
-1.3160791,-0.025612645,-0.113952756,0.102136716
-1.3196756,-0.025672957,-0.11394824,0.10204914
-1.321105,-0.025934016,-0.110306524,0.1001668
-1.3232716,-0.025966609,-0.110304356,0.10013376
-1.2761409,-0.025898725,-0.10755733,0.09995744
-1.2606877,-0.025597855,-0.10765031,0.1011693
-1.2724258,-0.025687099,-0.105372846,0.098935485
-1.2832441,-0.025791623,-0.1029782,0.096715696
-1.2924967,-0.025902484,-0.10054152,0.09467791
-1.3006108,-0.025979612,-0.10052243,0.09433754
-1.3086962,-0.026003204,-0.09826529,0.09282369
-1.3230906,-0.02593305,-0.09825684,0.09271044
-1.3321557,-0.025935963,-0.09639325,0.09111275
-1.3418188,-0.025817245,-0.09444511,0.08984409
-1.3490294,-0.02550371,-0.09444232,0.08987163
-1.2864474,-0.02522392,-0.092420414,0.090188906
-1.2802835,-0.025026973,-0.090397686,0.09011181
-1.3045063,-0.024762046,-0.09032766,0.08949773
-1.3199915,-0.024541516,-0.090271845,0.08888623
-1.3300068,-0.02459472,-0.088519335,0.087276705
-1.3366498,-0.024553534,-0.0862724,0.08553706
-1.3436745,-0.024510883,-0.086291775,0.08533186
-1.3481573,-0.024518704,-0.08405192,0.08376059
-1.3533174,-0.024515951,-0.08409737,0.08368246
-1.3561839,-0.024607718,-0.082099274,0.08225254
-1.358317,-0.024668194,-0.07998529,0.08096043
-1.2912788,-0.024684343,-0.08007677,0.08209505
-1.2820994,-0.024822196,-0.07901931,0.08202898
-1.3070592,-0.024790047,-0.07900609,0.08152662
-1.3214283,-0.024815246,-0.07704067,0.079985686
-1.3304056,-0.024866957,-0.07542929,0.078419015
-1.337729,-0.024890639,-0.07542488,0.07816389
-1.3419287,-0.024994155,-0.07403886,0.07735035
-1.3457799,-0.02505654,-0.07403706,0.077241614
-1.3481005,-0.025190782,-0.07223062,0.076088995
-1.3497432,-0.025265481,-0.0707663,0.07528125
-1.3514446,-0.02530751,-0.07076565,0.07525277
-1.2852426,-0.02544386,-0.06956925,0.0754067
-1.2752475,-0.025464565,-0.069599,0.076299116
-1.291511,-0.025618609,-0.068002865,0.074893095
-1.2887264,-0.025970947,-0.066065185,0.073199406
-1.2902485,-0.026411604,-0.06604138,0.07276896
-1.2946492,-0.026867818,-0.06471392,0.07178378
-1.2991441,-0.02724563,-0.06339739,0.0706767
-1.3021193,-0.027464151,-0.06339214,0.07050961
-1.3044624,-0.027638447,-0.063389175,0.07039203
-1.3061069,-0.027889691,-0.062278397,0.06966421
-1.3071915,-0.02804467,-0.060528744,0.06824446
-1.3270171,-0.027904525,-0.060575128,0.06822379
-1.2771413,-0.027276384,-0.059407327,0.068363026
-1.2526305,-0.02686912,-0.05940866,0.069188304
-1.2627506,-0.027064648,-0.05812126,0.06827031
-1.2722689,-0.02746161,-0.056053806,0.06655963
-1.2809784,-0.02771834,-0.056024294,0.06621216
-1.2873592,-0.028028315,-0.05493727,0.065634504
-1.292703,-0.028205054,-0.054926485,0.06547356
-1.2962838,-0.028429646,-0.05393383,0.06446364
-1.2995818,-0.028528705,-0.053929813,0.064398624
-1.3014096,-0.028689485,-0.05260656,0.06348814
-1.3036611,-0.02873696,-0.052604828,0.06346447
-1.257745,-0.028651588,-0.051536452,0.06345101
-1.2406045,-0.028324272,-0.051572803,0.06427419
-1.2541243,-0.028492915,-0.05018642,0.06341505
-1.2655679,-0.028686434,-0.04863834,0.062241256
-1.2776046,-0.028774317,-0.048623573,0.06191478
-1.2848349,-0.028949201,-0.047499903,0.060869593
-1.2904376,-0.029011406,-0.04749417,0.060725275
-1.2938374,-0.029138,-0.04645409,0.059994847
-1.2963889,-0.02925799,-0.0453446,0.059520833
-1.2988744,-0.029299177,-0.045343094,0.05947949
-1.3003242,-0.029504307,-0.044703938,0.058711983
-1.2543641,-0.029397123,-0.043915283,0.058827516
-1.2362303,-0.029075488,-0.043957256,0.059558455
-1.2496618,-0.029221758,-0.04286921,0.05876898
-1.2618197,-0.029313117,-0.042843197,0.05837418
-1.2709942,-0.029575922,-0.04180516,0.057809655
-1.2780938,-0.029791284,-0.040942077,0.05702932
-1.2847768,-0.029870305,-0.040935997,0.05688902
-1.2893646,-0.030032909,-0.039997052,0.056208722
-1.2953163,-0.030053487,-0.03999482,0.05616004
-1.3019319,-0.030126747,-0.03914977,0.05524358
-1.306606,-0.030043717,-0.039152283,0.055255465
-1.2563164,-0.029885003,-0.038623665,0.055669487
-1.2478664,-0.029632475,-0.037760533,0.05608869
-1.2698938,-0.029393513,-0.03773662,0.055749405
-1.2883482,-0.029319005,-0.03680624,0.0550456
-1.3042605,-0.029104156,-0.036794126,0.054796513
-1.3142755,-0.028953921,-0.035734333,0.0541031
-1.319011,-0.028926242,-0.034828313,0.053346433
-1.3226894,-0.028860502,-0.03482554,0.053288557
-1.32318,-0.028973103,-0.033560097,0.052875854
-1.3242153,-0.029027645,-0.033558838,0.05285324
-1.3269581,-0.029184124,-0.03302377,0.052342966
-1.2469494,-0.02919528,-0.032493256,0.052735403
-1.2312324,-0.029125491,-0.032565612,0.053305432
-1.2591021,-0.029141154,-0.03175039,0.0520346
-1.2754184,-0.02911752,-0.031710137,0.051715806
-1.2794738,-0.029359935,-0.03091994,0.051156513
-1.2840173,-0.029702827,-0.030355081,0.050869945
-1.2882363,-0.029958647,-0.030342497,0.05073167
