0,1,2,3
-1.2710012,-0.03757997,0.01099246,0.035781574
-1.2696646,-0.03769477,0.011032194,0.035891455
-1.26903,-0.037902005,0.011060007,0.036138278
-1.2688181,-0.038094074,0.011070203,0.03635521
-1.2687324,-0.038250905,0.011074822,0.036516566
-1.2686942,-0.038370874,0.011077322,0.036627766
-1.2686744,-0.03845913,0.0110788345,0.036701057
-1.268664,-0.038522463,0.011079762,0.03674801
-1.2686579,-0.038567077,0.01108034,0.036777485
-1.2686546,-0.03859815,0.011080686,0.036795724
-1.2686521,-0.038619585,0.011080895,0.0368069
-1.268651,-0.03863429,0.011081006,0.036813702
-1.2686493,-0.03864429,0.011081073,0.036817793
-1.2686491,-0.038651064,0.011081114,0.036820192
-1.2686484,-0.038655628,0.011081144,0.036821593
-1.2686476,-0.038658746,0.0110811405,0.03682248
-1.2686476,-0.03866084,0.0110811405,0.03682303
-1.2686471,-0.038662262,0.0110811405,0.03682332
-1.2686474,-0.03866323,0.011081133,0.036823485
-1.2686474,-0.03866389,0.011081133,0.03682359
-1.2686476,-0.03866435,0.011081137,0.03682367
-1.2686476,-0.038664654,0.011081137,0.03682373
-1.2686476,-0.038664863,0.011081137,0.03682376
-1.2686476,-0.038665008,0.011081137,0.03682376
-1.2686474,-0.038665075,0.0110811405,0.03682374
-1.2686472,-0.03866509,0.011081159,0.03682374
-1.2686473,-0.038665116,0.011081159,0.036823783
-1.2686473,-0.038665153,0.011081159,0.036823783
-1.2686474,-0.038665168,0.011081159,0.036823783
-1.2686474,-0.038665213,0.011081159,0.036823783
-1.2686474,-0.038665224,0.011081167,0.03682376
-1.2686473,-0.038665205,0.0110811815,0.036823716
-1.2686473,-0.038665123,0.0110811815,0.036823627
-1.2686461,-0.038665067,0.0110811815,0.03682361
-1.2686461,-0.038664997,0.0110811815,0.03682361
-1.2686461,-0.038664952,0.0110811815,0.03682361
-1.2686461,-0.038664907,0.0110811815,0.036823574
-1.2686478,-0.038664743,0.01108126,0.0368233
-1.2686464,-0.038664408,0.01108139,0.03682306
-1.2686464,-0.038664307,0.011081368,0.036823157
-1.2686461,-0.038664375,0.011081316,0.03682329
-1.2686461,-0.038664468,0.011081278,0.036823396
-1.2686464,-0.038664587,0.011081256,0.036823485
-1.2686464,-0.038664695,0.011081237,0.036823492
-1.2686464,-0.038664762,0.01108123,0.03682353
-1.2686461,-0.03866484,0.01108123,0.036823537
-1.2686461,-0.0386649,0.01108123,0.036823537
-1.2686461,-0.03866494,0.01108123,0.036823537
-1.2686461,-0.038664974,0.01108123,0.036823537
-1.268646,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.268646,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664978,0.01108123,0.036823537
-1.2686461,-0.038664997,0.01108123,0.03682353
-1.2686461,-0.038664997,0.01108123,0.03682353
-1.268646,-0.038664997,0.01108123,0.03682353
-1.268646,-0.038664997,0.01108123,0.036823537
-1.268646,-0.038664997,0.01108123,0.036823537
-1.268646,-0.038664997,0.01108123,0.036823537
-1.268646,-0.038664997,0.01108123,0.036823537
-1.2686461,-0.038664967,0.011081241,0.036823507
-1.2686461,-0.0386649,0.011081267,0.036823522
-1.2686461,-0.03866489,0.011081252,0.036823545
-1.268646,-0.038664907,0.011081234,0.036823582
-1.2686461,-0.038664922,0.01108123,0.03682359
-1.268646,-0.038664922,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.2686461,-0.038664907,0.011081241,0.036823545
-1.2686461,-0.038664863,0.011081267,0.036823537
-1.2686461,-0.038664863,0.011081252,0.036823545
-1.268646,-0.0386649,0.011081234,0.036823582
-1.2686461,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.268646,-0.03866491,0.01108123,0.03682359
-1.2686462,-0.0386649,0.011081241,0.036823545
-1.2686461,-0.03866483,0.011081267,0.036823507
-1.2686464,-0.03866484,0.011081252,0.036823537
-1.268646,-0.038664885,0.011081234,0.036823574
-1.2686461,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.268646,-0.03866491,0.01108123,0.036823574
-1.2686462,-0.0386649,0.011081241,0.036823545
-1.2686461,-0.03866483,0.011081267,0.036823507
-1.2686464,-0.03866484,0.011081252,0.036823537
-1.268646,-0.038664874,0.011081234,0.03682356
-1.268646,-0.038664926,0.01108123,0.03682359
-1.268646,-0.038665004,0.01108123,0.036823627
-1.268646,-0.038665056,0.01108123,0.036823634
-1.268646,-0.038665067,0.01108123,0.036823634
-1.268646,-0.038665067,0.011081226,0.036823634
-1.2686459,-0.038665067,0.011081215,0.036823634
-1.2686459,-0.038665067,0.0110812,0.0368237
-1.2686461,-0.038665075,0.011081208,0.03682367
-1.2686461,-0.038665053,0.011081226,0.036823627
-1.268646,-0.038665053,0.011081226,0.03682364
-1.268646,-0.038665086,0.011081226,0.03682365
-1.2686459,-0.03866509,0.011081215,0.03682365
-1.2686459,-0.03866509,0.011081204,0.03682365
-1.2686459,-0.03866509,0.011081193,0.03682368
-1.2686459,-0.03866509,0.011081178,0.03682373
-1.2686459,-0.03866509,0.011081178,0.03682374
-1.2686459,-0.03866509,0.011081178,0.03682374
-1.2686459,-0.03866509,0.011081178,0.03682374
-1.268646,-0.0386651,0.011081196,0.036823723
-1.268646,-0.038665112,0.011081215,0.03682371
-1.268646,-0.038665116,0.011081226,0.03682371
-1.268646,-0.038665116,0.011081215,0.03682371
-1.2686459,-0.038665116,0.011081204,0.03682371
-1.2686459,-0.038665116,0.011081193,0.03682374
-1.2686459,-0.038665116,0.011081178,0.03682374
-1.2686459,-0.038665116,0.011081178,0.03682374
-1.2686459,-0.038665116,0.011081178,0.03682374
-1.2686459,-0.038665116,0.011081178,0.03682374
-1.2686459,-0.038665116,0.011081178,0.03682374
-1.2700266,-0.038546883,0.011045013,0.036712017
-1.2693313,-0.03844099,0.011053473,0.03657565
-1.2688804,-0.038453728,0.011069387,0.036606546
-1.2687414,-0.038491327,0.011075087,0.0366627
-1.2686899,-0.038531736,0.011077609,0.03671294
-1.2686678,-0.038566846,0.011078972,0.036750767
-1.268658,-0.038594607,0.011079818,0.036777046
-1.2686532,-0.038615454,0.011080343,0.036794465
-1.2686508,-0.03863059,0.011080675,0.036805633
-1.2686492,-0.038641367,0.011080876,0.03681266
-1.2686481,-0.0386489,0.01108101,0.036817018
-1.2686476,-0.038654115,0.011081085,0.036819708
-1.2686477,-0.038657684,0.0110811405,0.03682133
-1.2686473,-0.038660113,0.011081178,0.03682227
-1.2686474,-0.038661756,0.011081196,0.036822822
-1.2686474,-0.038662884,0.011081196,0.036823194
-1.2686472,-0.038663633,0.011081185,0.03682339
-1.2686472,-0.038664144,0.011081178,0.036823515
-1.2686472,-0.038664475,0.011081178,0.03682359
-1.2686472,-0.038664695,0.011081178,0.03682368
-1.2686472,-0.038664836,0.011081178,0.03682373
-1.2686472,-0.038664933,0.011081178,0.03682374
-1.2686472,-0.038664997,0.011081178,0.03682374
-1.2686476,-0.038665045,0.011081196,0.036823723
-1.2686473,-0.038665075,0.011081215,0.03682371
-1.2686473,-0.03866509,0.011081226,0.03682371
-1.2686473,-0.03866509,0.011081215,0.03682371
-1.2686459,-0.03866509,0.011081204,0.03682371
-1.2686459,-0.03866509,0.011081193,0.03682374
-1.2686459,-0.03866509,0.011081178,0.03682374
-1.2686459,-0.03866508,0.011081178,0.03682374
-1.2686459,-0.03866508,0.011081178,0.03682374
-1.2686459,-0.03866508,0.011081178,0.03682374
-1.2686459,-0.038665067,0.011081178,0.03682374
-1.2686461,-0.038665086,0.011081196,0.036823723
-1.2686459,-0.03866509,0.011081215,0.036823694
-1.268646,-0.038665116,0.011081226,0.036823694
-1.268646,-0.038665116,0.011081215,0.036823694
