epoch,loss,mse,val_loss,val_mse
31,0.008812794461846352,0.008812794461846352,0.022736098617315292,0.022736098617315292
32,0.008719222620129585,0.008719222620129585,0.022747723385691643,0.022747723385691643
33,0.008667129091918468,0.008667129091918468,0.022621482610702515,0.022621482610702515
34,0.008564641699194908,0.008564641699194908,0.022167949005961418,0.022167949005961418
35,0.008454354479908943,0.008454354479908943,0.021593499928712845,0.021593499928712845
36,0.008380769751966,0.008380769751966,0.02131594344973564,0.02131594344973564
37,0.00831785798072815,0.00831785798072815,0.02140912413597107,0.02140912413597107
38,0.008162337355315685,0.008162337355315685,0.02115992084145546,0.02115992084145546
39,0.008149130269885063,0.008149130269885063,0.02085096761584282,0.02085096761584282
40,0.008032511919736862,0.008032511919736862,0.020691821351647377,0.020691821351647377
41,0.007978435605764389,0.007978435605764389,0.02052115648984909,0.02052115648984909
42,0.007921800948679447,0.007921800948679447,0.02030790224671364,0.02030790224671364
43,0.007818230427801609,0.007818230427801609,0.02046542428433895,0.02046542428433895
44,0.007803147658705711,0.007803147658705711,0.02019624412059784,0.02019624412059784
45,0.007749352138489485,0.007749352138489485,0.01991995982825756,0.01991995982825756
46,0.007654814515262842,0.007654814515262842,0.0198361873626709,0.0198361873626709
47,0.007522519212216139,0.007522519212216139,0.019447019323706627,0.019447019323706627
48,0.007445626426488161,0.007445626426488161,0.019448649138212204,0.019448649138212204
49,0.007373797241598368,0.007373797241598368,0.019143931567668915,0.019143931567668915
50,0.007315218914300203,0.007315218914300203,0.018913330510258675,0.018913330510258675
51,0.007242046296596527,0.007242046296596527,0.018888229504227638,0.018888229504227638
52,0.007196873892098665,0.007196873892098665,0.018546991050243378,0.018546991050243378
53,0.007085742894560099,0.007085742894560099,0.018280306831002235,0.018280306831002235
54,0.007033984642475843,0.007033984642475843,0.018068410456180573,0.018068410456180573
55,0.006988693960011005,0.006988693960011005,0.017918314784765244,0.017918314784765244
56,0.006888794247061014,0.006888794247061014,0.017910387367010117,0.017910387367010117
57,0.006790678948163986,0.006790678948163986,0.017425725236535072,0.017425725236535072
58,0.006721341051161289,0.006721341051161289,0.017347997054457664,0.017347997054457664
59,0.006641771178692579,0.006641771178692579,0.017135603353381157,0.017135603353381157
60,0.006573652382940054,0.006573652382940054,0.01696043647825718,0.01696043647825718
61,0.0065477569587528706,0.0065477569587528706,0.01669653132557869,0.01669653132557869
62,0.006463851314038038,0.006463851314038038,0.016470802947878838,0.016470802947878838
63,0.006361075211316347,0.006361075211316347,0.016259219497442245,0.016259219497442245
64,0.006306071300059557,0.006306071300059557,0.01612156443297863,0.01612156443297863
65,0.006236828863620758,0.006236828863620758,0.015932723879814148,0.015932723879814148
66,0.006170508451759815,0.006170508451759815,0.01570240780711174,0.01570240780711174
67,0.006122983060777187,0.006122983060777187,0.015521476045250893,0.015521476045250893
68,0.006047540809959173,0.006047540809959173,0.015289335511624813,0.015289335511624813
69,0.006011210381984711,0.006011210381984711,0.015082179568707943,0.015082179568707943
70,0.005953890737146139,0.005953890737146139,0.014937369152903557,0.014937369152903557
71,0.0059188236482441425,0.0059188236482441425,0.014919087290763855,0.014919087290763855
72,0.005868508014827967,0.005868508014827967,0.014867451041936874,0.014867451041936874
73,0.005808986257761717,0.005808986257761717,0.014452268369495869,0.014452268369495869
74,0.005777733400464058,0.005777733400464058,0.014551878906786442,0.014551878906786442
75,0.00576763367280364,0.00576763367280364,0.014123769477009773,0.014123769477009773
76,0.005632155109196901,0.005632155109196901,0.013712570071220398,0.013712570071220398
77,0.00553740281611681,0.00553740281611681,0.013764590956270695,0.013764590956270695
78,0.005485677160322666,0.005485677160322666,0.013583212159574032,0.013583212159574032
79,0.005424319766461849,0.005424319766461849,0.01352636143565178,0.01352636143565178
80,0.005367775913327932,0.005367775913327932,0.01321124192327261,0.01321124192327261
81,0.005296644754707813,0.005296644754707813,0.013102788478136063,0.013102788478136063
82,0.005262396298348904,0.005262396298348904,0.012872128747403622,0.012872128747403622
83,0.005225854925811291,0.005225854925811291,0.012872903607785702,0.012872903607785702
84,0.005206264089792967,0.005206264089792967,0.012955090962350368,0.012955090962350368
85,0.005166564602404833,0.005166564602404833,0.012525002472102642,0.012525002472102642
86,0.005095943808555603,0.005095943808555603,0.012682954780757427,0.012682954780757427
87,0.00507746497169137,0.00507746497169137,0.012468311935663223,0.012468311935663223
88,0.005004385951906443,0.005004385951906443,0.012337756343185902,0.012337756343185902
89,0.004951112437993288,0.004951112437993288,0.011879023164510727,0.011879023164510727
90,0.004907689988613129,0.004907689988613129,0.011864926666021347,0.011864926666021347
91,0.004874343518167734,0.004874343518167734,0.011981298215687275,0.011981298215687275
92,0.0048429761081933975,0.0048429761081933975,0.011947210878133774,0.011947210878133774
93,0.00481752585619688,0.00481752585619688,0.012317324057221413,0.012317324057221413
94,0.004810374230146408,0.004810374230146408,0.011491923592984676,0.011491923592984676
95,0.004706388805061579,0.004706388805061579,0.011226905509829521,0.011226905509829521
96,0.004626099485903978,0.004626099485903978,0.011131048202514648,0.011131048202514648
97,0.004588237032294273,0.004588237032294273,0.011068614199757576,0.011068614199757576
98,0.004543516784906387,0.004543516784906387,0.010959925130009651,0.010959925130009651
99,0.004542487673461437,0.004542487673461437,0.010991512797772884,0.010991512797772884
