epoch,loss,mse,val_loss,val_mse
0,0.010779269970953465,0.010779269970953465,0.007798365317285061,0.007798365317285061
1,0.005288589280098677,0.005288589280098677,0.009171226993203163,0.009171226993203163
2,0.003217326942831278,0.003217326942831278,0.003948559984564781,0.003948559984564781
3,0.0024594145361334085,0.0024594145361334085,0.0038311725948005915,0.0038311725948005915
4,0.002093507442623377,0.002093507442623377,0.004601442255079746,0.004601442255079746
5,0.0018428824841976166,0.0018428824841976166,0.004611037205904722,0.004611037205904722
6,0.0016413204139098525,0.0016413204139098525,0.0039711217395961285,0.0039711217395961285
7,0.001471206545829773,0.001471206545829773,0.0033634102437645197,0.0033634102437645197
