epoch,loss,mse,val_loss,val_mse
41,0.002342183841392398,0.002342183841392398,0.005169800017029047,0.005169800017029047
42,0.0023086497094482183,0.0023086497094482183,0.005248064640909433,0.005248064640909433
43,0.002286521950736642,0.002286521950736642,0.005300833843648434,0.005300833843648434
44,0.002248915145173669,0.002248915145173669,0.005060871597379446,0.005060871597379446
45,0.0022270777262747288,0.0022270777262747288,0.005250843241810799,0.005250843241810799
46,0.0021981894969940186,0.0021981894969940186,0.005115352105349302,0.005115352105349302
47,0.002176594687625766,0.002176594687625766,0.005049585830420256,0.005049585830420256
48,0.0021447509061545134,0.0021447509061545134,0.005039151757955551,0.005039151757955551
49,0.002115856157615781,0.002115856157615781,0.005074622109532356,0.005074622109532356
50,0.0021199125330895185,0.0021199125330895185,0.005043254233896732,0.005043254233896732
51,0.0020727624651044607,0.0020727624651044607,0.004772491753101349,0.004772491753101349
52,0.002056756056845188,0.002056756056845188,0.004813346546143293,0.004813346546143293
53,0.0020186961628496647,0.0020186961628496647,0.0047310469672083855,0.0047310469672083855
54,0.002022076165303588,0.002022076165303588,0.004641482140868902,0.004641481675207615
55,0.0019930731505155563,0.0019930731505155563,0.004563005641102791,0.004563005641102791
56,0.0020002038218080997,0.0020002038218080997,0.004612477496266365,0.004612477496266365
57,0.001979768043383956,0.001979768043383956,0.004736923612654209,0.004736923612654209
58,0.0019309349590912461,0.0019309349590912461,0.004530511796474457,0.004530511796474457
59,0.0019222922855988145,0.0019222922855988145,0.004392492584884167,0.004392492584884167
60,0.001904493779875338,0.001904493779875338,0.004534348379820585,0.004534347914159298
61,0.0019012941047549248,0.0019012941047549248,0.004289682023227215,0.004289682023227215
62,0.0018685510149225593,0.0018685510149225593,0.004359288141131401,0.004359288141131401
63,0.001852023066021502,0.001852023066021502,0.004451450426131487,0.0044514499604702
64,0.0018344923155382276,0.0018344923155382276,0.0043334197252988815,0.0043334197252988815
65,0.0018240842036902905,0.0018240842036902905,0.004131766967475414,0.004131766967475414
66,0.0017991844797506928,0.0017991844797506928,0.004203364718705416,0.004203364718705416
67,0.0017745509976521134,0.0017745509976521134,0.0041968380101025105,0.0041968380101025105
68,0.0017730480758473277,0.0017730480758473277,0.004124307073652744,0.004124307073652744
69,0.0017636842094361782,0.0017636842094361782,0.003976080100983381,0.003976080100983381
70,0.0017505194991827011,0.0017505194991827011,0.004255536012351513,0.004255536012351513
71,0.0017321299528703094,0.0017321299528703094,0.004087509587407112,0.004087509587407112
72,0.0017013103934004903,0.0017013103934004903,0.004011877346783876,0.004011877346783876
73,0.0017020811792463064,0.0017020811792463064,0.004061644431203604,0.004061644431203604
74,0.0016710924683138728,0.0016710924683138728,0.0039494638331234455,0.0039494638331234455
75,0.0016681791748851538,0.0016681791748851538,0.00387250492349267,0.00387250492349267
76,0.0016612345352768898,0.0016612345352768898,0.0041802083142101765,0.0041802083142101765
77,0.0016379066510125995,0.0016379066510125995,0.003805324202403426,0.003805324202403426
78,0.0016340984730049968,0.0016340984730049968,0.0038505573756992817,0.0038505573756992817
79,0.0016278031980618834,0.0016278031980618834,0.003815599251538515,0.003815599251538515
80,0.0016163376858457923,0.0016163376858457923,0.003847290063276887,0.003847290063276887
81,0.0015947503270581365,0.0015947503270581365,0.0037299843970686197,0.0037299843970686197
82,0.0015941737219691277,0.0015941737219691277,0.0038323726039379835,0.0038323726039379835
83,0.0015731065068393946,0.0015731065068393946,0.003780595725402236,0.003780595725402236
84,0.0015527148498222232,0.0015527148498222232,0.003771040588617325,0.003771040588617325
85,0.0015523539623245597,0.0015523539623245597,0.003676260821521282,0.003676260821521282
86,0.0015328688314184546,0.0015328688314184546,0.00364388688467443,0.00364388688467443
87,0.0015205265954136848,0.0015205265954136848,0.0036798741202801466,0.0036798741202801466
88,0.0015294316690415144,0.0015294316690415144,0.003678653622046113,0.003678653622046113
89,0.0015010127099230886,0.0015010127099230886,0.003578013274818659,0.003578013274818659
90,0.0014845133991912007,0.0014845133991912007,0.0035428358241915703,0.0035428358241915703
91,0.0014836224727332592,0.0014836224727332592,0.00347819272428751,0.00347819272428751
92,0.0014649205841124058,0.0014649205841124058,0.003569352673366666,0.003569352673366666
93,0.0014903168193995953,0.0014903168193995953,0.003609413281083107,0.003609413281083107
94,0.0014573880471289158,0.0014573880471289158,0.003473509568721056,0.003473509568721056
95,0.001439646235667169,0.001439646235667169,0.0034773461520671844,0.0034773461520671844
96,0.0014343434013426304,0.0014343434013426304,0.0034663386177271605,0.0034663386177271605
97,0.0014229667140170932,0.0014229667140170932,0.0035251120571047068,0.0035251120571047068
98,0.0014222782338038087,0.0014222782338038087,0.0034168183337897062,0.0034168183337897062
99,0.0013946115504950285,0.0013946115504950285,0.0033977837301790714,0.0033977837301790714
100,0.0013978051720187068,0.0013978051720187068,0.003395357634872198,0.003395357634872198
101,0.0013940652133896947,0.0013940652133896947,0.0034623420797288418,0.0034623420797288418
102,0.0013750679790973663,0.0013750679790973663,0.0033805668354034424,0.0033805668354034424
103,0.001380642526783049,0.001380642526783049,0.003261513775214553,0.003261513775214553
104,0.001370357465930283,0.001370357465930283,0.003369623329490423,0.003369623329490423
105,0.0013533873716369271,0.0013533873716369271,0.0032766929361969233,0.0032766929361969233
106,0.0013537830673158169,0.0013537830673158169,0.003210604190826416,0.003210604190826416
107,0.0013385844649747014,0.0013385844649747014,0.0032481402158737183,0.0032481402158737183
108,0.0013319129357114434,0.0013319129357114434,0.0033084971364587545,0.0033084971364587545
109,0.0013269418850541115,0.0013269418850541115,0.0032070858869701624,0.0032070858869701624
110,0.001326069701462984,0.001326069701462984,0.003225387539714575,0.003225387539714575
111,0.001321539282798767,0.001321539282798767,0.0031535541638731956,0.0031535541638731956
112,0.001307183876633644,0.001307183876633644,0.0032410926651209593,0.0032410926651209593
113,0.0013004607753828168,0.0013004607753828168,0.003140141488984227,0.003140141488984227
114,0.0012872329680249095,0.0012872329680249095,0.0031773382797837257,0.0031773382797837257
115,0.0012815461959689856,0.0012815461959689856,0.003169279545545578,0.003169279545545578
116,0.0012778042582795024,0.0012778042582795024,0.0030469854827970266,0.0030469854827970266
117,0.0012710427399724722,0.0012710427399724722,0.0031247250735759735,0.0031247250735759735
118,0.0012668929994106293,0.0012668929994106293,0.0030457861721515656,0.0030457861721515656
119,0.0012658284977078438,0.0012658284977078438,0.0031608811113983393,0.0031608811113983393
120,0.0012582512572407722,0.0012582512572407722,0.0031282391864806414,0.0031282391864806414
121,0.001249301596544683,0.001249301596544683,0.0029919256921857595,0.0029919256921857595
122,0.00123948126565665,0.00123948126565665,0.002998828189447522,0.002998828189447522
123,0.0012300997041165829,0.0012300997041165829,0.003021534997969866,0.003021534997969866
124,0.0012426578905433416,0.0012426578905433416,0.003037533722817898,0.003037533722817898
125,0.0012195358285680413,0.0012195358285680413,0.002979179611429572,0.002979179611429572
126,0.0012245719553902745,0.0012245719553902745,0.0030011646449565887,0.0030011646449565887
127,0.0012174076400697231,0.0012174076400697231,0.0028638304211199284,0.0028638304211199284
128,0.0012023817980661988,0.0012023817980661988,0.0028886389918625355,0.0028886389918625355
129,0.00118641450535506,0.00118641450535506,0.002965494990348816,0.002965494990348816
130,0.0011866503627970815,0.0011866503627970815,0.00298686814494431,0.00298686814494431
131,0.001194021780975163,0.001194021780975163,0.0029211591463536024,0.0029211591463536024
132,0.0011809563729912043,0.0011809563729912043,0.003000678261741996,0.003000678261741996
133,0.0011754750739783049,0.0011754750739783049,0.002896958962082863,0.002896958962082863
134,0.0011707574594765902,0.0011707574594765902,0.0030012018978595734,0.0030012018978595734
135,0.0011745871743187308,0.0011745871743187308,0.0029569838661700487,0.0029569838661700487
136,0.0011659500887617469,0.0011659500887617469,0.0029072833713144064,0.0029072833713144064
137,0.0011583766900002956,0.0011583766900002956,0.0029577731620520353,0.0029577731620520353
138,0.0011615004623308778,0.0011615004623308778,0.0028552834410220385,0.0028552834410220385
139,0.0011536291567608714,0.0011536291567608714,0.0028336027171462774,0.0028336027171462774
140,0.001146968686953187,0.001146968686953187,0.002846179995685816,0.002846179995685816
141,0.001138686086051166,0.001138686086051166,0.0027104774489998817,0.0027104774489998817
142,0.0011309260735288262,0.0011309260735288262,0.002840503817424178,0.002840503817424178
143,0.0011344910599291325,0.0011344910599291325,0.0027718113269656897,0.0027718113269656897
144,0.0011329537956044078,0.0011329537956044078,0.002866241382434964,0.002866241382434964
145,0.0011216935236006975,0.0011216935236006975,0.002742980606853962,0.002742980606853962
146,0.0011050875764340162,0.0011050875764340162,0.0028679741080850363,0.0028679741080850363
147,0.0011209058575332165,0.0011209058575332165,0.0028329631313681602,0.0028329631313681602
148,0.0011005965061485767,0.0011005965061485767,0.0030437842942774296,0.0030437842942774296
149,0.001111983903683722,0.001111983903683722,0.0028013759292662144,0.0028013759292662144
150,0.001102955429814756,0.001102955429814756,0.002820976311340928,0.002820976311340928
151,0.0010937823681160808,0.0010937823681160808,0.002719935029745102,0.002719935029745102
152,0.001085882424376905,0.001085882424376905,0.0027066252660006285,0.0027066252660006285
153,0.0010887645184993744,0.0010887645184993744,0.002691517351195216,0.002691517351195216
154,0.0010855207219719887,0.0010855207219719887,0.0027283234521746635,0.0027283234521746635
155,0.0010703465668484569,0.0010703465668484569,0.0027122613973915577,0.0027122613973915577
156,0.0010842789197340608,0.0010842789197340608,0.0026175028178840876,0.0026175028178840876
157,0.001073163584806025,0.001073163584806025,0.002672080183401704,0.002672080183401704
158,0.0010692576179280877,0.0010692576179280877,0.0027185440994799137,0.0027185440994799137
159,0.0010648908792063594,0.0010648908792063594,0.0026187454350292683,0.0026187454350292683
160,0.001066381111741066,0.001066381111741066,0.0025979711208492517,0.0025979711208492517
161,0.0010649861069396138,0.0010649861069396138,0.0026469083968549967,0.0026469083968549967
162,0.0010640465188771486,0.0010640465188771486,0.0025940844789147377,0.0025940844789147377
163,0.0010491855209693313,0.0010491855209693313,0.0025866704527288675,0.0025866704527288675
164,0.001046117627993226,0.001046117627993226,0.00253677973523736,0.00253677973523736
165,0.0010474848095327616,0.0010474848095327616,0.00266146007925272,0.00266146007925272
166,0.00103695725556463,0.00103695725556463,0.0026379821356385946,0.0026379821356385946
167,0.001040395232848823,0.001040395232848823,0.0025882970076054335,0.0025882970076054335
168,0.001041158800944686,0.001041158800944686,0.002618706552311778,0.002618706552311778
169,0.0010307052871212363,0.0010307052871212363,0.0026614267844706774,0.0026614267844706774
170,0.001029777224175632,0.001029777224175632,0.002590182004496455,0.002590182004496455
171,0.0010199826210737228,0.0010199826210737228,0.002591358032077551,0.002591358032077551
172,0.0010252471547573805,0.0010252471547573805,0.0025733078364282846,0.0025733078364282846
173,0.0010114009492099285,0.0010114009492099285,0.0025217372458428144,0.0025217372458428144
174,0.001019575516693294,0.001019575516693294,0.002607266418635845,0.002607266418635845
175,0.001017058384604752,0.001017058384604752,0.0025447839871048927,0.0025447839871048927
176,0.0010096888290718198,0.0010096888290718198,0.0025001128669828176,0.0025001128669828176
177,0.0010173107730224729,0.0010173107730224729,0.002545286202803254,0.002545286202803254
178,0.0010138523066416383,0.0010138523066416383,0.0026032347232103348,0.0026032347232103348
179,0.0010021472116932273,0.0010021472116932273,0.002544251037761569,0.002544251037761569
180,0.0009931669337674975,0.0009931669337674975,0.002596551086753607,0.002596551086753607
181,0.001001339522190392,0.001001339522190392,0.0025269153993576765,0.0025269153993576765
182,0.0009958281880244613,0.0009958281880244613,0.002518534893169999,0.002518534893169999
183,0.000994625617749989,0.000994625617749989,0.0025059767067432404,0.0025059767067432404
184,0.00099242536816746,0.00099242536816746,0.0025134352035820484,0.0025134352035820484
185,0.0009859224082902074,0.0009859224082902074,0.002446406288072467,0.002446406288072467
186,0.0009798562387004495,0.0009798562387004495,0.002459486946463585,0.002459486946463585
187,0.0009819446131587029,0.0009819446131587029,0.0025284872390329838,0.0025284872390329838
188,0.000981515389867127,0.000981515389867127,0.0024492640513926744,0.0024492640513926744
189,0.0009841587161645293,0.0009841587161645293,0.002466032514348626,0.00246603274717927
190,0.0009706474374979734,0.0009706474374979734,0.002473498461768031,0.002473498461768031
191,0.0009693735628388822,0.0009693735628388822,0.002501747105270624,0.002501747105270624
192,0.0009644810925237834,0.0009644810925237834,0.002456121612340212,0.002456121612340212
193,0.0009614579612389207,0.0009614579612389207,0.0023605499882251024,0.0023605499882251024
194,0.0009666712139733136,0.0009666712139733136,0.0024853197392076254,0.0024853197392076254
195,0.0009573574643582106,0.0009573574643582106,0.0024458409752696753,0.0024458409752696753
196,0.0009520947351120412,0.0009520947351120412,0.002531442791223526,0.002531442791223526
197,0.0009522950276732445,0.0009522950276732445,0.0024287851992994547,0.0024287851992994547
198,0.0009480011067353189,0.0009480011067353189,0.002404718194156885,0.002404718194156885
199,0.0009562388877384365,0.0009562388877384365,0.002449463354423642,0.002449463354423642
200,0.0009491114178672433,0.0009491114178672433,0.0024505816400051117,0.0024505816400051117
201,0.0009399921982549131,0.0009399921982549131,0.002325722947716713,0.002325722947716713
202,0.0009518507868051529,0.0009518507868051529,0.002411448862403631,0.002411448862403631
203,0.0009392436477355659,0.0009392436477355659,0.0023918435908854008,0.0023918435908854008
204,0.0009400760754942894,0.0009400760754942894,0.0023978850804269314,0.0023978850804269314
205,0.0009378353715874255,0.0009378353715874255,0.0023533820640295744,0.0023533820640295744
206,0.0009305142448283732,0.0009305142448283732,0.002399578457698226,0.002399578457698226
207,0.0009330895845778286,0.0009330895845778286,0.002390978392213583,0.002390978392213583
208,0.0009269970469176769,0.0009269970469176769,0.002371925860643387,0.002371925860643387
209,0.000931854301597923,0.000931854301597923,0.0023425996769219637,0.0023425996769219637
210,0.0009280422818847001,0.0009280422818847001,0.0023977712262421846,0.0023977712262421846
211,0.0009260807419195771,0.0009260807419195771,0.0023431407753378153,0.0023431407753378153
212,0.0009287080029025674,0.0009287080029025674,0.0023436201736330986,0.0023436201736330986
213,0.0009262348175980151,0.0009262348175980151,0.0023386264219880104,0.0023386264219880104
214,0.0009158376487903297,0.0009158376487903297,0.002351313829421997,0.002351313829421997
215,0.0009285877458751202,0.0009285877458751202,0.002330841263756156,0.002330841263756156
216,0.0009185966337099671,0.0009185966337099671,0.002356643555685878,0.002356643555685878
217,0.0009090405656024814,0.0009090405656024814,0.002340686274692416,0.002340686274692416
218,0.0009123189956881106,0.0009123189956881106,0.002245099749416113,0.002245099749416113
219,0.0009068863582797348,0.0009068863582797348,0.0024035433307290077,0.0024035433307290077
220,0.0009029098437167704,0.0009029098437167704,0.002341978484764695,0.002341978484764695
221,0.0009018019190989435,0.0009018019190989435,0.002350951312109828,0.002350951312109828
222,0.0008962922729551792,0.0008962922729551792,0.0023291269317269325,0.0023291269317269325
223,0.000898931291885674,0.000898931291885674,0.002282799920067191,0.002282799920067191
224,0.000901466584764421,0.000901466584764421,0.002309977076947689,0.002309977076947689
225,0.0008936903905123472,0.0008936903905123472,0.002284692833200097,0.002284692833200097
226,0.0008998853154480457,0.0008998853154480457,0.0022091162391006947,0.0022091162391006947
227,0.000899001897778362,0.000899001897778362,0.002348987851291895,0.002348987851291895
228,0.0008986584725789726,0.0008986584725789726,0.002331376075744629,0.002331376075744629
229,0.0008927861345000565,0.0008927861345000565,0.00232350523583591,0.00232350523583591
230,0.0008971181232482195,0.0008971181232482195,0.002300469670444727,0.002300469670444727
231,0.0008840207592584193,0.0008840207592584193,0.0022729095071554184,0.0022729095071554184
232,0.0008759239572100341,0.0008759239572100341,0.0022741472348570824,0.0022741472348570824
233,0.0008799965726211667,0.0008799965726211667,0.002319841645658016,0.002319841645658016
234,0.0008785853860899806,0.0008785853860899806,0.0022662142291665077,0.0022662142291665077
235,0.0008835057960823178,0.0008835057960823178,0.002217925852164626,0.002217925852164626
236,0.0008731375564821064,0.0008731375564821064,0.002367363777011633,0.002367363777011633
237,0.000881037674844265,0.000881037674844265,0.002190378960222006,0.002190378960222006
238,0.0008684427593834698,0.0008684427593834698,0.002275692066177726,0.002275692066177726
239,0.0008663589833304286,0.0008663589833304286,0.0021991985850036144,0.0021991985850036144
240,0.0008789919083938003,0.0008789919083938003,0.002391365123912692,0.002391365123912692
241,0.0008743965881876647,0.0008743965881876647,0.0022708093747496605,0.0022708093747496605
242,0.0008715508738532662,0.0008715508738532662,0.002210752572864294,0.002210752572864294
243,0.000875509693287313,0.000875509693287313,0.0023074066266417503,0.0023074066266417503
244,0.0008677345467731357,0.0008677345467731357,0.002350319642573595,0.002350319642573595
245,0.0008719125180505216,0.0008719125180505216,0.0021966281346976757,0.0021966281346976757
246,0.0008652221295051277,0.0008652221295051277,0.002208056626841426,0.0022080563940107822
247,0.0008668468799442053,0.0008668468799442053,0.002207081997767091,0.002207081997767091
248,0.0008617502171546221,0.0008617502171546221,0.002236943691968918,0.002236943691968918
249,0.0008584327879361808,0.0008584327879361808,0.002177666639909148,0.002177666639909148
250,0.0008594796527177095,0.0008594796527177095,0.0022047944366931915,0.002204794203862548
251,0.0008603513706475496,0.0008603513706475496,0.0021815772633999586,0.0021815772633999586
252,0.0008507563616149127,0.0008507563616149127,0.002270039636641741,0.002270039636641741
253,0.0008557666442357004,0.0008557666442357004,0.0021960956510156393,0.0021960956510156393
254,0.0008516549132764339,0.0008516549132764339,0.002295583253726363,0.002295583253726363
255,0.0008617118000984192,0.0008617118000984192,0.0021739588119089603,0.0021739588119089603
256,0.0008583953604102135,0.0008583953604102135,0.002232756232842803,0.002232756232842803
257,0.0008569290512241423,0.0008569290512241423,0.0022447919473052025,0.0022447919473052025
258,0.00084369454998523,0.00084369454998523,0.002184271579608321,0.002184271579608321
259,0.0008554639061912894,0.0008554639061912894,0.002188991755247116,0.002188991755247116
260,0.0008560100686736405,0.0008560100686736405,0.002230649348348379,0.002230649348348379
261,0.0008460770477540791,0.0008460770477540791,0.0022529566194862127,0.0022529566194862127
262,0.0008363973465748131,0.0008363973465748131,0.002167447004467249,0.002167447004467249
263,0.0008323591318912804,0.0008323591318912804,0.0022157493513077497,0.0022157493513077497
264,0.0008403259562328458,0.0008403259562328458,0.002225286792963743,0.002225286792963743
265,0.0008406143169850111,0.0008406143169850111,0.002097113523632288,0.002097113523632288
266,0.0008389447466470301,0.0008389447466470301,0.0021417001262307167,0.0021417001262307167
267,0.0008377163321711123,0.0008377163321711123,0.0022023124620318413,0.0022023124620318413
268,0.0008293715654872358,0.0008293715654872358,0.0021613112185150385,0.0021613112185150385
269,0.0008324543014168739,0.0008324543014168739,0.0021376698277890682,0.0021376698277890682
270,0.0008342383662238717,0.0008342383662238717,0.0021759297233074903,0.0021759297233074903
271,0.0008376379264518619,0.0008376379264518619,0.0022201400715857744,0.0022201400715857744
272,0.0008257925510406494,0.0008257925510406494,0.0021435886155813932,0.0021435886155813932
273,0.0008296103333123028,0.0008296103333123028,0.0021601782646030188,0.0021601782646030188
274,0.0008301186026073992,0.0008301186026073992,0.00209203758276999,0.00209203758276999
275,0.0008308275137096643,0.0008308275137096643,0.0021059110295027494,0.0021059110295027494
276,0.0008391851442866027,0.0008391851442866027,0.002137242816388607,0.002137242816388607
277,0.0008324899827130139,0.0008324899827130139,0.002166005317121744,0.002166005317121744
278,0.0008343224180862308,0.0008343224180862308,0.0021582068875432014,0.0021582068875432014
279,0.0008303170325234532,0.0008303170325234532,0.0022473162971436977,0.0022473162971436977
280,0.0008265476208180189,0.0008265476208180189,0.002204444259405136,0.002204444259405136
281,0.0008256703149527311,0.0008256703149527311,0.002116517862305045,0.002116517862305045
282,0.0008276584558188915,0.0008276584558188915,0.002167994389310479,0.002167994389310479
283,0.0008296952582895756,0.0008296952582895756,0.0021091520320624113,0.0021091520320624113
284,0.0008199478616006672,0.0008199478616006672,0.0022206848952919245,0.0022206848952919245
285,0.000809664255939424,0.000809664255939424,0.002232138067483902,0.002232138067483902
286,0.0008167746709659696,0.0008167746709659696,0.0021621237974613905,0.0021621237974613905
287,0.0008131259237416089,0.0008131259237416089,0.002131196204572916,0.002131196204572916
288,0.0008126675966195762,0.0008126675966195762,0.002100687474012375,0.002100687474012375
289,0.0008120597922243178,0.0008120597922243178,0.0021856219973415136,0.0021856219973415136
290,0.0008142662118189037,0.0008142662118189037,0.00217506499029696,0.00217506499029696
291,0.0008160480065271258,0.0008160480065271258,0.0021446028258651495,0.0021446028258651495
292,0.0008123490260913968,0.0008123490260913968,0.002159363590180874,0.002159363590180874
293,0.000816006155218929,0.000816006155218929,0.0021252331789582968,0.0021252331789582968
294,0.0008132076472975314,0.0008132076472975314,0.0021580024622380733,0.0021580024622380733
295,0.0008106966270133853,0.0008106966270133853,0.002148064086213708,0.002148064086213708
296,0.0008146182517521083,0.0008146182517521083,0.0020755715668201447,0.0020755717996507883
297,0.0008116535027511418,0.0008116535027511418,0.002029270865023136,0.002029270865023136
298,0.0008147252956405282,0.0008147252956405282,0.002139306627213955,0.002139306627213955
299,0.0008095884113572538,0.0008095884113572538,0.0020650443620979786,0.0020650445949286222
300,0.0008004728006199002,0.0008004728006199002,0.002184431767091155,0.002184431767091155
301,0.0008011925965547562,0.0008011925965547562,0.0021002942230552435,0.0021002942230552435
302,0.0008047364535741508,0.0008047364535741508,0.0021861752029508352,0.0021861752029508352
303,0.000795819447375834,0.000795819447375834,0.002142134355381131,0.002142134355381131
304,0.0008053428609855473,0.0008053428609855473,0.0020420444197952747,0.0020420444197952747
305,0.0008114789961837232,0.0008114789961837232,0.0021213816944509745,0.0021213816944509745
306,0.0008117043762467802,0.0008117043762467802,0.0021172675769776106,0.0021172675769776106
307,0.0008038097876124084,0.0008038097876124084,0.0021057859994471073,0.0021057859994471073
308,0.0008113010553643107,0.0008113010553643107,0.0020913220942020416,0.0020913220942020416
309,0.0007954754400998354,0.0007954754400998354,0.0020428108982741833,0.0020428108982741833
310,0.0007925389800220728,0.0007925389800220728,0.0020580715499818325,0.0020580715499818325
311,0.0007952984306029975,0.0007952984306029975,0.002128998516127467,0.002128998516127467
312,0.0007948579732328653,0.0007948579732328653,0.002041235798969865,0.002041235798969865
313,0.0007930342108011246,0.0007930342108011246,0.002114472445100546,0.002114472445100546
314,0.0007975315675139427,0.0007975315675139427,0.002040516585111618,0.002040516585111618
315,0.0007969244616106153,0.0007969244616106153,0.0020939051173627377,0.0020939051173627377
316,0.0008014022605493665,0.0008014022605493665,0.002066516550257802,0.002066516550257802
317,0.0007965819095261395,0.0007965819095261395,0.002113198861479759,0.002113198861479759
318,0.0007852255366742611,0.0007852255366742611,0.0020168477203696966,0.0020168477203696966
319,0.000789355137385428,0.000789355137385428,0.0021095944102853537,0.0021095944102853537
320,0.0007966892444528639,0.0007966892444528639,0.002034322125837207,0.002034322125837207
321,0.0007825251668691635,0.0007825251668691635,0.002089881105348468,0.002089881105348468
322,0.0007882413337938488,0.0007882413337938488,0.0021167288068681955,0.0021167288068681955
323,0.0007927464903332293,0.0007927464903332293,0.0021259766072034836,0.0021259766072034836
324,0.0007862304919399321,0.0007862304919399321,0.0020858468487858772,0.0020858468487858772
325,0.000786087301094085,0.000786087301094085,0.002094790805131197,0.002094790805131197
326,0.000796679756604135,0.000796679756604135,0.0020741266198456287,0.0020741266198456287
327,0.0007840592879801989,0.0007840592879801989,0.002053447999060154,0.002053447999060154
328,0.0007921603973954916,0.0007921603973954916,0.0021000183187425137,0.0021000183187425137
329,0.0007847611559554935,0.0007847611559554935,0.00209025084041059,0.0020902506075799465
330,0.0007908359984867275,0.0007908359984867275,0.002109900349751115,0.002109900349751115
331,0.0007836423465050757,0.0007836423465050757,0.0020737547893077135,0.0020737547893077135
332,0.0007861164049245417,0.0007861164049245417,0.0020702704787254333,0.0020702704787254333
333,0.0007854083669371903,0.0007854083669371903,0.0020021405071020126,0.0020021405071020126
334,0.0007873737486079335,0.0007873737486079335,0.0021235670428723097,0.0021235670428723097
335,0.0007881182245910168,0.0007881182245910168,0.001992549980059266,0.001992549980059266
336,0.0007811412215232849,0.0007811412215232849,0.0020919942762702703,0.0020919942762702703
337,0.0007870846893638372,0.0007870846893638372,0.0021647687535732985,0.0021647687535732985
338,0.0007717412081547081,0.0007717412081547081,0.0020623174495995045,0.0020623174495995045
339,0.0007813714328221977,0.0007813714328221977,0.0021324248518794775,0.0021324248518794775
340,0.0007758577121421695,0.0007758577121421695,0.002069359878078103,0.002069359878078103
341,0.0007792730466462672,0.0007792730466462672,0.002033921191468835,0.002033921191468835
342,0.0007804587366990745,0.0007804587366990745,0.0020382567308843136,0.0020382567308843136
343,0.0007700260612182319,0.0007700260612182319,0.002085039159283042,0.002085039159283042
344,0.0007708768825978041,0.0007708768825978041,0.001987513154745102,0.001987513154745102
