0,1,2,3
-0.7832561,-0.8533097,-1.02459,0.5119987
-0.7832561,-0.8533097,-1.0245948,0.5119987
-0.79544145,-0.8194157,-0.998505,0.5019905
-0.79544145,-0.8194157,-0.9985097,0.5019905
-0.8104002,-0.7962378,-0.94889206,0.4886588
-0.8104002,-0.7962378,-0.94889665,0.4886588
-0.8178108,-0.76039773,-0.92862463,0.4800805
-0.8178108,-0.76039773,-0.9286291,0.4800805
-0.818296,-0.71381813,-0.9140324,0.4697464
-0.8311976,-0.65966356,-0.89681715,0.45916158
-0.8311976,-0.65966356,-0.89682156,0.45916158
-0.825341,-0.6606152,-0.8567459,0.4485767
-0.825341,-0.6606152,-0.8567502,0.4485767
-0.8235664,-0.6206948,-0.8397694,0.43998563
-0.8235664,-0.6206948,-0.83977365,0.43998563
-0.81747556,-0.56845325,-0.82619756,0.42996496
-0.81747556,-0.56845325,-0.82620174,0.42996496
-0.8164415,-0.5451658,-0.7953038,0.4191528
-0.8077331,-0.51107407,-0.77485156,0.40808988
-0.8077331,-0.51107407,-0.7748556,0.40808988
-0.7943653,-0.47207493,-0.7601513,0.40020204
-0.7943653,-0.47207493,-0.7601553,0.40020204
-0.78869736,-0.4430078,-0.7365266,0.38935745
-0.78869736,-0.4430078,-0.7365305,0.38935745
-0.7770562,-0.4122319,-0.7206861,0.38074166
-0.7635811,-0.38584062,-0.7080861,0.3721757
-0.7635811,-0.38584062,-0.7080899,0.3721757
-0.7518682,-0.3619788,-0.6948005,0.3641008
-0.7518574,-0.36197877,-0.69468564,0.3641008
-0.74161226,-0.3361668,-0.6733381,0.3549455
-0.74159,-0.3361668,-0.6728207,0.3549455
-0.7204315,-0.3033254,-0.6549052,0.34475508
-0.7204012,-0.30332538,-0.65361226,0.34475508
-0.70421475,-0.28036034,-0.64036644,0.33675498
-0.7041789,-0.28036034,-0.63790697,0.33675498
-0.6870857,-0.2580952,-0.61611825,0.32718608
-0.68704844,-0.2580952,-0.61227995,0.32718608
-0.6691288,-0.23152894,-0.59141266,0.31782228
-0.66909415,-0.23152894,-0.5862816,0.31782228
-0.65396565,-0.21447565,-0.5678174,0.31080484
-0.6372279,-0.19748566,-0.5479718,0.3031015
-0.63720185,-0.19748566,-0.5415401,0.3031015
-0.61605453,-0.17569199,-0.51917124,0.29304427
-0.6160347,-0.17569199,-0.5123675,0.29304427
-0.59931,-0.1592449,-0.4893804,0.28544447
-0.5992956,-0.1592449,-0.48252326,0.28544447
-0.5797261,-0.14210531,-0.46497434,0.2782081
-0.57971597,-0.14210531,-0.45828536,0.2782081
-0.56168,-0.12639838,-0.44305462,0.2718314
-0.561673,-0.12639838,-0.4366707,0.2718314
-0.5413092,-0.11164289,-0.41152975,0.2598359
-0.5257089,-0.10024604,-0.39353916,0.25622377
-0.525705,-0.10024604,-0.3877387,0.2562238
-0.52570575,-0.10024604,-0.38216966,0.2562238
-0.5121723,-0.0909707,-0.36521804,0.24824663
-0.49244332,-0.07829129,-0.3545239,0.24147867
-0.4925241,-0.0782913,-0.35477144,0.24147865
-0.47697392,-0.06837201,-0.34436464,0.23526555
-0.4769931,-0.06837202,-0.34526634,0.23526555
-0.46072084,-0.059657138,-0.33361918,0.22732729
-0.46072733,-0.05965714,-0.33463264,0.22732727
-0.44498464,-0.05142754,-0.3258325,0.22136347
-0.430628,-0.044119418,-0.31641826,0.21572013
-0.43062982,-0.04411942,-0.31745392,0.21572012
-0.41755918,-0.037759542,-0.31103632,0.20989859
-0.41756007,-0.037759542,-0.3120644,0.20989859
-0.40260646,-0.031189993,-0.3015283,0.20379606
