0,1,2,3
0.011300637,0.016304344,-0.36814764,-0.044187106
0.011806988,0.016343776,-0.34906945,-0.05043749
0.011806988,0.016343776,-0.34906945,-0.05043749
0.01178896,0.016324962,-0.34906968,-0.050437436
0.011736824,0.016308011,-0.3490704,-0.050437327
0.011736824,0.016308011,-0.3490704,-0.050437327
0.012191056,0.016301671,-0.33057526,-0.044283237
0.012191056,0.016301671,-0.33057526,-0.044283237
0.012153454,0.016302522,-0.33057576,-0.04428318
0.012153454,0.016302522,-0.33057576,-0.04428318
0.010161482,0.016301908,-0.32157204,-0.047336586
0.010161482,0.016301908,-0.32157204,-0.047336586
0.012778202,0.016300173,-0.31263426,-0.05034431
0.012778202,0.016300173,-0.31263426,-0.05034431
0.013079447,0.018281126,-0.30463824,-0.04679248
0.013079447,0.018281126,-0.30463824,-0.04679248
0.0109796235,0.016128851,-0.28674948,-0.047336247
0.0109796235,0.016128851,-0.28674948,-0.047336247
0.011047585,0.015990827,-0.28674874,-0.047336157
0.011047585,0.015990827,-0.28674874,-0.047336157
0.0113864215,0.016317684,-0.286745,-0.047337007
0.0113864215,0.016317684,-0.286745,-0.047337007
0.01145103,0.01642465,-0.2867443,-0.047337227
0.009873469,0.016778132,-0.2634852,-0.043489456
0.009873469,0.016778132,-0.2634852,-0.043489456
0.012173947,0.01633049,-0.25391215,-0.047336943
0.012173947,0.01633049,-0.25391215,-0.047336943
0.012266738,0.016266888,-0.25391114,-0.04733698
0.012266738,0.016266888,-0.25391114,-0.04733698
0.01195417,0.01631915,-0.25391454,-0.04733664
0.01195417,0.01631915,-0.25391454,-0.04733664
0.011901396,0.01633246,-0.25391513,-0.04733659
0.010295886,0.018011471,-0.23952113,-0.04645529
0.010295886,0.018011471,-0.23952113,-0.04645529
0.010776616,0.01611176,-0.23046568,-0.04453956
0.010776616,0.01611176,-0.23046568,-0.04453956
0.012889978,0.015998507,-0.22386298,-0.0458762
0.012889978,0.015998507,-0.22386298,-0.0458762
0.012954708,0.016340032,-0.2229029,-0.047336925
0.010793412,0.016421791,-0.21539526,-0.050095197
0.010793412,0.016421791,-0.21539526,-0.050095197
0.011032159,0.01635772,-0.21539333,-0.05009537
0.011032159,0.01635772,-0.21539333,-0.05009537
0.011032159,0.01635772,-0.21539333,-0.05009537
0.011432214,0.018315151,-0.20803477,-0.047336888
0.011432214,0.018315151,-0.20803477,-0.047336888
0.011600721,0.016161881,-0.20072845,-0.044615712
0.011600721,0.016161881,-0.20072845,-0.044615712
0.01150804,0.016050015,-0.20072922,-0.04461551
0.009691326,0.016318839,-0.19357051,-0.04733676
