0,1,2,3
0.010085594,0.016290344,-0.020150552,-0.049596567
0.010070985,0.016290262,-0.020153962,-0.04959657
0.010070985,0.016290262,-0.0201574,-0.04959657
0.010055015,0.016290165,-0.020160766,-0.049596578
0.010550229,0.016290091,-0.02184575,-0.047054835
0.010550229,0.016290091,-0.021849103,-0.047054835
0.010804605,0.016290054,-0.022906013,-0.046397682
0.010804605,0.016290054,-0.022909299,-0.046397682
0.011213784,0.016292324,-0.024592526,-0.046763983
0.011213784,0.016292324,-0.024595764,-0.046763983
0.011304341,0.016292188,-0.02520766,-0.047323167
0.011265465,0.016289817,-0.025217678,-0.04733676
0.011265465,0.016289817,-0.025220819,-0.04733676
0.01125875,0.01629009,-0.025223944,-0.04733676
0.01125875,0.01629009,-0.02522704,-0.04733676
0.011282711,0.016290437,-0.025230102,-0.04733676
0.011282711,0.016290437,-0.025233142,-0.04733676
0.01130457,0.016290506,-0.025236156,-0.04733676
0.011317464,0.016290506,-0.025239132,-0.04733676
0.011317464,0.016290506,-0.025242086,-0.04733676
0.011328805,0.016290529,-0.025245007,-0.04733676
0.011328805,0.016290529,-0.025247913,-0.04733676
0.011334539,0.016290551,-0.025250785,-0.04733676
0.011342372,0.01629059,-0.025253635,-0.04733676
0.011342372,0.01629059,-0.025256462,-0.04733676
0.011349506,0.016290631,-0.025259271,-0.04733676
0.011349506,0.016290631,-0.02526205,-0.04733676
0.011354928,0.016290667,-0.025264803,-0.04733676
0.011354928,0.016290667,-0.025267538,-0.04733676
0.01135986,0.016290704,-0.025270242,-0.04733676
0.01135986,0.016290704,-0.02527292,-0.04733676
0.011364355,0.01629073,-0.025275566,-0.04733676
0.011364355,0.01629073,-0.0252782,-0.04733676
0.011367703,0.016290752,-0.025280807,-0.04733676
0.011370716,0.016290775,-0.025283389,-0.04733676
0.011370716,0.016290775,-0.02528596,-0.04733676
0.011374509,0.016290803,-0.025288504,-0.04733676
0.011374509,0.016290803,-0.025291022,-0.04733676
0.011377623,0.016290825,-0.025293514,-0.04733676
0.011377623,0.016290825,-0.025295984,-0.04733676
0.011380431,0.016290843,-0.025298439,-0.04733676
0.01138226,0.016290857,-0.025300864,-0.04733676
0.01138226,0.016290857,-0.025303278,-0.04733676
0.011384719,0.016290871,-0.02530567,-0.04733676
0.011386791,0.016290884,-0.025308032,-0.04733676
0.011386791,0.016290884,-0.025310382,-0.04733676
0.011389203,0.0162909,-0.025312707,-0.04733676
0.011390648,0.016290907,-0.025315017,-0.04733676
0.011390648,0.016290907,-0.0253173,-0.04733676
0.011392145,0.016290916,-0.025319558,-0.04733676
0.011392145,0.016290916,-0.0253218,-0.04733676
0.011394083,0.016290925,-0.025324017,-0.04733676
0.011395952,0.016290935,-0.025326226,-0.04733676
0.011395952,0.016290935,-0.025328405,-0.04733676
0.011397633,0.016290942,-0.025330584,-0.04733676
0.011397633,0.016290942,-0.02533273,-0.04733676
0.011398616,0.016290946,-0.025334846,-0.04733676
0.011398616,0.016290946,-0.025336955,-0.04733676
0.0114000365,0.016290952,-0.025339048,-0.04733676
0.0114000365,0.016290952,-0.025341123,-0.04733676
0.0114016505,0.016290957,-0.025343169,-0.04733676
0.0114016505,0.016290957,-0.025345206,-0.04733676
0.011402898,0.01629096,-0.025347218,-0.04733676
0.011403984,0.016290963,-0.025349222,-0.04733676
0.011403984,0.016290963,-0.02535119,-0.04733676
0.011404882,0.016290965,-0.02535316,-0.04733676
0.011404882,0.016290965,-0.025355104,-0.04733676
0.011405952,0.016290966,-0.025357038,-0.04733676
0.011405952,0.016290966,-0.025358941,-0.04733676
0.0114068445,0.016290966,-0.025360841,-0.04733676
0.0114068445,0.016290966,-0.025362711,-0.04733676
0.011407679,0.016290966,-0.02536457,-0.04733676
0.011407679,0.016290966,-0.025366414,-0.04733676
0.011408458,0.016290966,-0.02536824,-0.04733676
0.0114090415,0.016290966,-0.025370039,-0.04733676
0.0114090415,0.016290966,-0.02537183,-0.04733676
0.011409542,0.016290965,-0.025373608,-0.04733676
0.011409542,0.016290965,-0.025375366,-0.04733676
0.011410134,0.016290965,-0.025377113,-0.04733676
0.01141062,0.016290963,-0.025378834,-0.04733676
0.01141062,0.016290963,-0.025380556,-0.04733676
0.011411198,0.01629096,-0.025382258,-0.04733676
0.011411604,0.016290957,-0.025383942,-0.04733676
0.011411604,0.016290957,-0.025385622,-0.04733676
0.011412005,0.016290955,-0.025387272,-0.04733676
0.011412005,0.016290955,-0.025388911,-0.04733676
0.011412343,0.016290953,-0.02539054,-0.04733676
0.011412343,0.016290953,-0.025392156,-0.04733676
0.011412786,0.01629095,-0.02539375,-0.04733676
0.011412786,0.01629095,-0.025395337,-0.04733676
0.01141314,0.016290948,-0.025396902,-0.04733676
0.011413407,0.016290944,-0.025398463,-0.04733676
0.011413407,0.016290944,-0.025399998,-0.04733676
0.011413622,0.016290942,-0.025401529,-0.04733676
0.011413887,0.016290938,-0.025403053,-0.04733676
0.011413887,0.016290938,-0.025404558,-0.04733676
0.011414118,0.016290937,-0.025406037,-0.04733676
0.011414118,0.016290937,-0.025407512,-0.04733676
0.011414301,0.016290933,-0.02540898,-0.04733676
0.011414473,0.016290931,-0.025410425,-0.04733676
0.011414473,0.016290931,-0.02541186,-0.04733676
0.011414679,0.016290927,-0.02541329,-0.04733676
0.011414679,0.016290927,-0.025414709,-0.04733676
0.011414814,0.016290924,-0.025416099,-0.04733676
0.011414814,0.016290924,-0.02541748,-0.04733676
0.011414991,0.01629092,-0.025418848,-0.04733676
0.011414991,0.01629092,-0.025420211,-0.04733676
0.011415127,0.016290916,-0.025421549,-0.04733676
0.011415224,0.016290912,-0.025422897,-0.04733676
0.011415224,0.016290912,-0.025424216,-0.04733676
0.011415303,0.01629091,-0.025425535,-0.04733676
0.011415382,0.016290909,-0.025426827,-0.04733676
0.011415382,0.016290909,-0.025428113,-0.04733676
0.011415465,0.016290905,-0.025429387,-0.04733676
0.011415465,0.016290905,-0.025430664,-0.04733676
0.011415539,0.016290901,-0.02543192,-0.04733676
0.011415539,0.016290901,-0.02543316,-0.04733676
