0,1,2,3
-0.08490589,-0.0047137532,-0.39320913,0.89514184
-0.08490589,-0.0047137532,-0.39320913,0.89514184
-0.08490589,-0.004713796,-0.39320913,0.89514184
-0.08490589,-0.004713796,-0.39320913,0.89514184
-0.08490589,-0.004713796,-0.39320913,0.89514184
-0.0849059,-0.0047138147,-0.39320913,0.89514184
-0.0849059,-0.004713826,-0.39320913,0.89514184
-0.0849059,-0.004713826,-0.39320913,0.89514184
-0.0849059,-0.004713835,-0.39320913,0.89514184
-0.0849059,-0.004713835,-0.39320913,0.89514184
-0.08490591,-0.004713837,-0.39320913,0.89514184
-0.08490591,-0.004713837,-0.39320913,0.89514184
-0.08490591,-0.0047138333,-0.39320913,0.89514184
-0.08490591,-0.0047138277,-0.39320913,0.89514184
-0.08490591,-0.0047138277,-0.39320913,0.89514184
-0.08490591,-0.0047138184,-0.39320913,0.89514184
-0.08490591,-0.0047138184,-0.39320913,0.89514184
-0.08490591,-0.0047138073,-0.39320913,0.89514184
-0.08490591,-0.0047138073,-0.39320913,0.89514184
-0.084905915,-0.004713796,-0.39320913,0.89514184
-0.084905915,-0.004713783,-0.39320913,0.89514184
-0.084905915,-0.004713783,-0.39320913,0.89514184
-0.084905915,-0.004713768,-0.39320913,0.89514184
-0.084905915,-0.004713768,-0.39320913,0.89514184
-0.084905915,-0.004713755,-0.39320913,0.89514184
-0.084905915,-0.004713755,-0.39320913,0.89514184
-0.084905915,-0.00471374,-0.39320913,0.89514184
-0.084905915,-0.00471374,-0.39320913,0.89514184
-0.084905915,-0.004713727,-0.39320913,0.89514184
-0.084905915,-0.004713727,-0.39320913,0.89514184
-0.084905915,-0.004713714,-0.39320913,0.89514184
-0.084905915,-0.004713714,-0.39320913,0.89514184
-0.084905915,-0.0047137067,-0.39320913,0.89514184
-0.084905915,-0.0047137067,-0.39320913,0.89514184
-0.08490592,-0.0047137216,-0.39320913,0.89514184
-0.08490592,-0.0047137216,-0.39320913,0.89514184
-0.063487,-5.3428113e-05,-0.3954514,0.89493144
-0.07539981,-0.003073711,-0.3828041,0.88978696
-0.07539981,-0.003073711,-0.3828041,0.88978696
-0.0873632,-0.0059965067,-0.38002488,0.8792808
-0.0873632,-0.0059965067,-0.38002488,0.8792808
-0.08433898,-0.005509753,-0.37600115,0.8683683
-0.08433898,-0.005509753,-0.37600115,0.8683683
-0.08433898,-0.005509753,-0.37600115,0.8683683
-0.08559545,-0.00625946,-0.37046987,0.85444415
-0.087487355,-0.007241035,-0.36393335,0.8389057
-0.087487355,-0.007241035,-0.36393335,0.8389057
-0.08677287,-0.007533837,-0.35680497,0.8238319
-0.08677287,-0.007533837,-0.35680497,0.8238319
-0.08591212,-0.007846564,-0.34973684,0.8094595
-0.08591212,-0.007846564,-0.34973684,0.8094595
-0.08603016,-0.008644845,-0.34222695,0.7933056
-0.08603016,-0.008644845,-0.34222695,0.7933056
-0.08536747,-0.009308318,-0.33377403,0.7754393
-0.08536747,-0.009308318,-0.33377403,0.7754393
-0.08437947,-0.009902833,-0.32595038,0.7594655
-0.08437947,-0.009902833,-0.32595038,0.7594655
-0.083526954,-0.010674804,-0.3178064,0.741616
-0.083526954,-0.010674804,-0.3178064,0.741616
-0.08313175,-0.011353934,-0.31032485,0.7256996
-0.08313175,-0.011353934,-0.31032485,0.7256996
-0.081048764,-0.01266638,-0.30004779,0.7035755
-0.081048764,-0.01266638,-0.30004779,0.7035755
-0.08037073,-0.013275826,-0.29363137,0.68980527
-0.08037073,-0.013275826,-0.29363137,0.68980527
-0.079320945,-0.014213309,-0.2858441,0.6736101
-0.079320945,-0.014213309,-0.2858441,0.6736101
-0.078087054,-0.015303776,-0.27902225,0.6582213
-0.078087054,-0.015303776,-0.27902225,0.6582213
-0.07658277,-0.016443025,-0.27070642,0.6403048
-0.07658277,-0.016443025,-0.27070642,0.6403048
-0.07541799,-0.017444488,-0.2643059,0.6264247
-0.0742731,-0.018436369,-0.25768733,0.611714
-0.0742731,-0.018436369,-0.25768733,0.611714
-0.0742731,-0.018436369,-0.25768733,0.611714
-0.073404096,-0.0192553,-0.251859,0.59936976
-0.073404096,-0.0192553,-0.251859,0.59936976
-0.07203278,-0.020248711,-0.24590497,0.5867768
-0.07203278,-0.020248711,-0.24590497,0.5867768
-0.07050897,-0.021210521,-0.24001676,0.5725403
-0.069776654,-0.022396922,-0.23455717,0.5582885
-0.069776654,-0.022396922,-0.23455717,0.5582885
-0.06878624,-0.023357831,-0.22940464,0.545148
-0.067708805,-0.024141777,-0.22416303,0.5342096
-0.067708805,-0.024141777,-0.22416303,0.5342096
-0.06666599,-0.025034986,-0.21881974,0.52167785
-0.06666599,-0.025034986,-0.21881974,0.52167785
-0.065914646,-0.02588845,-0.21495861,0.5122669
-0.065914646,-0.02588845,-0.21495861,0.5122669
-0.06457317,-0.026956365,-0.20955221,0.49828643
-0.06457317,-0.026956365,-0.20955221,0.49828643
-0.06360231,-0.02782482,-0.20495076,0.48714584
-0.06360231,-0.02782482,-0.20495076,0.48714584
-0.06250581,-0.028735641,-0.19916785,0.47296953
-0.06250581,-0.028735641,-0.19916785,0.47296953
-0.06141583,-0.029581446,-0.19462413,0.4611714
-0.06141583,-0.029581446,-0.19462413,0.4611714
-0.060504608,-0.030455355,-0.18999271,0.45000255
-0.060504608,-0.030455355,-0.18999271,0.45000255
-0.05955892,-0.031141575,-0.18568648,0.43861595
-0.058631115,-0.03169733,-0.18176843,0.4286198
-0.058631115,-0.03169733,-0.18176843,0.4286198
-0.057830647,-0.03240338,-0.17797156,0.41841304
-0.057830647,-0.03240338,-0.17797156,0.41841304
-0.05689261,-0.033099074,-0.17395455,0.4078584
-0.05689261,-0.033099074,-0.17395455,0.4078584
-0.055915043,-0.03365181,-0.16897215,0.39783147
-0.055915043,-0.03365181,-0.16897215,0.39783147
-0.054946624,-0.034369886,-0.16560423,0.38609502
-0.054946624,-0.034369886,-0.16560423,0.38609502
-0.05412835,-0.034776762,-0.16202863,0.37626505
-0.05412835,-0.034776762,-0.16202863,0.37626505
-0.053250052,-0.035263155,-0.15824716,0.36650094
-0.053250052,-0.035263155,-0.15824716,0.36650094
-0.052333593,-0.035702884,-0.15493907,0.35668927
-0.052333593,-0.035702884,-0.15493907,0.35668927
-0.051446617,-0.036213417,-0.15170681,0.34614262
-0.050693743,-0.03637063,-0.14813024,0.33756253
-0.050693743,-0.03637063,-0.14813024,0.33756253
-0.04992023,-0.036635112,-0.14483489,0.32880414
-0.04992023,-0.036635112,-0.14483489,0.32880414
-0.049102217,-0.036979005,-0.14180233,0.3201757
-0.049102217,-0.036979005,-0.14180233,0.3201757
-0.048184216,-0.037046235,-0.13901776,0.31138992
-0.048184216,-0.037046235,-0.13901776,0.31138992
-0.047269918,-0.037280545,-0.1351994,0.30205223
-0.047269918,-0.037280545,-0.1351994,0.30205223
-0.046368837,-0.037510894,-0.1320176,0.29222313
-0.046368837,-0.037510894,-0.1320176,0.29222313
-0.045639977,-0.037487876,-0.12908049,0.2837386
-0.045639977,-0.037487876,-0.12908049,0.2837386
-0.04478173,-0.03764471,-0.12638207,0.27672535
-0.0443208,-0.03789541,-0.12283972,0.2677352
-0.0443208,-0.03789541,-0.12283972,0.2677352
-0.04333765,-0.037527412,-0.121957146,0.26255682
-0.04333765,-0.037527412,-0.121957146,0.26255682
-0.0425435,-0.037483394,-0.119354144,0.25494745
-0.0425435,-0.037483394,-0.119354144,0.25494745
-0.041795544,-0.037499446,-0.11699986,0.2475627
-0.041795544,-0.037499446,-0.11699986,0.2475627
-0.040890723,-0.037331235,-0.11472179,0.24064177
-0.040890723,-0.037331235,-0.11472179,0.24064177
-0.040086195,-0.03711416,-0.111969404,0.23257014
-0.040086195,-0.03711416,-0.111969404,0.23257014
-0.039227113,-0.036899637,-0.10945226,0.22484535
