0,1,2,3
0.7757333,0.02319394,-0.90082693,0.46208042
0.7757333,0.02319394,-0.90082693,0.46208042
0.7639166,0.0066145314,-0.8800163,0.45263606
0.7639166,0.0066145314,-0.8800163,0.45263606
0.7387177,-0.023035869,-0.86321044,0.4422698
0.7387177,-0.023035869,-0.86321044,0.4422698
0.7182044,-0.044347532,-0.8473884,0.4328242
0.7182044,-0.044347532,-0.8473884,0.4328242
0.70943016,-0.059955515,-0.8243016,0.42377663
0.6859385,-0.08214832,-0.8053812,0.41353014
0.6859385,-0.08214832,-0.8053812,0.41353014
0.66014874,-0.101412356,-0.7913717,0.40308422
0.66014874,-0.101412356,-0.7913717,0.40308422
0.64649534,-0.11463637,-0.7648978,0.39376014
0.6249622,-0.13171092,-0.75416315,0.3854565
0.6249622,-0.13171092,-0.75416315,0.3854565
0.60092473,-0.14538568,-0.74021506,0.3758598
0.60092473,-0.14538568,-0.74021506,0.3758598
0.5753804,-0.15950301,-0.72281706,0.36629927
0.5753804,-0.15950301,-0.72281706,0.36629927
0.55964595,-0.17174393,-0.7054733,0.35748523
0.5371624,-0.18123662,-0.69082224,0.34910488
0.5371624,-0.18123662,-0.69082224,0.34910488
0.51537246,-0.1891321,-0.67687297,0.3401492
0.51537246,-0.1891321,-0.67687297,0.3401492
0.49694052,-0.19699469,-0.6639248,0.33296686
0.49694052,-0.19699469,-0.6639248,0.33296686
0.47897312,-0.20598722,-0.6485565,0.3244219
0.45280814,-0.21103749,-0.63330925,0.31536818
0.45280814,-0.21103749,-0.63330925,0.31536818
0.43808872,-0.21567187,-0.61755466,0.30803064
0.43808872,-0.21567187,-0.61755466,0.30803064
0.41741765,-0.2213602,-0.6056284,0.30076572
0.41741765,-0.2213602,-0.6056284,0.30076572
0.39811563,-0.22443506,-0.5938339,0.29276502
0.38101292,-0.22631845,-0.57999635,0.28574392
0.38101292,-0.22631845,-0.57999635,0.28574392
0.36500463,-0.2283952,-0.56817126,0.27906436
0.36500463,-0.2283952,-0.56817126,0.27906436
0.34766975,-0.23118636,-0.5533881,0.27186063
0.32906193,-0.23125795,-0.5416857,0.26604867
0.32906193,-0.23125795,-0.5416857,0.26604867
0.31653136,-0.23218477,-0.53362715,0.2580315
0.31653136,-0.23218477,-0.53362715,0.2580315
0.30098468,-0.23180896,-0.52038634,0.25133517
0.30098468,-0.23180896,-0.52038634,0.25133517
0.28488365,-0.23133263,-0.508631,0.24372706
0.27098584,-0.23100993,-0.4980498,0.23730028
0.27098584,-0.23100993,-0.4980498,0.23730028
0.25853455,-0.22947028,-0.48616445,0.23125407
0.25853455,-0.22947028,-0.48616445,0.23125407
0.24333028,-0.22741994,-0.47514424,0.22445306
0.24333028,-0.22741994,-0.47514424,0.22445306
0.22982627,-0.2257564,-0.464263,0.2180494
0.21960677,-0.22371924,-0.45487428,0.21257952
0.21960677,-0.22371924,-0.45487428,0.21257952
0.21037151,-0.22163057,-0.44611448,0.20703155
0.21037151,-0.22163057,-0.44611448,0.20703155
