0,1,2,3
0.17456402,-0.26335144,-0.38609746,0.8928811
0.17456402,-0.26335144,-0.38609746,0.8928811
0.17456403,-0.26335144,-0.38609746,0.8928811
0.17456403,-0.26335144,-0.38609746,0.8928811
0.16511652,-0.24725834,-0.39368343,0.8935027
0.16511652,-0.24725834,-0.39368343,0.8935027
0.14045249,-0.20533863,-0.41338983,0.89479077
0.1630056,-0.2589365,-0.3856668,0.88694173
0.1630056,-0.2589365,-0.3856668,0.88694173
0.1630056,-0.2589365,-0.3856668,0.88694173
0.16360414,-0.27929017,-0.37502024,0.8753355
0.149095,-0.2817044,-0.37224534,0.862043
0.149095,-0.2817044,-0.37224534,0.862043
0.14059767,-0.2900146,-0.36464462,0.846162
0.14059767,-0.2900146,-0.36464462,0.846162
0.12893686,-0.29984146,-0.35598242,0.8314113
0.12893686,-0.29984146,-0.35598242,0.8314113
0.11265236,-0.3054797,-0.34841734,0.8146611
0.11265236,-0.3054797,-0.34841734,0.8146611
0.09958534,-0.3093676,-0.34160405,0.7989715
0.09958534,-0.3093676,-0.34160405,0.7989715
0.08394907,-0.31303293,-0.33427173,0.7830747
0.08394907,-0.31303293,-0.33427173,0.7830747
0.06974036,-0.31494105,-0.32566854,0.76704556
0.06974036,-0.31494105,-0.32566854,0.76704556
0.06974036,-0.31494105,-0.32566854,0.76704556
0.05363498,-0.31698456,-0.3176559,0.7495775
0.05363498,-0.31698456,-0.3176559,0.7495775
0.033536088,-0.316137,-0.30867907,0.7295056
0.033536088,-0.316137,-0.30867907,0.7295056
0.016600203,-0.31186458,-0.29999506,0.70981157
0.016600203,-0.31186458,-0.29999506,0.70981157
0.004634594,-0.31015715,-0.29337856,0.6950557
0.004634594,-0.31015715,-0.29337856,0.6950557
-0.010955697,-0.306281,-0.28485835,0.67641336
-0.010955697,-0.306281,-0.28485835,0.67641336
-0.024200128,-0.30115756,-0.2785574,0.66152817
-0.038557246,-0.2933916,-0.27154136,0.6443058
-0.038557246,-0.2933916,-0.27154136,0.6443058
