0,1,2,3
-0.6256309,0.39888635,-1.0808526,0.5463489
-0.6256309,0.39888635,-1.0808582,0.5463489
-0.6115904,0.40885508,-1.0597715,0.53601974
-0.6115904,0.40885508,-1.059777,0.53601974
-0.5915167,0.41396424,-1.0437943,0.5281554
-0.5753967,0.4236489,-1.021739,0.5165922
-0.5753967,0.4236489,-1.0217444,0.5165922
-0.55961275,0.43098366,-1.0017165,0.5068473
-0.5480898,0.43839884,-0.9729363,0.49727482
-0.5480898,0.43839884,-0.97294146,0.49727482
-0.5249482,0.44060448,-0.9525302,0.4878105
-0.50265,0.44283202,-0.9360287,0.47756493
-0.50265,0.44283202,-0.9360338,0.47756493
-0.50265,0.44283202,-0.93603885,0.47756493
-0.4963168,0.4509155,-0.9043398,0.4684822
-0.46922842,0.4522338,-0.8867842,0.45841408
-0.46922842,0.4522338,-0.8867891,0.45841408
-0.44727883,0.44996673,-0.8703608,0.44978565
-0.43330708,0.44937208,-0.8507292,0.44079626
-0.43330708,0.44937208,-0.850734,0.44079626
-0.41297334,0.44818333,-0.8313775,0.43057126
-0.41297334,0.44818333,-0.8313822,0.43057126
-0.39073968,0.44581097,-0.81442916,0.421857
-0.3686587,0.43858683,-0.79621387,0.41219783
-0.3686587,0.43858683,-0.7962184,0.41219783
-0.3483648,0.4331143,-0.78036606,0.40261364
-0.33608618,0.43297726,-0.7586302,0.39518076
-0.33608618,0.43297726,-0.7586346,0.39518076
-0.31743497,0.426045,-0.74292564,0.3855737
-0.31743497,0.426045,-0.74293,0.3855737
-0.29534203,0.41789967,-0.72860473,0.3775347
-0.29534203,0.41789967,-0.728609,0.3775347
-0.28004226,0.41164097,-0.7126057,0.36898422
-0.26319715,0.40368697,-0.6952671,0.36021745
-0.26319715,0.40368697,-0.69527125,0.36021745
-0.24677569,0.39498672,-0.681412,0.35176915
-0.24677569,0.39498672,-0.68141603,0.35176915
-0.23128335,0.38791806,-0.6640976,0.34419775
-0.21431749,0.37774134,-0.64882314,0.33502948
-0.21431749,0.37774134,-0.64882714,0.33502948
-0.20066297,0.36761573,-0.6333087,0.32638383
-0.20066297,0.36761573,-0.63331264,0.32638383
-0.18345293,0.35529378,-0.61858404,0.31699568
-0.18345293,0.35529378,-0.61858785,0.31699568
-0.17011409,0.34658402,-0.60446143,0.31057644
-0.17011409,0.34658402,-0.60446525,0.31057644
-0.15713741,0.33546272,-0.5887648,0.30142987
-0.15713741,0.33546272,-0.5887685,0.30142987
