0,1,2,3
0.81138265,0.3111893,-1.505572,0.58098173
0.6060126,0.23690182,-1.638595,0.578186
0.7400317,0.27969003,-1.5467913,0.5726408
0.7400317,0.27969003,-1.5467913,0.5726408
0.84276676,0.29751983,-1.4716636,0.57509106
0.83566934,0.27768093,-1.4724011,0.5684687
0.83566934,0.27768093,-1.4724011,0.5684687
0.83566934,0.27768093,-1.4724011,0.5684687
0.78302884,0.24957982,-1.5062197,0.5571874
0.8351987,0.23613614,-1.4595098,0.5488563
0.8351987,0.23613614,-1.4595098,0.5488563
0.84773993,0.21227822,-1.4300606,0.5389728
0.84773993,0.21227822,-1.4300606,0.5389728
0.84304756,0.19607365,-1.4033606,0.5291244
0.84304756,0.19607365,-1.4033606,0.5291244
0.8389739,0.16644976,-1.3791105,0.5171249
0.8304617,0.13254759,-1.3563932,0.506324
0.8304617,0.13254759,-1.3563932,0.506324
0.81908834,0.10744508,-1.3323013,0.49615687
0.81908834,0.10744508,-1.3323013,0.49615687
0.8083567,0.08191244,-1.3104559,0.48552978
0.8083567,0.08191244,-1.3104559,0.48552978
0.7993494,0.050821263,-1.2785833,0.4750424
0.7993494,0.050821263,-1.2785833,0.4750424
0.7794013,0.022950377,-1.2535648,0.4618553
0.7794013,0.022950377,-1.2535648,0.4618553
0.7573898,-0.001769539,-1.2397989,0.45210817
0.7409248,-0.027803488,-1.2077858,0.43915418
0.7409248,-0.027803488,-1.2077858,0.43915418
0.7261432,-0.04572313,-1.189435,0.43165386
0.704512,-0.06586761,-1.1715642,0.42081684
0.704512,-0.06586761,-1.1715642,0.42081684
0.6884284,-0.08281477,-1.1504124,0.41227713
0.6884284,-0.08281477,-1.1504124,0.41227713
0.66259325,-0.101934135,-1.1329765,0.4041461
0.64607805,-0.11968187,-1.1036519,0.39439523
0.64607805,-0.11968187,-1.1036519,0.39439523
0.64607805,-0.11968187,-1.1036519,0.39439523
0.62646174,-0.13290402,-1.0880753,0.3839348
0.60147643,-0.14932728,-1.0715086,0.37617242
0.5808523,-0.16279823,-1.0512847,0.36654255
0.5808523,-0.16279823,-1.0512847,0.36654255
0.5637849,-0.16925776,-1.0316414,0.35874468
