0,1,2,3
-0.7741256,0.52086246,-0.8799771,0.45289075
-0.7741256,0.52086246,-0.8799783,0.45289075
-0.74858344,0.5308061,-0.84464544,0.4416583
-0.74858344,0.5308061,-0.8446466,0.4416583
-0.7145602,0.5355426,-0.8292333,0.4317052
-0.68373203,0.5355862,-0.81370425,0.42244682
-0.68373203,0.5355862,-0.8137054,0.42244682
-0.65179616,0.536626,-0.79590666,0.4120493
-0.65179616,0.536626,-0.7959078,0.4120493
-0.62466675,0.5376293,-0.7762512,0.40333036
-0.62466675,0.5376293,-0.77625227,0.40333036
-0.5945095,0.5377955,-0.75239736,0.39286163
-0.56219584,0.5343855,-0.73779845,0.38384026
-0.56219584,0.5343855,-0.7377995,0.38384026
-0.5386977,0.5299791,-0.7166089,0.3748935
-0.5386977,0.5299791,-0.71660995,0.3748935
-0.5088673,0.5272301,-0.7011983,0.3663579
-0.5088673,0.5272301,-0.7011993,0.3663579
-0.47625223,0.51881164,-0.68753016,0.35606518
-0.4553546,0.51183575,-0.6724784,0.34921804
-0.4553546,0.51183575,-0.67247933,0.34921804
-0.43394765,0.5057942,-0.65469426,0.33996347
-0.43394765,0.5057942,-0.6546952,0.33996347
-0.4044569,0.49437678,-0.6431438,0.3319182
-0.4044569,0.49437678,-0.6431447,0.3319182
-0.37949553,0.48672706,-0.6279137,0.32472947
-0.36158445,0.47835436,-0.61463475,0.3166195
-0.36158445,0.47835436,-0.6146357,0.3166195
-0.34262636,0.46854916,-0.60106164,0.3095623
-0.34262636,0.46854916,-0.60106254,0.3095623
-0.32321733,0.45954084,-0.5894024,0.30130836
-0.30297607,0.44852647,-0.57735765,0.29469657
-0.30297607,0.44852647,-0.5773585,0.29469657
-0.2819781,0.43529123,-0.56154114,0.28687227
-0.2819781,0.43529123,-0.56154203,0.28687227
-0.26706064,0.4271866,-0.5496238,0.2792572
-0.26706064,0.4271866,-0.5496246,0.2792572
-0.24942991,0.4160045,-0.5393541,0.27034327
-0.2325397,0.4024301,-0.5268803,0.26526275
-0.2325397,0.4024301,-0.52688116,0.26526275
-0.21775085,0.3918375,-0.51597214,0.25992507
-0.2034294,0.38090733,-0.50210446,0.25186634
-0.2034294,0.38090733,-0.5021053,0.25186634
-0.18924406,0.36881152,-0.49254563,0.24586385
-0.18924406,0.36881152,-0.49254644,0.24586385
-0.17683798,0.3578879,-0.4813544,0.23926228
-0.16628996,0.34862006,-0.47245222,0.23382625
-0.16628996,0.34862006,-0.472453,0.23382625
-0.15407881,0.33749565,-0.46161252,0.22779235
-0.15407881,0.33749565,-0.4616133,0.22779235
-0.14096497,0.3241597,-0.4505109,0.22057447
-0.14096497,0.3241597,-0.45051163,0.22057447
-0.13092852,0.31343576,-0.44091475,0.21500763
-0.13092852,0.31343576,-0.4409155,0.21500763
-0.12051261,0.30227083,-0.43018824,0.20803902
-0.11209467,0.2921157,-0.41985744,0.20242387
-0.11209467,0.2921157,-0.41985816,0.20242387
-0.104163446,0.28317422,-0.41140828,0.1976361
-0.104163446,0.28317422,-0.411409,0.1976361
-0.09497536,0.2715374,-0.40102762,0.19127889
-0.088405736,0.26275393,-0.39426082,0.1865485
-0.088405736,0.26275393,-0.3942615,0.1865485
-0.08159057,0.25390708,-0.38414803,0.18104969
-0.07546956,0.24538147,-0.37578765,0.1762859
-0.07546956,0.24538147,-0.3757883,0.1762859
-0.06984361,0.23713204,-0.36911017,0.17113407
