0,1,2,3
-0.54502463,0.26403484,-0.89999604,0.46442842
-0.54502463,0.26403484,-0.89999604,0.46442842
-0.5252017,0.2717218,-0.8795667,0.45375377
-0.5252017,0.2717218,-0.8795668,0.45375377
-0.49843735,0.27652696,-0.8607849,0.44425547
-0.49843735,0.27652696,-0.8607849,0.44425547
-0.47987232,0.28071603,-0.8377311,0.43129998
-0.47987232,0.28071603,-0.8377312,0.43129998
-0.45876104,0.28268337,-0.8168907,0.4214632
-0.45876104,0.28268337,-0.8168908,0.4214632
-0.4406828,0.28662035,-0.7950224,0.41102064
-0.42034,0.28757063,-0.77422965,0.400662
-0.42034,0.28757063,-0.77422965,0.400662
-0.39988172,0.286076,-0.7567277,0.39130187
-0.39988172,0.286076,-0.75672776,0.39130187
-0.38670936,0.28724506,-0.7366144,0.38238114
-0.38670936,0.28724506,-0.73661447,0.38238114
-0.3618327,0.28508765,-0.71768177,0.37121934
-0.3618327,0.28508765,-0.71768177,0.37121934
-0.34259182,0.28125763,-0.70047295,0.3614931
-0.34259182,0.28125763,-0.70047295,0.3614931
-0.3277528,0.2798131,-0.6819221,0.35234833
-0.31047598,0.27632222,-0.6654795,0.34290367
-0.31047598,0.27632222,-0.66547954,0.34290367
-0.29038966,0.26932457,-0.64706707,0.33349526
-0.29038966,0.26932457,-0.6470671,0.33349526
-0.27781966,0.26658806,-0.6308816,0.32497704
-0.27781966,0.26658806,-0.6308816,0.32497704
-0.2611402,0.26131767,-0.617497,0.31696856
-0.2611402,0.26131767,-0.617497,0.31696856
-0.24305874,0.25302234,-0.600125,0.3070718
-0.24305874,0.25302234,-0.600125,0.3070718
-0.23129353,0.24886405,-0.5871779,0.3002596
-0.23129353,0.24886405,-0.5871779,0.3002596
-0.22030284,0.24390802,-0.5741901,0.29260772
-0.22030284,0.24390802,-0.57419014,0.29260772
-0.20526518,0.23575225,-0.55848426,0.28384525
-0.19268626,0.2289941,-0.54457533,0.27669603
-0.19268626,0.2289941,-0.54457533,0.27669603
-0.1827381,0.2230578,-0.52799857,0.2681108
-0.1827381,0.2230578,-0.52799857,0.2681108
-0.17290382,0.21737817,-0.5216734,0.2637291
-0.16136089,0.21046129,-0.5073225,0.25548208
-0.16136089,0.21046129,-0.5073225,0.25548208
-0.15193628,0.2036674,-0.4954607,0.2487096
-0.15193628,0.2036674,-0.49546075,0.2487096
-0.14236777,0.1969743,-0.48410282,0.24182697
-0.1345352,0.19129401,-0.47334868,0.23516415
-0.1345352,0.19129401,-0.47334874,0.23516415
-0.1274553,0.18555418,-0.46355045,0.22998144
-0.1274553,0.18555418,-0.46355048,0.22998144
-0.11947862,0.1787343,-0.45228004,0.22283764
-0.11947862,0.1787343,-0.45228007,0.22283764
-0.11111421,0.17201525,-0.44162923,0.21690424
-0.11111421,0.17201525,-0.44162926,0.21690424
-0.104410626,0.16608533,-0.43196884,0.21061526
-0.0983769,0.16014954,-0.42165974,0.20460065
-0.0983769,0.16014954,-0.42165977,0.20460065
-0.092017606,0.15414697,-0.4120485,0.19843341
-0.092017606,0.15414697,-0.41204852,0.19843341
-0.086497486,0.14856315,-0.40229005,0.19332108
-0.086497486,0.14856315,-0.40229008,0.19332108
-0.08105744,0.14320481,-0.3938436,0.18770747
-0.07597841,0.13756624,-0.38463473,0.1821317
-0.07597841,0.13756624,-0.38463476,0.1821317
-0.07160092,0.13274017,-0.3769003,0.1776914
-0.06723547,0.12781966,-0.3675034,0.17201053
-0.06723547,0.12781966,-0.36750343,0.17201053
-0.06344936,0.123515755,-0.36031145,0.16716552
-0.06344936,0.123515755,-0.36031148,0.16716552
-0.060319662,0.119741514,-0.35378873,0.16354133
-0.05513055,0.11327839,-0.34419608,0.15750527
-0.05513055,0.11327839,-0.3441961,0.15750527
-0.052329957,0.10987448,-0.33699942,0.15298855
-0.052329957,0.10987448,-0.33699945,0.15298855
-0.04923924,0.10581732,-0.3299977,0.14864336
-0.04923924,0.10581732,-0.32999772,0.14864336
-0.04576411,0.10134637,-0.32246193,0.14417765
-0.04335463,0.097685136,-0.315342,0.13904418
-0.04335463,0.097685136,-0.31534204,0.13904418
-0.040637016,0.094302416,-0.30840963,0.13713382
-0.038479015,0.09144073,-0.30257142,0.13175052
-0.038479015,0.09144073,-0.30257145,0.13175052
-0.038479015,0.09144073,-0.30257148,0.13175052
-0.036039904,0.087725945,-0.29654598,0.12732273
-0.03318373,0.0835825,-0.28958756,0.122878864
-0.03318373,0.0835825,-0.28958756,0.122878864
-0.031354047,0.0810031,-0.2833341,0.11896427
-0.029890237,0.07883172,-0.27777612,0.115907386
-0.029890237,0.07883172,-0.27777612,0.115907386
-0.028117003,0.07618567,-0.27229562,0.11229847
-0.026525633,0.07385895,-0.26703686,0.10871175
-0.026525633,0.07385895,-0.26703689,0.10871175
-0.02446424,0.07069312,-0.26048923,0.10433558
-0.02446424,0.07069312,-0.26048926,0.10433558
-0.023174332,0.06854187,-0.25598645,0.10162987
-0.023174332,0.06854187,-0.25598648,0.10162987
-0.021861536,0.0664791,-0.25096288,0.098304436
-0.021861536,0.0664791,-0.2509629,0.098304436
-0.020092716,0.06379601,-0.24441972,0.09380415
-0.020092716,0.06379601,-0.24441975,0.09380415
-0.018462544,0.061164893,-0.23873746,0.089785635
-0.018462544,0.061164893,-0.23873748,0.089785635
-0.017329942,0.059429403,-0.23308444,0.08658531
-0.016030392,0.0574403,-0.22824493,0.08271499
-0.016030392,0.0574403,-0.22824495,0.08271499
-0.015067361,0.055753753,-0.22312632,0.07966472
-0.0139851775,0.054101918,-0.21875119,0.07658416
-0.0139851775,0.054101918,-0.2187512,0.07658416
-0.013060821,0.05262396,-0.21448997,0.07404371
-0.013060821,0.05262396,-0.21448998,0.07404371
-0.012170244,0.051224735,-0.21014978,0.07111589
-0.0112962425,0.04991901,-0.20564875,0.06844818
-0.0112962425,0.04991901,-0.20564875,0.06844818
-0.010414934,0.048725944,-0.20124379,0.06561546
-0.010414934,0.048725944,-0.2012438,0.06561546
-0.009616824,0.047304634,-0.19727384,0.062814645
-0.009616824,0.047304634,-0.19727385,0.062814645
