0,1,2,3
0.23997664,0.014203924,-0.38194734,0.88968354
0.23997664,0.014203924,-0.38194734,0.88968354
0.25740352,0.00582283,-0.37307447,0.8769578
0.24972592,-0.004681999,-0.37135836,0.8656942
0.24972592,-0.004681999,-0.37135836,0.8656942
0.24955285,-0.0103172455,-0.3667679,0.8561205
0.24955285,-0.0103172455,-0.3667679,0.8561205
0.24966499,-0.024077151,-0.36027437,0.8420509
0.24966499,-0.024077151,-0.36027437,0.8420509
0.24499515,-0.038198978,-0.3527348,0.82648957
0.24499515,-0.038198978,-0.3527348,0.82648957
0.23951492,-0.050300866,-0.3453975,0.80966276
0.23951492,-0.050300866,-0.3453975,0.80966276
0.23457274,-0.062798396,-0.33833432,0.794529
0.23457274,-0.062798396,-0.33833432,0.794529
0.2259954,-0.07715301,-0.3311128,0.7774634
0.2259954,-0.07715301,-0.3311128,0.7774634
0.21663979,-0.08980192,-0.3234351,0.7606848
0.21663979,-0.08980192,-0.3234351,0.7606848
0.20885396,-0.1011398,-0.31609628,0.7433689
0.20885396,-0.1011398,-0.31609628,0.7433689
0.19754058,-0.113694645,-0.30776456,0.72538704
0.19754058,-0.113694645,-0.30776456,0.72538704
0.1874276,-0.12346762,-0.30131269,0.7091552
0.1874276,-0.12346762,-0.30131269,0.7091552
0.17381997,-0.134646,-0.2922515,0.6904276
0.17381997,-0.134646,-0.2922515,0.6904276
0.1610719,-0.14339682,-0.2849811,0.6732011
0.1610719,-0.14339682,-0.2849811,0.6732011
0.15067834,-0.15020755,-0.27767384,0.6568723
0.15067834,-0.15020755,-0.27767384,0.6568723
0.1394618,-0.15662658,-0.2713766,0.64253
0.1394618,-0.15662658,-0.2713766,0.64253
0.12663695,-0.16230711,-0.26425907,0.62605155
0.12663695,-0.16230711,-0.26425907,0.62605155
0.116558366,-0.16652918,-0.2580136,0.61144894
0.116558366,-0.16652918,-0.2580136,0.61144894
0.10433944,-0.17032051,-0.2514883,0.59602505
0.10433944,-0.17032051,-0.2514883,0.59602505
0.0932022,-0.17413831,-0.24742854,0.5793057
0.0932022,-0.17413831,-0.24742854,0.5793057
0.0932022,-0.17413831,-0.24742854,0.5793057
0.083088964,-0.17500913,-0.23888095,0.566377
0.06958562,-0.17661747,-0.23228638,0.55078983
0.06958562,-0.17661747,-0.23228638,0.55078983
0.06257053,-0.17712286,-0.22652122,0.53763163
0.06257053,-0.17712286,-0.22652122,0.53763163
0.053064503,-0.1769759,-0.22103405,0.52464753
0.053064503,-0.1769759,-0.22103405,0.52464753
0.053064503,-0.1769759,-0.22103405,0.52464753
0.042495705,-0.17661971,-0.21535173,0.51027125
0.03225886,-0.17529318,-0.20970264,0.4959746
0.03225886,-0.17529318,-0.20970264,0.4959746
0.027523225,-0.17409134,-0.20496951,0.4842257
0.027523225,-0.17409134,-0.20496951,0.4842257
0.02114072,-0.17296544,-0.2009511,0.4749112
0.02114072,-0.17296544,-0.2009511,0.4749112
0.012709419,-0.17076838,-0.1960606,0.46215886
0.012709419,-0.17076838,-0.1960606,0.46215886
0.0069704433,-0.16894835,-0.19224149,0.45160803
0.0069704433,-0.16894835,-0.19224149,0.45160803
-0.0004043309,-0.16554594,-0.18611026,0.43694043
-0.0004043309,-0.16554594,-0.18611026,0.43694043
-0.0004043309,-0.16554594,-0.18611026,0.43694043
-0.0060695764,-0.1631183,-0.18128747,0.4252207
-0.012192968,-0.15960148,-0.17654184,0.41251114
-0.012192968,-0.15960148,-0.17654184,0.41251114
-0.016135491,-0.15684694,-0.17220557,0.40129232
-0.016135491,-0.15684694,-0.17220557,0.40129232
-0.019734954,-0.1544162,-0.16824476,0.3930807
-0.019734954,-0.1544162,-0.16824476,0.3930807
-0.024462534,-0.15087613,-0.16423884,0.38154984
-0.024462534,-0.15087613,-0.16423884,0.38154984
-0.028503714,-0.14723435,-0.16020909,0.36993605
-0.028503714,-0.14723435,-0.16020909,0.36993605
-0.031629942,-0.14412037,-0.15621386,0.35975638
-0.031629942,-0.14412037,-0.15621386,0.35975638
-0.034286126,-0.14142984,-0.153108,0.35060894
-0.034286126,-0.14142984,-0.153108,0.35060894
-0.037741236,-0.13717416,-0.14908618,0.33932686
-0.037741236,-0.13717416,-0.14908618,0.33932686
-0.037741236,-0.13717416,-0.14908618,0.33932686
-0.040051386,-0.13396096,-0.14524032,0.32935533
-0.042364858,-0.13010949,-0.1415889,0.31879526
-0.042364858,-0.13010949,-0.1415889,0.31879526
-0.043641813,-0.12791887,-0.13837917,0.31003597
-0.043641813,-0.12791887,-0.13837917,0.31003597
-0.043641813,-0.12791887,-0.13837917,0.31003597
-0.045505278,-0.12417547,-0.13512596,0.30075693
-0.045505278,-0.12417547,-0.13512596,0.30075693
-0.046972975,-0.12089268,-0.13234869,0.2922139
-0.046972975,-0.12089268,-0.13234869,0.2922139
-0.047819965,-0.118407525,-0.12908186,0.28350443
-0.047819965,-0.118407525,-0.12908186,0.28350443
-0.048706412,-0.11538986,-0.12589206,0.2748399
-0.048706412,-0.11538986,-0.12589206,0.2748399
-0.050339304,-0.11204352,-0.12172137,0.2638705
-0.050122432,-0.1102486,-0.120670274,0.26039907
-0.050122432,-0.1102486,-0.120670274,0.26039907
-0.050307922,-0.10778167,-0.118131004,0.25241637
-0.050307922,-0.10778167,-0.118131004,0.25241637
-0.050865836,-0.10478692,-0.11546096,0.24414131
-0.050865836,-0.10478692,-0.11546096,0.24414131
-0.051062882,-0.10215934,-0.113373324,0.23668689
-0.051062882,-0.10215934,-0.113373324,0.23668689
-0.051005602,-0.10029631,-0.11125907,0.22989884
-0.051005602,-0.10029631,-0.11125907,0.22989884
-0.05108618,-0.09793063,-0.10848498,0.22289503
-0.05108618,-0.09793063,-0.10848498,0.22289503
-0.05108618,-0.09793063,-0.10848498,0.22289503
-0.051036634,-0.09521544,-0.106271826,0.21545222
-0.051036634,-0.09521544,-0.106271826,0.21545222
-0.050731763,-0.092176124,-0.103486955,0.20638716
-0.050731763,-0.092176124,-0.103486955,0.20638716
-0.050420105,-0.09036026,-0.101136304,0.1996992
-0.050420105,-0.09036026,-0.101136304,0.1996992
-0.05023048,-0.08860117,-0.09925055,0.19372192
-0.05023048,-0.08860117,-0.09925055,0.19372192
-0.050048627,-0.08655405,-0.0981872,0.18765022
-0.050048627,-0.08655405,-0.0981872,0.18765022
-0.04926622,-0.084300704,-0.095461294,0.1809267
-0.04926622,-0.084300704,-0.095461294,0.1809267
-0.0487841,-0.08219732,-0.09319714,0.17359628
-0.0487841,-0.08219732,-0.09319714,0.17359628
-0.0483158,-0.080495104,-0.09119739,0.16807003
-0.0483158,-0.080495104,-0.09119739,0.16807003
-0.047658384,-0.07860369,-0.08945692,0.16224918
-0.047658384,-0.07860369,-0.08945692,0.16224918
-0.0471688,-0.0770294,-0.08791304,0.15700729
-0.046573944,-0.07545564,-0.08646193,0.15190768
