0,1,2,3
-0.58429146,-0.5302518,-1.1796465,0.5851462
-0.5108591,-0.46552143,-1.2607946,0.57907957
-0.5108591,-0.46552143,-1.2607946,0.57907957
-0.6557136,-0.5845702,-1.1493556,0.57115823
-0.6557136,-0.5845702,-1.1493556,0.57115823
-0.6755454,-0.579582,-1.1371051,0.5679527
-0.6755454,-0.579582,-1.1371051,0.5679527
-0.65829265,-0.5511072,-1.1457913,0.5561016
-0.68648404,-0.5563992,-1.1176131,0.54830647
-0.68648404,-0.5563992,-1.1176131,0.54830647
-0.7091566,-0.55010283,-1.0871148,0.53944474
-0.7091566,-0.55010283,-1.0871148,0.53944474
-0.7155808,-0.52020895,-1.0665301,0.5295343
-0.7155808,-0.52020895,-1.0665301,0.5295343
-0.7221246,-0.49750808,-1.0425551,0.5177056
-0.7221246,-0.49750808,-1.0425551,0.5177056
-0.732348,-0.48344046,-1.0088817,0.50740504
-0.732348,-0.48344046,-1.0088817,0.50740504
-0.7332766,-0.45460424,-0.9866221,0.49800444
-0.7328637,-0.42814246,-0.96613646,0.48676562
-0.7328637,-0.42814246,-0.96613646,0.48676562
-0.7276654,-0.40172228,-0.94943607,0.4770357
-0.7276654,-0.40172228,-0.94943607,0.4770357
-0.7353297,-0.38363928,-0.91175735,0.46567225
-0.7353297,-0.38363928,-0.91175735,0.46567225
-0.72456044,-0.3492534,-0.895217,0.4548911
-0.72454965,-0.34925336,-0.8950985,0.4548911
-0.7147456,-0.32203087,-0.8781709,0.44418672
-0.71472335,-0.32203087,-0.8776493,0.44418672
-0.7101415,-0.30418015,-0.8516966,0.4347754
-0.7101112,-0.30418012,-0.8503986,0.43477544
-0.7021216,-0.27622354,-0.8221403,0.42311856
-0.7020858,-0.27622354,-0.81967425,0.42311856
-0.6903723,-0.25136152,-0.79955924,0.41269216
-0.67514354,-0.22920445,-0.7770062,0.40310735
-0.6751071,-0.22920445,-0.77248347,0.40310735
-0.66144276,-0.20580128,-0.7513833,0.39406884
-0.6614106,-0.20580128,-0.74570805,0.39406884
-0.65246665,-0.18850105,-0.7123434,0.38245153
-0.6524406,-0.18850105,-0.70590055,0.38245153
-0.63299334,-0.16486533,-0.68535227,0.3732658
-0.63312787,-0.16486533,-0.6801063,0.37326583
-0.6167879,-0.14608198,-0.66142064,0.36421555
-0.6041298,-0.12987238,-0.6397477,0.35423386
-0.6041625,-0.1298724,-0.6397822,0.35423386
-0.5928291,-0.11671147,-0.6272998,0.3453567
-0.5928389,-0.11671147,-0.62765706,0.3453567
-0.57041454,-0.09776762,-0.61253136,0.33657402
-0.57041836,-0.09776762,-0.6129672,0.33657402
-0.55455655,-0.08468651,-0.598928,0.3283497
-0.5545583,-0.08468651,-0.5993872,0.3283497
-0.5405733,-0.073375106,-0.5844974,0.3199522
-0.5256118,-0.061929677,-0.5697801,0.31271875
-0.5256124,-0.061929677,-0.5702447,0.31271875
-0.5092316,-0.0507933,-0.5581005,0.30456913
-0.5092319,-0.050793305,-0.5585616,0.30456913
-0.4925532,-0.040970594,-0.544301,0.29701877
-0.49255338,-0.040970594,-0.54475635,0.29701877
