0,1,2,3
-0.41068903,0.043799594,-0.21926564,0.79553616
-0.41068903,0.043799594,-0.21926564,0.79553616
-0.38311473,0.066098735,-0.21475749,0.7709991
-0.38311473,0.066098735,-0.21475749,0.7709991
-0.36979046,0.07422249,-0.20920955,0.7562782
-0.36979046,0.07422249,-0.20920955,0.7562782
-0.36979046,0.07422249,-0.20920955,0.7562782
-0.35375002,0.08263202,-0.20406972,0.7392611
-0.3290919,0.09393693,-0.19935343,0.7179679
-0.3290919,0.09393693,-0.19935343,0.7179679
-0.31582403,0.09766116,-0.1933932,0.7007212
-0.31582403,0.09766116,-0.1933932,0.7007212
-0.29925892,0.10270893,-0.18908733,0.6851624
-0.29925892,0.10270893,-0.18908733,0.6851624
-0.28436872,0.10653355,-0.18532419,0.6704926
-0.28436872,0.10653355,-0.18532419,0.6704926
-0.26977822,0.109485894,-0.18114866,0.6554506
-0.26977822,0.109485894,-0.18114866,0.6554506
-0.2551893,0.11134493,-0.17723511,0.64007896
-0.2551893,0.11134493,-0.17723511,0.64007896
-0.2425414,0.112154126,-0.17276976,0.62597173
-0.2425414,0.112154126,-0.17276976,0.62597173
-0.2282251,0.11259471,-0.1693307,0.6115263
-0.2282251,0.11259471,-0.1693307,0.6115263
-0.21613143,0.11226298,-0.16566637,0.5972279
-0.21613143,0.11226298,-0.16566637,0.5972279
-0.20307967,0.10983934,-0.16315693,0.5790468
-0.20307967,0.10983934,-0.16315693,0.5790468
-0.19084628,0.11016726,-0.15795952,0.56704
-0.19084628,0.11016726,-0.15795952,0.56704
-0.18011458,0.10822963,-0.15407862,0.5537653
-0.18011458,0.10822963,-0.15407862,0.5537653
-0.16726702,0.10516091,-0.15061894,0.5378803
-0.16726702,0.10516091,-0.15061894,0.5378803
-0.15728739,0.102876246,-0.14733325,0.52406657
-0.15728739,0.102876246,-0.14733325,0.52406657
-0.14809795,0.1000765,-0.14366028,0.5113824
-0.14809795,0.1000765,-0.14366028,0.5113824
-0.13883875,0.09686436,-0.14045331,0.49825156
-0.13883875,0.09686436,-0.14045331,0.49825156
-0.12876363,0.092955284,-0.13708195,0.48295575
-0.12876363,0.092955284,-0.13708195,0.48295575
-0.1207101,0.08963966,-0.13338605,0.4705974
-0.1207101,0.08963966,-0.13338605,0.4705974
-0.1207101,0.08963966,-0.13338605,0.4705974
-0.11307597,0.08605569,-0.13051543,0.4580099
-0.11307597,0.08605569,-0.13051543,0.4580099
-0.10495646,0.081964344,-0.12748447,0.44568685
-0.10495646,0.081964344,-0.12748447,0.44568685
-0.09873409,0.07848507,-0.12458112,0.43321127
-0.09337818,0.07533452,-0.121722706,0.42152017
-0.09337818,0.07533452,-0.121722706,0.42152017
-0.09337818,0.07533452,-0.121722706,0.42152017
-0.087974384,0.07204048,-0.11916258,0.41058317
-0.0818496,0.06808711,-0.11559219,0.3981384
-0.0818496,0.06808711,-0.11559219,0.3981384
-0.077648655,0.06503774,-0.11409503,0.38822222
-0.077648655,0.06503774,-0.11409503,0.38822222
-0.07269346,0.061550833,-0.11178575,0.37733123
-0.07269346,0.061550833,-0.11178575,0.37733123
-0.06839429,0.05837852,-0.10945405,0.36747956
-0.06839429,0.05837852,-0.10945405,0.36747956
-0.06450478,0.055414658,-0.10692008,0.35702178
-0.06450478,0.055414658,-0.10692008,0.35702178
-0.060897037,0.052530672,-0.10429835,0.34673265
-0.060897037,0.052530672,-0.10429835,0.34673265
-0.05745013,0.04970462,-0.10278762,0.33767328
-0.05745013,0.04970462,-0.10278762,0.33767328
-0.054223463,0.047071613,-0.10039619,0.32789612
-0.054223463,0.047071613,-0.10039619,0.32789612
-0.051647455,0.044839427,-0.098859034,0.32021382
-0.051647455,0.044839427,-0.098859034,0.32021382
-0.04872474,0.042433422,-0.096488565,0.31079143
-0.04872474,0.042433422,-0.096488565,0.31079143
-0.046414383,0.040318444,-0.095112406,0.30250734
-0.046414383,0.040318444,-0.095112406,0.30250734
-0.043691844,0.037667602,-0.09305757,0.29369316
-0.043691844,0.037667602,-0.09305757,0.29369316
-0.041418754,0.035721164,-0.09128381,0.28511226
-0.041418754,0.035721164,-0.09128381,0.28511226
-0.038888954,0.033507936,-0.08925914,0.27599233
-0.038888954,0.033507936,-0.08925914,0.27599233
-0.036795594,0.031222986,-0.08682303,0.27004692
-0.036795594,0.031222986,-0.08682303,0.27004692
-0.034671612,0.029841516,-0.08557652,0.25873768
-0.034671612,0.029841516,-0.08557652,0.25873768
-0.03268955,0.027968375,-0.083915204,0.25034901
-0.03268955,0.027968375,-0.083915204,0.25034901
-0.030814508,0.026372716,-0.08236432,0.24212584
-0.030814508,0.026372716,-0.08236432,0.24212584
-0.029568737,0.025350168,-0.081368074,0.23693681
-0.029568737,0.025350168,-0.081368074,0.23693681
-0.027918255,0.023944573,-0.07980199,0.22921884
-0.027918255,0.023944573,-0.07980199,0.22921884
-0.026394604,0.022757875,-0.077990875,0.22246987
-0.026394604,0.022757875,-0.077990875,0.22246987
