0,1,2,3
-0.2498489,0.14096475,-0.16608113,0.5686066
0.0055850744,0.1144074,-0.07202655,0.12794852
0.003979385,0.055168003,-0.02056989,0.10572481
-0.068789005,0.018504724,-0.09148656,0.08802259
-0.074431956,-0.01604557,-0.13157395,0.08787334
-0.06734723,-0.033015892,-0.14422707,0.07140094
-0.0752182,-0.063354805,-0.1526722,0.072030485
-0.0572581,-0.07618037,-0.14800942,0.057697713
-0.058234304,-0.09044355,-0.14952798,0.05782944
-0.04325506,-0.091676116,-0.142923,0.04265672
-0.045413643,-0.09633103,-0.14335836,0.043202758
-0.049529403,-0.091536194,-0.13677391,0.027491331
-0.05429548,-0.08358386,-0.13867372,0.013670504
-0.056824267,-0.07566556,-0.14315197,0.013422191
-0.056575477,-0.06864372,-0.14561933,0.013296664
-0.04209307,-0.060372412,-0.14107643,-0.00081187487
-0.041866153,-0.055775374,-0.14286834,-0.0007638931
-0.04953468,-0.05380279,-0.13936414,0.009610534
-0.060599327,-0.05824399,-0.1396195,0.032958925
-0.04130909,-0.06860256,-0.09929626,-0.017273486
-0.04920134,-0.08725658,-0.07908364,-0.026223183
-0.017644167,-0.10738957,-0.05320771,-0.040477335
-0.01674354,-0.11840394,-0.046967685,-0.037469625
0.0009662807,-0.12450385,-0.04384722,-0.026227951
-0.0017517507,-0.12409645,-0.042310044,-0.006955683
0.025263935,-0.12312177,-0.03725283,0.0009961128
0.024047166,-0.11563787,-0.037380576,0.009835601
0.046792388,-0.11093843,-0.033530787,-0.072805405
0.047962725,-0.10179177,-0.034536913,-0.08728266
0.038512945,-0.09902504,-0.075434506,-0.10141355
0.033701062,-0.09514406,-0.09847075,-0.10159451
-0.06367238,-0.09355718,-0.09394285,-0.11687201
-0.07747477,-0.08951731,-0.07978996,-0.13077152
-0.08003345,-0.08223234,-0.07159947,-0.1310643
-0.05271159,-0.08621444,-0.060418203,-0.14348257
-0.05093579,-0.08736719,-0.057115845,-0.14336991
-0.04257457,-0.09736441,-0.057966553,-0.14720577
-0.042987093,-0.099112675,-0.06307221,-0.14019573
-0.006113857,-0.10684781,-0.041965425,-0.14994305
0.00013276935,-0.10518567,-0.03386803,-0.1497873
0.015820578,-0.116416305,-0.016064331,-0.16079497
0.014028683,-0.12790453,-0.0082974285,-0.15990937
0.01171416,-0.1455343,0.00047522783,-0.07656884
-0.0062598586,-0.14280638,0.0018621236,0.011870325
-0.00088202953,-0.1412706,-0.0036519468,0.0061418414
-0.001136303,-0.13237853,-0.008490846,0.006443858
-0.018014148,-0.13318698,-0.029142879,-0.009746164
