0,1,2,3
0.12878639,-0.04014263,-0.2635529,0.36019564
0.055590227,-0.042391922,-0.17162488,0.25873673
-0.021434933,-0.05602856,-0.103230685,0.23984867
-0.0711721,-0.07171533,-0.06481466,0.2280612
-0.09773518,-0.076657385,-0.043034315,0.22800636
-0.11330181,-0.09044456,-0.025832742,0.21843946
-0.119596064,-0.103831545,-0.018669069,0.21855545
-0.12294111,-0.1269932,-0.007179916,0.20449245
-0.12672254,-0.12859567,-0.004187405,0.2044397
-0.13420731,-0.13740316,0.008406401,0.18866116
-0.13533434,-0.12576672,0.011744261,0.18854845
-0.0656091,-0.12663181,-0.010383695,0.17232907
-0.044690073,-0.11772554,-0.028135002,0.17236096
-0.04062745,-0.12330236,-0.031406164,0.15721482
-0.03582278,-0.11823567,-0.03722036,0.15720356
-0.03198901,-0.12821424,-0.02516058,0.14039302
-0.021658331,-0.1230979,-0.022099644,0.14043188
-0.02843514,-0.12053181,-0.020332307,0.12452376
-0.02775389,-0.09304987,-0.023869216,0.12488866
-0.01580058,-0.078309126,-0.042311132,0.106618166
-0.004282981,-0.057475056,-0.057725757,0.106126666
-0.0073141754,-0.05387485,-0.058071077,0.08804858
-0.008873314,-0.041161887,-0.06296061,0.0880208
-0.019539654,-0.040224858,-0.059250563,0.07179457
-0.020683601,-0.030454718,-0.060853958,0.07178074
-0.037553415,-0.03439661,-0.05107948,0.072491765
-0.037669584,-0.03033951,-0.04991114,0.08545226
-0.050863653,-0.036919296,-0.04161343,0.070751905
-0.05085519,-0.03577683,-0.040896803,0.07131249
-0.060792714,-0.042012356,-0.033141226,0.05430895
-0.060768828,-0.041731097,-0.032873347,0.054035306
-0.0544907,-0.048405975,-0.035408586,0.012678266
-0.050824836,-0.04931347,-0.040662497,0.00570035
-0.06691545,-0.053722955,-0.057772458,-0.011331499
-0.07226631,-0.049263522,-0.07188031,-0.011408389
-0.08623645,-0.050941393,-0.0732715,-0.026075602
-0.08686888,-0.052148506,-0.07726012,-0.026072502
-0.05898966,-0.057749927,-0.072037205,-0.041173637
-0.04679911,-0.058605283,-0.07265341,-0.041062176
-0.05068869,-0.060495898,-0.069146395,-0.05711043
-0.048851617,-0.05531098,-0.06975004,-0.056815386
-0.04826363,-0.05001737,-0.07022795,-0.056782424
-0.06169436,-0.047193795,-0.06428258,-0.06952751
-0.04167371,-0.04647763,-0.076999426,-0.08495253
-0.029064018,-0.044788554,-0.08745081,-0.08494884
-0.043199588,-0.043881387,-0.06797576,-0.09841663
-0.04681423,-0.04244095,-0.05973558,-0.098453104
-0.026688885,-0.04423739,-0.056483343,-0.10277951
-0.009534296,-0.05026312,-0.06062877,-0.09661102
-0.0034914874,-0.05651024,-0.06377882,-0.095587075
-0.014698727,-0.061322466,-0.05332519,-0.10971856
-0.018631231,-0.06360409,-0.044796526,-0.123651326
-0.017405014,-0.065584436,-0.043272883,-0.1236012
-0.02177085,-0.06544165,-0.037728682,-0.1353457
-0.021614745,-0.06600348,-0.037290454,-0.13534498
-0.028147303,-0.065203674,-0.042247996,-0.14480501
-0.027641855,-0.06540094,-0.04744108,-0.14479798
-0.044321682,-0.063466415,-0.0601727,-0.14485848
-0.04675096,-0.06398737,-0.06999216,-0.13780618
-0.05023798,-0.063738026,-0.07267161,-0.08216235
-0.05113044,-0.06684851,-0.07603054,-0.04625997
-0.025473855,-0.06429834,-0.07075551,-0.07915777
-0.019593693,-0.061146744,-0.0709998,-0.087314665
-0.018842138,-0.057099245,-0.07115371,-0.08795142
-0.020667192,-0.052872017,-0.06602282,-0.07142803
-0.034560837,-0.051133186,-0.07110076,-0.0711346
-0.03369408,-0.052756153,-0.08261861,-0.069091946
-0.037606016,-0.05125437,-0.08729055,-0.08026153
-0.0371812,-0.05229196,-0.09356746,-0.079953015
-0.024933945,-0.05006954,-0.09121517,-0.08737284
-0.022121724,-0.049491137,-0.090757824,-0.08759534
-0.014417145,-0.043869354,-0.07949428,-0.0957436
-0.0127177425,-0.04081115,-0.07151617,-0.09522444
-0.010996643,-0.035219014,-0.0635218,-0.06048709
-0.008117039,-0.034628242,-0.06237161,-0.045274973
-0.0051735155,-0.031989098,-0.05302526,-0.037350565
-0.0044659786,-0.034120113,-0.047481984,-0.03274995
-0.013866607,-0.03761988,-0.03998165,-0.007932305
-0.016502235,-0.049006887,-0.036551774,0.00047153234
-0.023170248,-0.056404077,-0.030720353,-0.005341679
-0.024241239,-0.066586636,-0.029724441,-0.0041047335
-0.024358049,-0.07413511,-0.029156454,-0.004018843
-0.025972772,-0.0760992,-0.024983376,-0.01489979
-0.028312802,-0.0756526,-0.021144345,-0.025487065
-0.028328925,-0.07781867,-0.02103857,-0.02544558
-0.028533276,-0.077003926,-0.017768629,-0.036412686
-0.028344583,-0.077886954,-0.017733678,-0.036946476
-0.027157333,-0.078429475,-0.0177259,-0.054201037
-0.028724547,-0.07501623,-0.014472038,-0.067373335
-0.028701644,-0.075224936,-0.0144711435,-0.06751174
-0.031511623,-0.07208006,-0.011681855,-0.058393925
-0.03191464,-0.07216179,-0.0116714835,-0.05411777
-0.03269195,-0.06976844,-0.008659244,-0.06869149
-0.032642152,-0.069881305,-0.008922778,-0.07005295
-0.052237887,-0.06879106,-0.0154071525,-0.018210918
-0.054576848,-0.072064444,-0.026338987,-0.0005661547
-0.028081372,-0.07177484,-0.03030847,-0.020470768
-0.02300204,-0.07240051,-0.03465988,0.002172321
-0.0232764,-0.07403129,-0.038042836,0.010000855
-0.022339296,-0.07266779,-0.037345547,-0.034548998
-0.02199034,-0.07352646,-0.03834638,-0.042861313
-0.019082665,-0.071104705,-0.03617984,-0.0598526
-0.01802051,-0.07141846,-0.036446888,-0.061844528
-0.017866451,-0.06882244,-0.034426,-0.03351608
-0.018019576,-0.06857245,-0.03446051,-0.02392757
-0.020131312,-0.0663888,-0.032356948,-0.025096
-0.02059149,-0.0660966,-0.032362424,-0.023527235
-0.01584585,-0.06355837,-0.02971201,-0.031591803
-0.014961675,-0.063482285,-0.029838271,-0.031567454
-0.014863923,-0.0634317,-0.029905975,-0.03156665
-0.017954137,-0.060732596,-0.03696999,-0.03656736
-0.018017974,-0.060842946,-0.042454645,-0.033780843
-0.02584112,-0.05778785,-0.04947807,0.01556924
-0.028154973,-0.057542883,-0.055429354,0.031511694
-0.024737734,-0.055463783,-0.055426955,0.02583307
-0.024131734,-0.0552653,-0.056297697,0.025948748
-0.023060441,-0.053370576,-0.054671623,0.018179312
-0.022842586,-0.053283893,-0.054712094,0.018165201
-0.022612244,-0.051183663,-0.0536744,0.0120988935
-0.022595435,-0.05115153,-0.053692862,0.012101814
-0.021806203,-0.04887888,-0.05097913,0.0053788275
-0.021803819,-0.048867315,-0.0509867,0.005379483
-0.021320682,-0.046757016,-0.048727058,-0.0019512773
-0.021320354,-0.046752885,-0.048729703,-0.0019511431
-0.020852175,-0.0450482,-0.046731472,-0.007477507
-0.020852264,-0.045046713,-0.0467323,-0.007477507
-0.020208258,-0.043154188,-0.044992097,-0.013298795
-0.020214695,-0.043153197,-0.044991523,-0.013298556
-0.019932356,-0.04157673,-0.04345234,-0.018509582
-0.020376176,-0.039995044,-0.04202236,-0.023784757
-0.020726025,-0.039985288,-0.042033393,-0.023736015
-0.021243151,-0.03843249,-0.040335745,-0.030560076
-0.021508332,-0.038545556,-0.040322803,-0.030550659
-0.019823313,-0.037548058,-0.038790155,-0.03496729
-0.019571453,-0.03854984,-0.038732428,-0.034963697
-0.0059166253,-0.04001782,-0.037380453,-0.04065326
-0.00271523,-0.045640446,-0.037129406,-0.040602043
-0.0009075627,-0.04913588,-0.03519109,-0.044304535
-0.0006462559,-0.052964956,-0.034978054,-0.044298396
3.7323684e-05,-0.05429437,-0.03337046,-0.04848945
5.3387135e-05,-0.056026027,-0.033281963,-0.04848829
0.0008060299,-0.05573919,-0.03191128,-0.053333983
0.00081178173,-0.056428906,-0.03188086,-0.053333208
0.0014556944,-0.055348903,-0.030516617,-0.057770386
-0.014058471,-0.053906433,-0.029115029,0.019011274
-0.016791105,-0.053288914,-0.029162511,0.033658594
-0.017044961,-0.052609242,-0.029211178,0.034254238
-0.017365448,-0.051088713,-0.028234813,0.0309546
-0.01750537,-0.05069142,-0.028241348,0.031094506
-0.022501543,-0.048795708,-0.027180068,0.026204854
-0.023728684,-0.048545815,-0.0272903,0.02619937
-0.023711413,-0.046399396,-0.02402227,0.020138234
-0.023969516,-0.045505576,-0.021813188,0.019365728
-0.017878655,-0.0414801,-0.009298652,0.0074270517
-0.017796043,-0.037488747,0.002227664,0.004236579
-0.016904049,-0.033117883,0.011309899,-0.00093105435
