0,1,2,3
-0.20150565,-0.0111238975,-0.19779769,0.26603842
-0.12354198,-0.012110697,-0.17812577,0.16414982
-0.15144603,0.0073921047,-0.17536822,0.13239974
-0.16400267,0.004524585,-0.1755872,0.13108629
-0.01656273,0.009780068,-0.15618141,0.11641765
-0.0013724267,0.007495526,-0.14759792,0.11660123
-0.0006559789,0.0058934726,-0.14263466,0.11660957
0.0050137937,0.0034831613,-0.12919894,0.0995549
-0.08506626,-0.012216739,-0.1199471,0.07949555
-0.11426465,-0.043885484,-0.116969064,0.08052945
-0.11274497,-0.06933424,-0.108895615,0.06364524
-0.11575897,-0.09292705,-0.1073758,0.06383109
-0.11308642,-0.105366156,-0.10867998,0.048434556
-0.11676358,-0.11781338,-0.11142101,0.04852575
-0.10243715,-0.122587815,-0.108928375,0.033905268
-0.10262765,-0.12837394,-0.109492324,0.03393507
-0.08808257,-0.12927264,-0.10563205,0.018909037
-0.08810158,-0.1318326,-0.10575763,0.01891905
-0.08201043,-0.13513649,-0.10135778,0.002943635
-0.08382703,-0.1446768,-0.100441016,0.002675712
-0.07413222,-0.13984469,-0.09575842,-0.0119921565
-0.07415031,-0.11532498,-0.09738066,-0.012363672
-0.056690156,-0.09192825,-0.11670087,-0.023348927
-0.05460325,-0.07789674,-0.13497153,-0.020192266
-0.080170214,-0.06893935,-0.1332691,-0.033149898
-0.09069729,-0.061917193,-0.13481688,-0.03244543
-0.06456576,-0.0540262,-0.11549318,-0.05349207
-0.06520723,-0.040687025,-0.093469046,-0.054699063
-0.023893178,-0.030878618,-0.07160949,-0.0670684
-0.019987047,-0.026436597,-0.060834825,-0.0672462
-0.043210566,-0.025229618,-0.050384626,-0.080709934
-0.05033025,-0.02166143,-0.04673499,-0.08073783
-0.038061872,-0.022278793,-0.04133542,-0.096615255
-0.03803529,-0.021199845,-0.040284663,-0.09660238
-0.038095072,-0.033130474,-0.037629485,-0.10300702
-0.041289613,-0.052177288,-0.03760588,-0.09708911
-0.032842517,-0.0692117,-0.033846587,-0.108635426
-0.032916218,-0.07825304,-0.033787847,-0.108465254
-0.052572727,-0.08184663,-0.028675906,-0.12121779
-0.062072933,-0.07340393,-0.028212525,-0.12103313
-0.05346489,-0.06807445,-0.022215419,-0.13633454
-0.05442956,-0.060322836,-0.020947702,-0.13637304
-0.04673405,-0.057941787,-0.016571477,-0.14875191
-0.04690151,-0.054036714,-0.016259857,-0.148763
-0.046971723,-0.051473744,-0.01612164,-0.14876878
-0.039262883,-0.053409606,-0.013191618,-0.161345
