0,1,2,3
0.018236324,0.15641944,-0.3557176,0.36557037
-0.012943402,0.12309057,-0.25205472,0.26027352
-0.015473574,0.06647007,-0.19297613,0.25590378
-0.060934275,0.031645328,-0.09583706,0.24638599
-0.0709164,-0.011817306,-0.044428438,0.24682593
-0.06562975,-0.053988516,-0.011841297,0.23515421
-0.066305205,-0.07745677,0.0034796596,0.235529
-0.061616197,-0.10473862,0.017953187,0.22045344
-0.061849207,-0.11732373,0.022043198,0.22071743
-0.06199649,-0.12582567,0.024148792,0.22086638
-0.057054013,-0.13725989,0.033892512,0.20706171
-0.0686952,-0.15352151,0.03494656,0.19160217
-0.073410645,-0.14791557,0.027800709,0.19157213
-0.08391769,-0.14951132,0.030423522,0.17600936
-0.09897713,-0.13109146,0.027962208,0.1758197
-0.035454556,-0.13001251,0.033315867,0.16084939
-0.04387468,-0.114975214,0.03234315,0.16071188
-0.03178017,-0.114177614,-0.011682004,0.1448831
-0.023533523,-0.11493968,-0.03259641,0.12586612
-0.022850767,-0.09543731,-0.0484035,0.12565655
-0.022762224,-0.07983977,-0.0571139,0.12554866
-0.0137934685,-0.08300182,-0.054668486,0.11002314
-0.0683316,-0.107261494,-0.05486086,0.0916096
-0.07320768,-0.115161255,-0.058790356,0.09168011
-0.10413957,-0.13107364,-0.025518566,0.07635403
-0.121185094,-0.12388842,-0.009575278,0.07611823
-0.0571097,-0.13027592,-0.020615727,0.06245327
-0.047776386,-0.12381369,-0.03152716,0.062446535
-0.059295908,-0.1361052,-0.030678898,0.046562493
-0.06461002,-0.13226923,-0.033916757,0.04687518
-0.06373538,-0.13521168,-0.028059274,0.030862033
-0.063496664,-0.11020387,-0.028424084,0.030552685
-0.04211326,-0.09889324,-0.051242203,0.015492737
-0.029985711,-0.07883529,-0.06821206,0.015422285
-0.029864252,-0.07794607,-0.07091229,-1.1026859e-05
-0.027279913,-0.067305274,-0.07624693,-2.5868416e-05
-0.04055667,-0.072269276,-0.073688075,-0.013724208
-0.042163387,-0.07928002,-0.06941621,-0.027585328
-0.039460883,-0.07599746,-0.070326045,-0.02776295
-0.03100665,-0.080462635,-0.062552765,-0.04251653
-0.028714493,-0.07559669,-0.056679994,-0.042865336
-0.0051487237,-0.08312935,-0.07896501,-0.055667162
-0.0012438446,-0.0765883,-0.09452592,-0.05562806
-0.004295394,-0.07684929,-0.09604295,-0.06993115
-0.0074282587,-0.065726526,-0.09862601,-0.07004613
-0.017013162,-0.065091826,-0.09567419,-0.08352983
-0.017564014,-0.05864209,-0.09812273,-0.08349466
-0.026358217,-0.063204564,-0.09391498,-0.096925735
-0.02659224,-0.06020505,-0.09483034,-0.09692335
-0.045970157,-0.0656933,-0.086590536,-0.10962629
-0.048677668,-0.06532736,-0.08467908,-0.10964501
-0.057709925,-0.071306266,-0.07646141,-0.12284815
-0.058177747,-0.07094471,-0.07414472,-0.12289786
-0.06159021,-0.076727554,-0.06762106,-0.13309473
-0.060794726,-0.07660566,-0.06658742,-0.13265741
-0.06929427,-0.08268183,-0.060572997,-0.14605898
-0.06928956,-0.082643725,-0.060259297,-0.14605355
-0.076247916,-0.087042086,-0.05582676,-0.15747839
-0.07624452,-0.08703132,-0.05573868,-0.15747827
-0.07076972,-0.091331586,-0.05459918,-0.17094046
-0.06775468,-0.09018612,-0.05677767,-0.1709382
-0.044103213,-0.09520767,-0.05440923,-0.1699217
-0.03350898,-0.09807572,-0.05670873,-0.15934473
-0.013526291,-0.101865396,-0.05504559,-0.085304976
-0.0056658387,-0.09800213,-0.058840238,-0.02830118
-0.010193236,-0.095757335,-0.057265103,-0.034737915
-0.015543498,-0.09361101,-0.055021606,-0.044688076
-0.015284531,-0.09055738,-0.05599217,-0.044664055
-0.021511555,-0.09007256,-0.051994212,-0.055847704
-0.021474779,-0.0886624,-0.05230491,-0.055846334
-0.032351013,-0.08926953,-0.044143453,-0.064995915
-0.03551979,-0.08861384,-0.04122489,-0.06500879
-0.03678785,-0.088177934,-0.039633088,-0.06501606
-0.047957145,-0.08891487,-0.03185921,-0.06465554
-0.041120477,-0.09006476,-0.04319059,-0.070905864
-0.029520847,-0.09071979,-0.05751328,-0.06930357
-0.025285788,-0.08997306,-0.065074176,-0.07886657
-0.02262161,-0.08691492,-0.072996214,-0.0783461
-0.014688512,-0.08419044,-0.07407396,-0.07985902
-0.013662865,-0.08196245,-0.07706832,-0.0794397
-0.013480047,-0.07807008,-0.06505066,-0.035608113
-0.021091206,-0.07325306,-0.053957276,-0.023429662
-0.020772142,-0.06996685,-0.049075097,-0.022274375
-0.02058412,-0.067783795,-0.046127148,-0.02231583
-0.027114628,-0.06770626,-0.048897773,-0.031208992
-0.03280501,-0.06973119,-0.05688989,-0.07472542
-0.04034012,-0.07114979,-0.059799768,-0.09666604
-0.036200926,-0.07200837,-0.06033679,-0.061035007
-0.03426428,-0.07323451,-0.0628147,-0.04472795
-0.023636956,-0.07325152,-0.058903575,0.0055330694
-0.020332385,-0.07353859,-0.058479242,0.022404373
-0.019960197,-0.0727382,-0.055439353,0.031512976
-0.018897327,-0.07262849,-0.054752238,0.035773396
-0.021723323,-0.07141186,-0.051630482,0.02677679
-0.021527536,-0.071307905,-0.051347993,0.026780546
-0.0238271,-0.070243746,-0.04858195,0.019950718
-0.023797834,-0.070193306,-0.048483036,0.01994723
-0.026236836,-0.06871466,-0.04481329,0.008170664
-0.026232544,-0.068693876,-0.044780925,0.00816986
-0.028662536,-0.06771336,-0.042756014,0.0033225417
-0.028662223,-0.067705326,-0.042746708,0.0033223033
-0.030715462,-0.06640579,-0.039782908,-0.004182875
-0.03071506,-0.06640279,-0.03977942,-0.0041829348
-0.03258265,-0.06488915,-0.037219167,-0.011658698
-0.03455565,-0.06341208,-0.034558605,-0.020590812
-0.03455556,-0.06341144,-0.034557767,-0.020590812
-0.035535306,-0.06245756,-0.032562874,-0.025914103
-0.035525575,-0.062458307,-0.03256267,-0.025913924
-0.029052846,-0.0609098,-0.030029591,-0.032075435
-0.027354889,-0.06107887,-0.030036464,-0.032072306
-0.004671732,-0.060062975,-0.028036386,-0.03563106
-0.000266606,-0.060590394,-0.028077774,-0.035546184
-0.0018938538,-0.059714384,-0.028901458,-0.04128465
-0.0020238515,-0.059945658,-0.03069646,-0.040608734
-0.01425023,-0.058662422,-0.042148642,0.0024053156
-0.016714107,-0.05879927,-0.05012898,0.018129036
-0.01893299,-0.05750292,-0.052811123,0.021592557
-0.01857096,-0.05614902,-0.05321189,0.014387086
-0.017924666,-0.056228936,-0.05462248,0.014374375
-0.018761575,-0.05513326,-0.05349966,0.007354185
-0.01878409,-0.055171095,-0.05391842,0.007355109
-0.019467162,-0.053677216,-0.05233392,0.0023584515
-0.019468518,-0.053693056,-0.052456655,0.0023596585
-0.019979645,-0.052221097,-0.0503648,-0.0037249327
-0.019979764,-0.052227326,-0.050400436,-0.0037246346
-0.020416124,-0.050976112,-0.048955984,-0.008997768
-0.020416124,-0.050978474,-0.04896625,-0.008997709
-0.020711957,-0.04982532,-0.04749711,-0.014430508
-0.020711957,-0.04982619,-0.04750005,-0.014430463
-0.021059137,-0.048419774,-0.045768425,-0.01966776
-0.021059137,-0.048420094,-0.045769267,-0.01966776
-0.021318235,-0.046978973,-0.044063874,-0.025464952
-0.021414608,-0.045896955,-0.04257973,-0.030252889
-0.02139984,-0.045897596,-0.042556737,-0.030253008
-0.018739311,-0.04477811,-0.040254224,-0.03729789
-0.01826395,-0.044791266,-0.039264824,-0.03732437
-0.019469554,-0.043635584,-0.037030544,-0.029419795
-0.019963572,-0.04359891,-0.036746334,-0.025477245
-0.028152626,-0.04185593,-0.034531258,0.033043653
-0.029635351,-0.041552365,-0.03447032,0.04524061
-0.02981184,-0.041261777,-0.03444612,0.04576707
-0.031250443,-0.039662458,-0.03345689,0.045235604
-0.031028928,-0.03808129,-0.031856257,0.041328162
-0.030986683,-0.037940614,-0.03186248,0.041379914
-0.026507359,-0.037017837,-0.030718613,0.03685899
-0.025487896,-0.036812104,-0.03075334,0.036800742
-0.022378799,-0.035201307,-0.029293545,0.031774476
-0.02175289,-0.03493148,-0.029307343,0.03175178
-0.022016736,-0.0333694,-0.028096441,0.024009183
-0.0217492,-0.033065777,-0.028032761,0.023970425
-0.02769825,-0.0318051,-0.026853833,0.011177167
-0.028235646,-0.031859107,-0.026776087,0.011116743
-0.018948974,-0.034817822,-0.033031438,0.018874913
-0.016203554,-0.04335998,-0.042763982,0.023120463
-0.010864187,-0.050613895,-0.049999576,0.02299507
-0.009739552,-0.05769083,-0.05663054,0.024685696
-0.019131416,-0.061877593,-0.060128056,0.021535903
-0.021105403,-0.065538146,-0.06290408,0.02186291
-0.02236735,-0.06659797,-0.061978813,0.016969934
-0.02267509,-0.06776436,-0.06122173,0.016269892
-0.023858897,-0.06648978,-0.056771714,0.009414628
-0.024353035,-0.06541861,-0.052561004,0.0077242553
-0.0261308,-0.06297955,-0.048144795,0.0028277934
-0.026697371,-0.06187843,-0.04533668,0.002257049
-0.027164785,-0.059906423,-0.04198874,-0.0011271238
-0.027384324,-0.05930388,-0.040716093,-0.0012917966
-0.027222805,-0.05774688,-0.038779255,-0.005335234
-0.027248137,-0.057473186,-0.038281497,-0.0053852424
-0.027145287,-0.056183036,-0.03704566,-0.008546263
-0.027150234,-0.05606789,-0.036866646,-0.008560255
-0.026903568,-0.055062953,-0.035860512,-0.012117855
-0.026714006,-0.054101005,-0.03494156,-0.014726676
-0.026722396,-0.05407134,-0.03490608,-0.014690228
-0.02672323,-0.054052673,-0.03488575,-0.014689617
-0.026732678,-0.05302211,-0.03418632,-0.014120184
-0.02676482,-0.053091414,-0.034169182,-0.013337739
-0.025999697,-0.052013475,-0.033349525,0.0088419095
-0.025017371,-0.051456537,-0.03228197,0.0149593055
-0.02502825,-0.05167884,-0.032271605,0.016064689
-0.024529282,-0.05106239,-0.031276636,0.013864398
-0.024503116,-0.05113205,-0.03127466,0.01388678
-0.024056824,-0.0502267,-0.030608146,0.011492111
-0.02403863,-0.0502484,-0.03060813,0.011492722
-0.023813866,-0.049028262,-0.029912218,0.008213557
-0.023813717,-0.049034663,-0.029912353,0.008213557
-0.023785142,-0.048104916,-0.029310763,0.0055251345
-0.02381122,-0.048106123,-0.02931092,0.0055251196
-0.023753045,-0.04733481,-0.028542547,0.0034423694
-0.023764236,-0.04735215,-0.028582608,0.0034622028
-0.024103226,-0.046569273,-0.028690854,0.0030955523
-0.024180772,-0.04697884,-0.029745588,0.0038832575
-0.02887597,-0.046382003,-0.031804767,0.034869708
-0.029794209,-0.045890786,-0.03496325,0.04018102
-0.029972829,-0.046333365,-0.038019992,0.041414775
-0.02555228,-0.046884783,-0.041060165,0.041161716
-0.024833195,-0.049183324,-0.04324636,0.041226715
-0.022928344,-0.051203396,-0.04524043,0.039816894
-0.022595184,-0.05443386,-0.0464019,0.039796032
-0.017768372,-0.05599542,-0.045906954,0.041589662
-0.017264713,-0.05786173,-0.0462166,0.041631
-0.011396127,-0.0582814,-0.046004,0.04437922
-0.010921212,-0.059105366,-0.046042684,0.044209763
-0.010131286,-0.05881963,-0.045533806,0.043781713
-0.010149555,-0.05929707,-0.045691058,0.04392405
-0.010246428,-0.05867745,-0.045248397,0.041927435
-0.010069022,-0.05813633,-0.044919454,0.03989519
-0.010084251,-0.058346465,-0.044947334,0.039869145
-0.009786522,-0.057714984,-0.044209927,0.038799115
-0.009801647,-0.057679266,-0.04429446,0.038902797
-0.008273343,-0.056558535,-0.04403123,0.038493365
-0.008105049,-0.05640596,-0.044109922,0.03852123
-0.008078333,-0.055493597,-0.043781154,0.035828106
-0.008099806,-0.05543974,-0.04375813,0.035748027
-0.008531485,-0.054797642,-0.042801455,0.032399416
-0.008591536,-0.054955453,-0.042646617,0.032158673
-0.0077969395,-0.054125246,-0.04216885,0.029988047
-0.007712748,-0.05423006,-0.04205901,0.029890832
-0.007329438,-0.053450234,-0.041685835,0.029539771
-0.00732689,-0.053376064,-0.041737065,0.029738612
-0.004636755,-0.052410305,-0.04142622,0.03156198
-0.004359817,-0.05234396,-0.04157365,0.031731643
-0.002173135,-0.051582642,-0.041367456,0.03334982
-0.001957247,-0.051582478,-0.04154031,0.033468224
-0.0015927497,-0.050821625,-0.0411862,0.032360077
-0.0015765522,-0.05074354,-0.04128757,0.032387495
-0.00018632412,-0.0497782,-0.040903013,0.031822678
0.00035770237,-0.049659,-0.040995445,0.031954315
0.00061488524,-0.04878583,-0.041122146,0.030544728
0.00067764893,-0.04871758,-0.04118567,0.030558169
0.0010361243,-0.04802699,-0.04037775,0.029021662
