0,1,2,3
-0.011674473,-0.039710827,-0.021624627,0.01068406
-0.011689097,-0.0397109,-0.021624956,0.010683577
-0.011689097,-0.03971091,-0.02162518,0.010683577
-0.011705067,-0.039711006,-0.021625297,0.01068354
-0.011209853,-0.03971108,-0.023306955,0.013225313
-0.011209853,-0.03971108,-0.023306984,0.013225313
-0.010955462,-0.039711118,-0.024360497,0.013882496
-0.010955462,-0.039711118,-0.024360452,0.013882496
-0.010546283,-0.03970885,-0.026040427,0.013516196
-0.010546283,-0.03970885,-0.026040427,0.013516196
-0.010455726,-0.039708983,-0.026649097,0.01295701
-0.010494617,-0.039711352,-0.026655965,0.012943387
-0.010494617,-0.039711352,-0.026655994,0.012943387
-0.010501317,-0.03971108,-0.026655935,0.012943417
-0.010501317,-0.03971108,-0.02665589,0.012943417
-0.010477356,-0.039710734,-0.026655845,0.012943417
-0.010477356,-0.039710734,-0.02665583,0.012943417
-0.010455497,-0.039710667,-0.02665583,0.012943417
-0.010442603,-0.039710663,-0.02665583,0.012943417
-0.010442603,-0.039710663,-0.02665583,0.012943417
-0.010431262,-0.039710645,-0.02665583,0.012943417
-0.010431262,-0.039710645,-0.02665583,0.012943417
-0.010425528,-0.039710622,-0.02665583,0.012943417
-0.010417695,-0.03971058,-0.02665583,0.012943417
-0.010417695,-0.03971058,-0.02665583,0.012943417
-0.010410561,-0.03971054,-0.02665583,0.012943417
-0.010410561,-0.03971054,-0.02665583,0.012943417
-0.010405139,-0.039710507,-0.02665583,0.012943417
-0.010405139,-0.039710507,-0.02665583,0.012943417
-0.010400207,-0.039710466,-0.02665583,0.012943417
-0.010400207,-0.039710466,-0.02665583,0.012943417
-0.010395712,-0.039710443,-0.02665583,0.012943417
-0.010395712,-0.039710443,-0.02665583,0.012943417
-0.010392364,-0.039710417,-0.02665583,0.012943417
-0.010389351,-0.039710395,-0.02665583,0.012943417
-0.010389351,-0.039710395,-0.02665583,0.012943417
-0.010385558,-0.03971037,-0.02665583,0.012943417
-0.010385558,-0.03971037,-0.02665583,0.012943417
-0.010382444,-0.039710347,-0.02665583,0.012943417
-0.010382444,-0.039710347,-0.02665583,0.012943417
-0.010379636,-0.039710328,-0.02665583,0.012943417
-0.010377807,-0.039710317,-0.02665583,0.012943417
-0.010377807,-0.039710317,-0.02665583,0.012943417
-0.010375348,-0.0397103,-0.02665583,0.012943417
-0.010373276,-0.039710287,-0.02665583,0.012943417
-0.010373276,-0.039710287,-0.02665583,0.012943417
-0.010370864,-0.039710272,-0.02665583,0.012943417
-0.010369419,-0.039710265,-0.02665583,0.012943417
-0.010369419,-0.039710265,-0.02665583,0.012943417
-0.010367922,-0.039710257,-0.02665583,0.012943417
-0.010367922,-0.039710257,-0.02665583,0.012943417
-0.010365984,-0.039710246,-0.02665583,0.012943417
-0.010364115,-0.039710235,-0.02665583,0.012943417
-0.010364115,-0.039710235,-0.02665583,0.012943417
-0.010362434,-0.039710227,-0.02665583,0.012943417
-0.010362434,-0.039710227,-0.02665583,0.012943417
-0.010361451,-0.039710224,-0.02665583,0.012943417
-0.010361451,-0.039710224,-0.02665583,0.012943417
-0.01036003,-0.03971022,-0.02665583,0.012943417
-0.01036003,-0.03971022,-0.02665583,0.012943417
-0.0103584165,-0.039710212,-0.02665583,0.012943417
-0.0103584165,-0.039710212,-0.02665583,0.012943417
-0.010357169,-0.03971021,-0.02665583,0.012943417
-0.010356083,-0.03971021,-0.02665583,0.012943417
-0.010356083,-0.03971021,-0.02665583,0.012943417
-0.010355185,-0.039710205,-0.02665583,0.012943417
-0.010355185,-0.039710205,-0.02665583,0.012943417
-0.010354115,-0.039710205,-0.02665583,0.012943417
-0.010354115,-0.039710205,-0.02665583,0.012943417
-0.0103532225,-0.039710205,-0.02665583,0.012943417
-0.0103532225,-0.039710205,-0.02665583,0.012943417
-0.010352388,-0.039710205,-0.02665583,0.012943417
-0.010352388,-0.039710205,-0.02665583,0.012943417
-0.0103516085,-0.039710205,-0.02665583,0.012943417
-0.0103510255,-0.039710205,-0.02665583,0.012943417
-0.0103510255,-0.039710205,-0.02665583,0.012943417
-0.010350525,-0.039710205,-0.02665583,0.012943417
-0.010350525,-0.039710205,-0.02665583,0.012943417
-0.010349933,-0.03971021,-0.02665583,0.012943417
-0.010349447,-0.03971021,-0.02665583,0.012943417
-0.010349447,-0.03971021,-0.02665583,0.012943417
-0.010348869,-0.039710212,-0.02665583,0.012943417
-0.010348463,-0.039710212,-0.02665583,0.012943417
-0.010348463,-0.039710212,-0.02665583,0.012943417
-0.010348062,-0.039710216,-0.02665583,0.012943417
-0.010348062,-0.039710216,-0.02665583,0.012943417
-0.010347724,-0.039710216,-0.02665583,0.012943417
-0.010347724,-0.039710216,-0.02665583,0.012943417
-0.010347281,-0.03971022,-0.02665583,0.012943417
-0.010347281,-0.03971022,-0.02665583,0.012943417
-0.010346927,-0.039710224,-0.02665583,0.012943417
-0.01034666,-0.039710227,-0.02665583,0.012943417
-0.01034666,-0.039710227,-0.02665583,0.012943417
