0,1,2,3
-0.29217917,-0.5577719,-0.96838903,0.40881264
0.089895844,-0.42782387,-0.8787802,0.024406075
0.13206673,-0.3664806,-0.7633155,-0.017197251
0.08732772,-0.4402439,-0.56565666,-0.06450558
0.09506935,-0.40990472,-0.507094,-0.07480782
0.08141273,-0.38563222,-0.4572878,-0.07916021
0.084052086,-0.37411326,-0.43344063,-0.07928884
0.096874356,-0.33875847,-0.42695886,-0.09149134
0.07656795,-0.33884394,-0.38908017,-0.09956318
0.08024728,-0.33367932,-0.38243473,-0.099742115
0.0778774,-0.32327598,-0.34755337,-0.105038166
0.08341086,-0.32029295,-0.34470552,-0.10181373
0.08153707,-0.2881222,-0.3217743,-0.11388254
0.08376044,-0.2863829,-0.3200156,-0.11540198
0.078416646,-0.26243213,-0.2948038,-0.12768424
0.079098165,-0.26156068,-0.29395962,-0.12783933
0.06550276,-0.24718249,-0.26055384,-0.13476688
0.06435335,-0.24724352,-0.26109803,-0.13187361
0.025132298,-0.21914726,-0.24049354,-0.123122275
0.015839815,-0.19414294,-0.22190106,-0.11547357
0.014365435,-0.19566983,-0.22340101,-0.11209756
0.011989534,-0.17055434,-0.20787132,-0.11858153
0.009747207,-0.17160162,-0.20873451,-0.11624229
-0.020111322,-0.15440972,-0.18741381,-0.12757987
-0.021344662,-0.15492025,-0.19967574,-0.12749475
-0.014806271,-0.12082827,-0.19117224,-0.13793045
-0.016154885,-0.121034935,-0.19631457,-0.13772184
0.014067352,-0.09703331,-0.18385202,-0.14818022
0.011579096,-0.10627894,-0.18830329,-0.14816937
0.01802963,-0.09843731,-0.16723806,-0.15769005
0.018761635,-0.105692446,-0.17018718,-0.15768194
0.02723831,-0.08278443,-0.14580292,-0.16936398
0.027615666,-0.08621767,-0.14716935,-0.16938221
0.035338342,-0.06388028,-0.13124812,-0.18176138
0.039574027,-0.044351444,-0.113284945,-0.17517298
0.033081472,-0.04727617,-0.11402619,-0.16556627
-0.10255581,-0.032291874,-0.11709279,-0.028210431
-0.17590654,-0.050874025,-0.1328566,0.042887807
-0.13035148,-0.05551921,-0.13198209,-0.010839641
-0.10893059,-0.07707155,-0.15059984,-0.035659432
-0.08961958,-0.07162878,-0.14866334,-0.04645902
-0.09058392,-0.08573454,-0.15627408,-0.046593606
-0.074971676,-0.0773139,-0.14455158,-0.05545613
-0.062354863,-0.068451606,-0.1264261,-0.0657253
-0.062570214,-0.073533714,-0.12832391,-0.06572887
-0.0672366,-0.07154005,-0.12253183,-0.06938386
-0.07245076,-0.0929887,-0.13049293,-0.06766084
-0.06703472,-0.09659333,-0.12220323,-0.057434738
-0.0739072,-0.11606276,-0.1279437,-0.050365746
-0.062134504,-0.118094385,-0.117595375,-0.05417794
-0.06366897,-0.12912552,-0.12044668,-0.052692473
-0.06493461,-0.1283685,-0.11585173,-0.049121737
-0.054136693,-0.12853435,-0.11651322,-0.047718793
-0.05399263,-0.13910027,-0.13132691,-0.04435298
-0.020514846,-0.13225192,-0.11962783,-0.06941569
