0,1,2,3
-0.39308465,0.4294802,-0.6669822,0.15514588
-0.24716538,0.3200394,-0.502518,-0.071541786
-0.22988951,0.22160554,-0.36703444,-0.094079286
-0.2394728,0.14747342,-0.31149143,-0.0935823
-0.1862467,0.109731615,-0.26489484,-0.15922531
-0.15145373,0.08563036,-0.23266447,-0.19745824
-0.15264845,0.07030335,-0.22437274,-0.20301273
-0.12114501,0.062170684,-0.20252347,-0.21395117
-0.12127042,0.056996644,-0.2005474,-0.2139523
-0.09400576,0.055205017,-0.17991489,-0.22262415
-0.09389311,0.053740323,-0.17943096,-0.2225981
-0.0628193,0.05293992,-0.15559113,-0.23410353
-0.051065385,0.048809737,-0.14093041,-0.24376935
-0.057385683,0.0483768,-0.14084989,-0.24387527
-0.039581478,0.042115033,-0.118992686,-0.24886882
-0.04224676,0.03930196,-0.118623674,-0.24570817
-0.040251195,0.032978565,-0.10892701,-0.18661329
-0.06828362,0.034839123,-0.11316222,-0.09945139
-0.03944406,0.031044811,-0.101487994,-0.09742734
-0.029356092,0.027559012,-0.08758217,-0.10431787
-0.03413424,0.029154867,-0.08824813,-0.104337245
-0.014771849,0.023778915,-0.07081485,-0.113441736
-0.016103476,0.024059206,-0.07099903,-0.11340621
0.0029055476,0.012892872,-0.05981022,-0.121384114
-0.00054711103,0.013231397,-0.060109854,-0.12140587
-0.025872856,0.0063830316,-0.045163035,-0.131987
-0.02392754,-0.0007776916,-0.031888545,-0.14028648
-0.02969256,0.000105559826,-0.031824112,-0.14032313
-0.019310087,-0.009002894,-0.02222532,-0.14761242
-0.022568852,-0.008624941,-0.02473849,-0.14759675
-0.031621158,-0.01709503,-0.041585922,-0.15642253
-0.030916572,-0.027409762,-0.073040545,-0.16719228
-0.034048617,-0.02723381,-0.09763849,-0.16706645
-0.01679644,-0.040403992,-0.09509465,-0.17496735
-0.018022627,-0.040319264,-0.1021319,-0.1749633
-0.060282663,-0.04573381,-0.09791815,-0.021376938
-0.09712024,-0.03543073,-0.10360783,0.08770642
-0.08522959,-0.034525186,-0.09665412,0.09912419
-0.035942137,-0.03989005,-0.08631942,0.0146173835
-0.020436645,-0.038017243,-0.08783671,-0.018719018
0.008378252,-0.04396215,-0.088118464,-0.03346768
-0.104019776,-0.044760913,-0.10475543,-0.047137618
-0.13782422,-0.03591141,-0.12195057,-0.052287906
-0.13340299,-0.041581124,-0.13830322,-0.034618855
-0.13422932,-0.037561297,-0.15215516,-0.029772729
-0.11397253,-0.045580238,-0.14633355,-0.03444919
-0.07531454,-0.05080822,-0.1393987,-0.038557798
-0.06905617,-0.046058863,-0.1402936,-0.03855732
-0.049172416,-0.049600422,-0.12962112,-0.042767644
-0.047650352,-0.039229006,-0.1295008,-0.04278472
-0.034418225,-0.04407066,-0.11825833,-0.050058126
-0.034393072,-0.038098812,-0.118144006,-0.05010584
-0.024374232,-0.0450117,-0.10845947,-0.05569634
-0.024376497,-0.042713165,-0.108404696,-0.05570808
-0.019646049,-0.052401006,-0.098585635,-0.06298572
-0.009179138,-0.060827643,-0.11566904,-0.07757002
-0.007594131,-0.059951186,-0.13089958,-0.07871309
