0,1,2,3
0.57865024,0.24818102,-1.2988203,0.012126625
0.20608819,0.14790595,-1.2667093,-0.06244731
0.074618995,0.18204123,-1.0712475,-0.06779939
-0.14648074,0.20439771,-1.0037913,-0.06631547
-0.2431621,0.22695255,-0.8893718,-0.058511853
-0.38999283,0.19839782,-0.86144626,-0.06825876
-0.5011629,0.20930806,-0.8411171,-0.0698297
-0.5966946,0.22347519,-0.8274374,-0.07004553
-0.778483,0.19572338,-0.85970855,-0.06916845
-0.7883737,0.16258298,-0.80264145,-0.07072377
-0.82931614,0.13999197,-0.79707074,-0.06985319
-0.83238035,0.097615525,-0.7659897,-0.038833976
-0.8450764,0.08485857,-0.7654476,-0.022922397
-0.86688197,0.055598065,-0.7363925,-0.0008177757
-0.9278563,0.045683026,-0.7340214,0.0036612153
-0.98017377,0.015751168,-0.70963544,-0.03137499
-0.9867116,-0.014895558,-0.68708897,-0.04264331
-0.98335814,-0.013497353,-0.6873296,-0.04276675
-1.027183,-0.024495542,-0.66148084,-0.076312065
-1.0510802,0.004884124,-0.65678626,-0.081968725
-1.0768648,0.0051743537,-0.6292392,-0.10174042
-1.091896,0.024586663,-0.62474275,-0.10437369
-1.0920684,0.008615252,-0.5892461,-0.11473203
-1.0807779,0.021200698,-0.5863362,-0.11475742
-1.1160707,0.0060039936,-0.55861205,-0.16675419
-1.1245608,0.019833127,-0.5558055,-0.17406386
-1.1401703,0.0155413635,-0.5384973,-0.18003228
-1.1105199,0.014660589,-0.5240687,-0.189365
-1.0517894,0.032748237,-0.53705335,-0.1887438
-1.0176064,0.030174274,-0.50888014,-0.20126265
-0.9874894,0.024836466,-0.4839185,-0.21272409
-0.9330266,0.037394315,-0.47908783,-0.21248412
-0.8810546,0.03454023,-0.45413452,-0.21672049
-0.8084006,0.051777966,-0.45056182,-0.21487334
-0.76928633,0.048430704,-0.42989886,-0.22347948
-0.72810507,0.04403825,-0.397933,-0.2333954
-0.6776155,0.054174438,-0.3960212,-0.23340052
-0.6340225,0.061465666,-0.39474118,-0.23340565
