0,1,2,3
-0.06759198,-0.03475791,-0.3094212,0.6790427
-0.059739172,-0.013081187,-0.27679548,0.508565
-0.07132858,-0.00074545294,-0.24618319,0.48159182
-0.07308893,-0.0010534804,-0.2312037,0.4805181
-0.07809702,-0.010374514,-0.19362819,0.46048146
-0.08014869,-0.020700349,-0.17624193,0.46044147
-0.073225714,-0.03374563,-0.14992529,0.43721986
-0.074216865,-0.043538988,-0.14029348,0.4381197
-0.07278743,-0.054042853,-0.12602413,0.41658926
-0.07260031,-0.059851967,-0.12316044,0.41666687
-0.051895097,-0.06739843,-0.11336176,0.3985275
-0.041431732,-0.076232925,-0.10426465,0.37813878
-0.03813643,-0.08209941,-0.10347003,0.378165
-0.036653973,-0.08873075,-0.0999531,0.35963237
-0.036177225,-0.09183217,-0.10198358,0.3596453
-0.04042542,-0.08989179,-0.119736165,0.34005427
-0.04166439,-0.0749321,-0.13422817,0.34006906
-0.04288873,-0.063154854,-0.1440586,0.3401798
-0.042161122,-0.062167186,-0.14283347,0.32050288
-0.042309806,-0.05810783,-0.13931963,0.29909813
-0.04403402,-0.0415794,-0.14222611,0.29918242
-0.050588295,-0.027661847,-0.1379601,0.28111833
-0.05355884,-0.016021147,-0.13937494,0.28110725
-0.06077242,-0.010660954,-0.13305509,0.25905395
-0.06265272,-0.0053412933,-0.13337088,0.25903285
-0.063849546,-0.0040934198,-0.12797551,0.24366713
-0.06439989,-0.0019611232,-0.12810536,0.24366319
-0.06347204,-0.0025663376,-0.122215085,0.2261445
-0.063365005,-0.0017485172,-0.1220856,0.22614443
-0.059244126,-0.0034538135,-0.115412295,0.20758688
-0.05637098,-0.0049927533,-0.108973846,0.18849081
-0.055518024,-0.004014466,-0.10872527,0.18848723
-0.053300135,-0.004735451,-0.10348088,0.17081678
-0.052815698,-0.0041733496,-0.10340908,0.17052507
-0.054911844,-0.0057401247,-0.09792567,0.15289265
-0.055350088,-0.005261101,-0.09792069,0.15274173
-0.056409992,-0.0070200674,-0.09294033,0.13581765
-0.056311168,-0.0068056285,-0.092932284,0.13580263
-0.05198189,-0.008113034,-0.08778207,0.11877555
-0.051226966,-0.007849302,-0.08791926,0.118786156
-0.04970485,-0.009361323,-0.08285688,0.10150057
-0.0493488,-0.00909913,-0.08296627,0.10150498
-0.047666207,-0.010463048,-0.07825478,0.08489066
-0.047570333,-0.010247737,-0.07830194,0.08490479
-0.04486897,-0.011220496,-0.07400134,0.0699805
-0.043834113,-0.010996491,-0.074034534,0.06999129
-0.040168926,-0.0043353736,-0.070055075,0.055624068
-0.042135537,0.008706957,-0.0653965,0.039114892
-0.044674173,0.01761455,-0.065341935,0.03911954
-0.046173617,0.023055166,-0.065233864,0.039115608
-0.035372086,0.018113099,-0.060557693,0.022945642
-0.033709183,-0.0004966222,-0.055472806,0.0070112944
-0.033467934,-0.02133876,-0.054509655,0.0069853663
-0.03346107,-0.040694725,-0.049559943,-0.00718987
-0.033380516,-0.055231716,-0.04890956,-0.0071596503
-0.033236824,-0.06669102,-0.04533615,-0.020128071
-0.033111803,-0.07408739,-0.045238957,-0.020116687
-0.032241836,-0.07988081,-0.043470673,-0.032850564
-0.031342283,-0.08326186,-0.04444807,-0.032844245
-0.02981262,-0.08632018,-0.04491874,-0.0488196
-0.028293893,-0.08797319,-0.047382385,-0.04881841
-0.02764038,-0.089622855,-0.044259824,-0.061454117
-0.02736748,-0.090388805,-0.04493632,-0.06145221
-0.02717083,-0.09134355,-0.04235047,-0.07429737
-0.02697815,-0.092144236,-0.03920371,-0.08809978
-0.026956066,-0.09235135,-0.03929647,-0.0880993
-0.02662354,-0.09277198,-0.03650172,-0.10007304
-0.026571684,-0.09290147,-0.03652291,-0.10006589
-0.026015468,-0.093489766,-0.033617094,-0.11264795
-0.026308902,-0.09377117,-0.03398437,-0.11257517
-0.028044365,-0.09429276,-0.031044327,-0.124935746
-0.028491728,-0.09438722,-0.031189121,-0.12467003
-0.029538825,-0.09451316,-0.028190993,-0.13681167
-0.029836401,-0.094392344,-0.02824422,-0.13660008
-0.03026829,-0.09449826,-0.025964648,-0.14565289
-0.030464895,-0.09412569,-0.02600281,-0.14338732
-0.045020416,-0.09750101,-0.03176879,-0.09878945
-0.049165472,-0.10372494,-0.04360131,-0.04859948
-0.041603215,-0.11112912,-0.04859059,-0.052232385
-0.041835405,-0.120413825,-0.054404184,-0.05150193
-0.039466202,-0.13074447,-0.056622952,-0.061641484
-0.039221644,-0.14226429,-0.059384122,-0.06149587
-0.039680496,-0.1523577,-0.058039963,-0.07234067
-0.039966986,-0.16023836,-0.05866848,-0.07229388
-0.044206165,-0.16350423,-0.056725122,-0.06389883
-0.04663924,-0.1614107,-0.057271056,-0.05627659
-0.047175914,-0.15383121,-0.054653533,-0.04589045
-0.047231168,-0.14097749,-0.05550696,-0.036425084
-0.043215074,-0.1255637,-0.053048067,-0.061718553
-0.044857726,-0.11005128,-0.051098026,-0.056295186
-0.047395468,-0.097887754,-0.050555527,-0.050581247
-0.038442455,-0.08757345,-0.04534881,-0.0014745891
-0.03577333,-0.07946447,-0.04347989,0.013478637
-0.034082793,-0.07335815,-0.040365204,0.005840659
-0.033469014,-0.069163345,-0.03971134,0.006149322
-0.032824904,-0.06615434,-0.03722179,-0.0031829774
-0.032753974,-0.064297974,-0.037020735,-0.0031852126
-0.031920232,-0.06284103,-0.034614682,-0.014163375
-0.03190372,-0.06208957,-0.034553163,-0.014166415
-0.031096406,-0.061312884,-0.032321952,-0.023237318
-0.031093545,-0.06102474,-0.032303274,-0.023238063
-0.030661866,-0.060693003,-0.030779265,-0.03059882
-0.030661449,-0.06058597,-0.030773744,-0.030598968
-0.029822633,-0.06012297,-0.02848003,-0.040165067
-0.029822603,-0.060083978,-0.028478414,-0.040165067
-0.028934814,-0.05972755,-0.026497275,-0.049913287
-0.0282377,-0.059435412,-0.024482332,-0.058580875
-0.028237194,-0.059427075,-0.024482101,-0.058580905
-0.027486138,-0.059116125,-0.022961684,-0.06647462
-0.02747082,-0.059114374,-0.022961669,-0.06647438
-0.027469926,-0.059113525,-0.022961654,-0.06647441
-0.025241133,-0.05875442,-0.021248043,-0.0749124
-0.02491593,-0.058780793,-0.021249108,-0.07490897
-0.0034159385,-0.058351792,-0.01911781,-0.08268684
0.0009084083,-0.05868014,-0.019132152,-0.0826388
0.016805477,-0.058817968,-0.018146053,-0.08927646
0.02037206,-0.05881706,-0.016128559,-0.09732315
0.020442571,-0.05904706,-0.01614831,-0.097322226
0.018615048,-0.05872753,-0.014780942,-0.10587752
0.017733794,-0.058799617,-0.0147723,-0.10583657
0.006909307,-0.058398075,-0.013194576,-0.11125642
0.004862871,-0.05834107,-0.013231054,-0.110776186
0.004586708,-0.057712436,-0.011323471,-0.06459567
0.0038071983,-0.05729093,-0.011394393,-0.05064848
0.004948668,-0.056393817,-0.010108013,-0.056967586
0.0050600693,-0.05598308,-0.010153417,-0.056943297
0.005890999,-0.055217244,-0.008663204,-0.06375763
0.005903933,-0.05500888,-0.008681323,-0.063758224
0.0064820126,-0.054343067,-0.0072823353,-0.071738094
0.0061150156,-0.053820036,-0.0057765245,-0.07964486
0.005794909,-0.05379978,-0.005680993,-0.07959622
0.0057154857,-0.05380441,-0.005609371,-0.07960129
-0.0003116615,-0.053428944,-0.0043270886,-0.048717856
-0.004505951,-0.053284686,-0.0041643456,-0.034590602
-0.004044015,-0.05241517,-0.0024573691,-0.039772436
-0.0043432377,-0.051380783,-0.0013306364,-0.044893607
-0.004551228,-0.050596952,-0.001231648,-0.045002356
-0.003619872,-0.049623705,-0.00033470616,-0.050295442
-0.0034420416,-0.049150646,-0.00034541264,-0.05037588
-0.0011098757,-0.048586324,0.00071452186,-0.057584673
-0.00069937855,-0.048992626,0.00071961805,-0.05763942
0.0014844425,-0.049013875,0.001834333,-0.06432448
0.001780171,-0.049705684,0.0018573403,-0.06432845
0.004507888,-0.05041718,0.0018707067,-0.06429742
0.005982034,-0.050535135,0.0033006668,-0.07094136
0.00602185,-0.051110983,0.0033220947,-0.07093948
0.009596925,-0.050814677,0.0040004775,-0.07884163
0.0021024644,-0.050694346,-0.0061943494,-0.059825942
0.00028589368,-0.05080011,-0.012575407,-0.051443443
-0.006040845,-0.05014796,-0.01651312,-0.02392611
-0.007986192,-0.049698427,-0.019437585,-0.01389657
-0.007731423,-0.048582174,-0.020063002,-0.01997061
-0.007773623,-0.048162807,-0.020932224,-0.019833848
-0.017926656,-0.047042593,-0.020623554,0.035180166
-0.019955821,-0.04585229,-0.020921934,0.048332706
-0.03101347,-0.04333622,-0.020859387,0.044666022
-0.03254245,-0.04193438,-0.020929862,0.048014775
-0.03402681,-0.040809155,-0.01943763,0.04109943
-0.033806074,-0.039540812,-0.018461436,0.03577712
-0.033835758,-0.039025404,-0.018485382,0.0357742
-0.033284374,-0.03806699,-0.017930288,0.03140992
-0.03327953,-0.03786446,-0.017938945,0.031409457
-0.0325706,-0.037218295,-0.016871538,0.027373284
-0.03257291,-0.037145223,-0.016878787,0.027375832
-0.032573536,-0.0371019,-0.01688378,0.027376667
-0.02856066,-0.038626343,-0.023722999,0.037532583
-0.02649593,-0.042203385,-0.03304073,0.03872092
-0.02629472,-0.046443075,-0.041767504,0.041266084
-0.026249256,-0.049923196,-0.048234057,0.042717695
-0.025541708,-0.052079916,-0.05204136,0.038938418
-0.024698265,-0.053263027,-0.05424945,0.034733117
-0.024697192,-0.054579884,-0.056203738,0.03502181
-0.024201624,-0.054976888,-0.05675737,0.03167005
-0.02420149,-0.05557815,-0.05754728,0.031770274
-0.023645405,-0.05544974,-0.05733814,0.02822709
-0.023645435,-0.055710014,-0.057644285,0.028261974
-0.022887103,-0.055171195,-0.057516918,0.023879156
-0.02288694,-0.05528003,-0.0576324,0.023891345
-0.022214796,-0.05475695,-0.056571838,0.020007834
-0.022212755,-0.054801755,-0.05661465,0.020012364
-0.021507263,-0.054400995,-0.05608403,0.0172932
-0.021484658,-0.054423057,-0.0560999,0.017296955
-0.018575273,-0.053852446,-0.055707753,0.016900852
-0.018304892,-0.053911343,-0.05571854,0.01693064
-0.011763755,-0.05344987,-0.05524963,0.023202196
-0.008949716,-0.053008247,-0.054860584,0.024759404
-0.0089661665,-0.05315408,-0.05500377,0.02481284
-0.013439963,-0.05278969,-0.05451481,0.02175726
-0.014461482,-0.05278306,-0.054522425,0.021734819
-0.017059952,-0.0523404,-0.053413182,0.01843255
-0.017669976,-0.05266323,-0.052859798,0.018151365
-0.017082663,-0.05244239,-0.0519263,0.014827535
-0.017077954,-0.052721124,-0.051516846,0.014727533
-0.016588317,-0.052289028,-0.050722074,0.011734098
-0.016587617,-0.052414168,-0.050521042,0.011700898
-0.016147511,-0.05205931,-0.050005425,0.009332269
-0.016374959,-0.050873104,-0.04742381,0.0040950105
-0.016604466,-0.049749263,-0.04467337,0.002858363
-0.016605673,-0.048627824,-0.042325586,0.0021620616
-0.015289884,-0.046749704,-0.03824345,-0.0024200156
-0.0145715065,-0.044416036,-0.033727817,-0.0067820176
-0.0145484395,-0.042899795,-0.030723058,-0.0075113997
-0.014098307,-0.041186176,-0.02825227,-0.010252327
-0.01409561,-0.040361933,-0.026864562,-0.0104586035
-0.013704248,-0.03933624,-0.025656765,-0.013164237
-0.01370395,-0.038964108,-0.025115332,-0.013221964
-0.013146661,-0.038107343,-0.02451591,-0.016103707
-0.013146691,-0.03795323,-0.02432177,-0.01611913
-0.012757545,-0.03738354,-0.023703152,-0.017948493
-0.012761747,-0.037321687,-0.023636946,-0.017895713
-0.012286425,-0.037008405,-0.023132252,-0.005427666
-0.012378126,-0.037509095,-0.023083108,-0.002513118
-0.010122439,-0.037458114,-0.022710325,0.011310197
-0.010055086,-0.037688203,-0.022702815,0.013788469
