0,1,2,3
-0.23529851,-0.87413824,-0.80549014,0.08783966
-0.013913393,-0.8028195,-0.6275755,-0.11700541
-0.00010561943,-0.7089706,-0.4806214,-0.13222545
0.008443713,-0.66578436,-0.40060985,-0.13885427
-0.0010941029,-0.6131014,-0.29857343,-0.15598899
0.004400611,-0.59316677,-0.2642932,-0.15530413
-0.0014936328,-0.5438509,-0.22158396,-0.1630444
-0.004697144,-0.5351128,-0.20689684,-0.16475224
-0.005304575,-0.48324803,-0.182836,-0.17610079
-0.018226802,-0.42589644,-0.15954769,-0.18686503
-0.018218458,-0.42396668,-0.15565753,-0.18689018
-0.02129966,-0.42443275,-0.11493772,-0.19171587
-0.026571691,-0.4249161,-0.11541271,-0.18524078
-0.026600957,-0.38567767,-0.09901756,-0.19171917
-0.02697897,-0.38629904,-0.09955543,-0.19129801
-0.021059334,-0.3345477,-0.086390555,-0.20124868
-0.021288216,-0.33491224,-0.08670372,-0.20126137
-0.02032888,-0.3118867,-0.0560261,-0.21208832
-0.023509502,-0.27817515,-0.035699904,-0.21841204
-0.027545571,-0.27880302,-0.0359025,-0.21440697
-0.008766234,-0.24042697,-0.021395981,-0.22374272
-0.032923937,-0.24097271,-0.02157861,-0.21351296
-0.03625399,-0.21251953,0.0018479824,-0.21342471
-0.04660344,-0.21313988,0.0016407967,-0.20757213
-0.037952244,-0.18294248,0.017296433,-0.21293607
-0.025700271,-0.15703128,0.029757142,-0.22088698
-0.0260427,-0.15739785,0.029653907,-0.22074434
-0.03715509,-0.13393214,0.027537942,-0.22898492
-0.041724205,-0.13417913,0.015593767,-0.2286326
-0.032522023,-0.10845345,0.028909862,-0.23764873
-0.017230034,-0.10947794,0.023858607,-0.23751795
0.004257858,-0.079369724,0.03723985,-0.24770343
0.010335267,-0.084602505,0.033780396,-0.24773717
0.02436304,-0.07041071,0.041594803,-0.25574496
0.022865653,-0.079309925,0.03826058,-0.25572893
0.03964913,-0.06433137,0.054336786,-0.2652689
0.037810743,-0.06936677,0.05225098,-0.2652422
0.05626005,-0.04552993,0.06722516,-0.2745943
-0.01616031,-0.047316715,0.017240345,-0.27617764
-0.0064705014,-0.031270623,-0.0035054684,-0.28425306
-0.041446626,-0.021353886,-0.010626793,-0.17551932
-0.11597657,-0.040988654,-0.02548784,-0.095992595
-0.09010887,-0.04281345,-0.010723591,-0.10695478
-0.088737845,-0.06498045,-0.008838892,-0.10941604
-0.07399666,-0.06674013,0.008095503,-0.11705786
-0.13241887,-0.080648035,-0.06006378,-0.13154224
-0.11511564,-0.07363276,-0.090667725,-0.14250082
-0.11569953,-0.08076465,-0.11441603,-0.1429568
-0.09817302,-0.069955125,-0.11936915,-0.14934513
-0.11427039,-0.0810021,-0.13446587,-0.14363426
-0.097959876,-0.08752617,-0.12763959,-0.15411428
-0.10704297,-0.1021939,-0.13924953,-0.1397911
-0.10887414,-0.1287853,-0.1636649,-0.13413239
-0.118056595,-0.15076366,-0.18209872,-0.11345431
-0.1092813,-0.15788335,-0.18233943,-0.11215523
-0.089834034,-0.15680903,-0.18175566,-0.11723703
-0.08982676,-0.16476963,-0.18774721,-0.11672592
-0.07463375,-0.16022271,-0.18050927,-0.12190485
-0.09401932,-0.1626545,-0.17943025,-0.09174606
-0.087916106,-0.1538792,-0.16306308,-0.08700791
-0.078194946,-0.14953983,-0.14730519,-0.096457064
-0.06435639,-0.13438237,-0.12010437,-0.10449931
-0.050955355,-0.12123312,-0.096211106,-0.1101062
-0.051314473,-0.11708161,-0.087188214,-0.11053866
-0.04078123,-0.10798195,-0.07791036,-0.11701748
-0.0732604,-0.10457516,-0.14291555,-0.1366266
-0.05964586,-0.09394075,-0.16707069,-0.14224789
-0.114522696,-0.084845975,-0.18328562,-0.048062116
-0.13483512,-0.08212612,-0.20118251,-0.012513876
-0.17932524,-0.07395937,-0.20428917,0.09733574
-0.18889154,-0.069114625,-0.21373604,0.12203713
-0.17490445,-0.059154395,-0.21069902,0.11800194
-0.17047499,-0.05552347,-0.2140436,0.10723469
-0.1556669,-0.048300494,-0.20717014,0.09841274
-0.08516288,-0.048254754,-0.19949685,-0.040442586
-0.028494775,-0.049723577,-0.18153338,-0.11889413
-0.04743263,-0.06039709,-0.16618004,-0.08142196
-0.063305646,-0.08236396,-0.16035925,-0.057846144
-0.066489905,-0.10283983,-0.15657598,-0.053611413
-0.054066658,-0.10626452,-0.14382826,-0.060290933
-0.04218903,-0.09367336,-0.13429698,-0.06595296
-0.04160723,-0.08114906,-0.13384,-0.06599471
-0.03132853,-0.067882776,-0.12681563,-0.07047798
-0.03135857,-0.059800766,-0.12677951,-0.07045458
-0.021953106,-0.05205659,-0.1194412,-0.07485987
-0.021908998,-0.048222475,-0.1194592,-0.07486273
-0.011457503,-0.04347756,-0.11160532,-0.07988821
-0.0011236072,-0.03998287,-0.10445964,-0.084806666
-0.001116991,-0.038979873,-0.10446873,-0.08480705
0.005907774,-0.037189223,-0.09953508,-0.08845301
0.0059093833,-0.036807407,-0.0995388,-0.08845262
0.017174661,-0.034533042,-0.08922848,-0.0944732
0.0170663,-0.03439409,-0.08922666,-0.09427209
0.024763674,-0.03317951,-0.08278555,-0.09811184
0.015950948,-0.033601455,-0.08262873,-0.080233544
0.019188896,-0.033410855,-0.076226085,-0.07627554
-0.0074260384,-0.037181105,-0.06852515,-0.010470122
-0.017796889,-0.045956034,-0.0672977,0.01205194
-0.020021409,-0.05417131,-0.061325103,0.028776497
-0.022277325,-0.061349988,-0.062262252,0.03529249
-0.015251175,-0.0646004,-0.057130978,0.032255188
-0.008082792,-0.06613819,-0.050855204,0.028584465
-0.008089498,-0.06726457,-0.05110687,0.028603762
-0.004953012,-0.0674134,-0.047927603,0.025924608
-0.013859138,-0.06775906,-0.048213378,0.026367605
-0.008988202,-0.06740376,-0.042396113,0.022413015
-0.009900928,-0.06663976,-0.04290524,0.021626383
-0.004351303,-0.06428479,-0.037665546,0.017954305
-0.013763115,-0.062439576,-0.0380352,0.017954245
-0.009193778,-0.06071042,-0.03306067,0.014298275
-0.029642493,-0.059662547,-0.03321746,0.013985038
-0.028192908,-0.058429066,-0.027395621,0.010089621
-0.04244536,-0.057471756,-0.022025183,0.005529955
-0.047204435,-0.0567847,-0.02209416,0.0055003017
-0.05445078,-0.055821653,-0.02793169,-0.0040656775
-0.06316981,-0.055101607,-0.056131482,-0.014684156
-0.05976975,-0.054605648,-0.06638506,-0.017557219
-0.057213187,-0.05443479,-0.07264679,-0.021377824
-0.057441205,-0.05455163,-0.07849968,-0.021210752
-0.06925459,-0.054561276,-0.080857985,-0.02373334
-0.07539524,-0.05413123,-0.085464045,-0.023203693
-0.0719561,-0.053057566,-0.08382811,-0.025999174
-0.0720886,-0.052222468,-0.085408196,-0.02592118
-0.06781131,-0.05148267,-0.08136067,-0.029358312
-0.067946374,-0.051033087,-0.08184898,-0.029345453
-0.0642605,-0.050575845,-0.07794413,-0.032375112
-0.064238116,-0.050362416,-0.07807406,-0.032377914
-0.06028685,-0.050229,-0.07374474,-0.03553226
-0.056066766,-0.050180297,-0.069078,-0.038221225
-0.05602254,-0.05017743,-0.069090396,-0.038221836
-0.053500995,-0.050101396,-0.06613603,-0.040715694
-0.05006951,-0.050199296,-0.061286405,-0.043077804
-0.050063252,-0.0502215,-0.06128805,-0.04306803
-0.050058097,-0.05033118,-0.061283335,-0.043093525
-0.048012197,-0.05038903,-0.058901727,-0.044410408
-0.044692576,-0.05070349,-0.05543109,-0.047036424
-0.044696957,-0.050987266,-0.05541542,-0.0470172
-0.042471103,-0.051381573,-0.05169086,-0.04613617
-0.047363035,-0.05168923,-0.05170788,-0.005438283
-0.046127588,-0.050904885,-0.048598833,0.0016717911
-0.047305763,-0.049377423,-0.044815786,0.023555279
-0.048302174,-0.04713409,-0.044953756,0.028622225
-0.04771004,-0.045049183,-0.04243128,0.028864972
-0.0488841,-0.044366732,-0.042442016,0.027554996
-0.04671572,-0.04521179,-0.039694868,0.025855765
-0.045798227,-0.04658798,-0.036431164,0.021555528
-0.045985296,-0.0482703,-0.036336303,0.021523342
-0.04693584,-0.05024663,-0.034743868,0.017506815
-0.04912951,-0.05289922,-0.038034573,0.030533835
-0.049422167,-0.054472104,-0.044284955,0.03419192
-0.053675562,-0.054603178,-0.04810758,0.042077884
-0.054324776,-0.052539263,-0.05381859,0.0464399
-0.052306734,-0.049900312,-0.054995574,0.04516568
-0.050351262,-0.047735624,-0.055267625,0.04457041
-0.050468326,-0.046015523,-0.057411563,0.04482927
-0.051782586,-0.04542739,-0.057039484,0.041776538
-0.05292333,-0.045612164,-0.05790005,0.04039091
-0.05109054,-0.045450058,-0.055641096,0.038252182
-0.051849037,-0.04500101,-0.055703595,0.036976703
-0.050181106,-0.04437521,-0.053117093,0.03564374
-0.052243397,-0.043466263,-0.05279605,0.032979682
-0.050773136,-0.04221058,-0.049480658,0.02987954
-0.052242868,-0.041230135,-0.049127597,0.02824685
-0.050905436,-0.04040417,-0.046475694,0.026305206
-0.050359666,-0.039910436,-0.046347175,0.026994862
-0.048538484,-0.039638806,-0.04383615,0.025638133
-0.04341854,-0.040255874,-0.04163667,0.028251857
-0.042576507,-0.041754074,-0.04200699,0.02846554
-0.04098013,-0.042877886,-0.04051637,0.02732595
-0.040768534,-0.04437637,-0.041069884,0.028889827
-0.039082006,-0.04632599,-0.03864245,0.027435064
-0.03863989,-0.04807149,-0.03878046,0.027740985
-0.036753885,-0.04944037,-0.03694427,0.02616981
-0.034988776,-0.050238732,-0.03460778,0.024802066
-0.03481336,-0.050620805,-0.03396861,0.024679221
-0.033133216,-0.05075617,-0.031023629,0.023117792
-0.03505162,-0.050714448,-0.030372847,0.022907298
-0.033647455,-0.050509673,-0.027876038,0.021397945
-0.035990156,-0.050360154,-0.027557693,0.021260228
-0.035310715,-0.050201397,-0.02534245,0.0198052
-0.03541982,-0.050082173,-0.025181081,0.01977063
-0.03400044,-0.050081797,-0.02315535,0.018333066
-0.033019997,-0.049870618,-0.021135941,0.016963966
-0.033147134,-0.04967682,-0.021114614,0.016947009
-0.03443311,-0.048256345,-0.019977957,0.015678745
-0.035459712,-0.04547169,-0.020317394,0.015624981
-0.034387097,-0.04306055,-0.018112551,0.014469642
-0.034520432,-0.041365556,-0.018213078,0.01445492
-0.033222564,-0.040319957,-0.01688911,0.013021484
-0.033238806,-0.03964112,-0.016914953,0.013018504
-0.03204366,-0.039240014,-0.015133001,0.011909738
-0.032045566,-0.038995866,-0.015139319,0.011909172
-0.030753799,-0.038849775,-0.013316251,0.010667533
-0.030754067,-0.038765248,-0.013317771,0.010667384
-0.029640667,-0.038722705,-0.011813462,0.010074612
-0.028361492,-0.038718868,-0.010113355,0.008462258
-0.028361522,-0.038702104,-0.010113545,0.008462258
-0.027385734,-0.03873302,-0.008851308,0.0076150857
-0.027385764,-0.03872665,-0.008855242,0.007614162
-0.026082173,-0.038781725,-0.007108353,0.0062574632
-0.0263388,-0.03874112,-0.009479869,0.005230624
-0.025253683,-0.038702615,-0.009402793,0.0046003796
-0.028466463,-0.03809645,-0.021617234,0.0076115467
-0.028108604,-0.036911167,-0.02722073,0.008129068
-0.021491535,-0.034123175,-0.03144182,0.014350511
-0.019576665,-0.029878445,-0.032347746,0.013290212
-0.018724736,-0.026268635,-0.033804297,0.0122706145
-0.017391004,-0.023784075,-0.033630952,0.01148219
-0.01664143,-0.02238468,-0.032824006,0.010142684
-0.015651636,-0.021807026,-0.031942215,0.00919663
-0.01566469,-0.02153657,-0.032046493,0.009168526
-0.016507808,-0.024100382,-0.040633485,0.02115992
-0.015821341,-0.02927415,-0.053193234,0.02717409
-0.014604371,-0.034454186,-0.06240681,0.029804273
-0.014541011,-0.038658824,-0.070187196,0.03176324
-0.013398491,-0.04198111,-0.07397272,0.03232751
-0.012574043,-0.044234924,-0.076717176,0.03230808
-0.012571599,-0.045837477,-0.07909643,0.03272126
-0.011826318,-0.046986517,-0.0796013,0.031961784
-0.020185929,-0.04731446,-0.080190286,0.031303003
-0.021374885,-0.047063477,-0.07925392,0.030155256
-0.02179918,-0.046521842,-0.07910708,0.029624715
-0.021073028,-0.045924366,-0.07756591,0.029104127
-0.021138012,-0.0448917,-0.07652938,0.027506148
-0.02171728,-0.043292813,-0.07658358,0.027333533
-0.021210946,-0.042127304,-0.07539052,0.02675563
-0.021308504,-0.041191317,-0.07541168,0.026741473
-0.020446405,-0.040635347,-0.07487671,0.026084648
-0.02046606,-0.04024601,-0.07487768,0.026079075
-0.01945635,-0.040145725,-0.07336744,0.025217522
-0.01961229,-0.03999807,-0.07337361,0.025203127
-0.018942662,-0.039963856,-0.07268074,0.025011862
-0.019286223,-0.039905638,-0.072697,0.024976188
-0.018518735,-0.03996488,-0.07164261,0.024329817
-0.018275946,-0.039968856,-0.071048126,0.023344275
-0.021817744,-0.039757453,-0.07103565,0.023292895
-0.022134066,-0.039456695,-0.069894776,0.022714347
-0.022920564,-0.039131433,-0.069873855,0.0226762
-0.022348702,-0.039018083,-0.06887883,0.022507984
-0.02253449,-0.039356668,-0.06889546,0.022594173
-0.021639343,-0.04043845,-0.06788136,0.021961782
-0.022421803,-0.042386003,-0.06780401,0.022014264
-0.021862235,-0.04535774,-0.066536345,0.021002889
-0.022915795,-0.048380557,-0.06532657,0.020396259
-0.023822442,-0.051055882,-0.06457548,0.020091947
-0.024120972,-0.053104784,-0.06301271,0.019357247
-0.024668708,-0.054488357,-0.06233751,0.01914288
-0.02404863,-0.055443846,-0.06090241,0.01848236
-0.023605213,-0.05606537,-0.059893996,0.017804934
-0.023651257,-0.056367885,-0.059646547,0.0177588
-0.023382325,-0.056648377,-0.058983512,0.017502202
-0.023476545,-0.05678855,-0.058364086,0.016995465
-0.023637418,-0.05681102,-0.058348723,0.016986972
-0.024117377,-0.056905296,-0.05772585,0.016684264
-0.025024828,-0.056848373,-0.057877142,0.01673019
-0.024481181,-0.056941964,-0.05747042,0.016141314
-0.024521876,-0.056884527,-0.057534344,0.016202796
-0.023977589,-0.056898475,-0.057032544,0.016177073
-0.023196008,-0.057003554,-0.056439932,0.016127676
-0.023033123,-0.056951415,-0.05641518,0.01621458
-0.022278279,-0.05706405,-0.055616505,0.015799992
-0.0219962,-0.057020247,-0.055555336,0.015912406
-0.02115671,-0.057055492,-0.05495925,0.014889969
-0.022411715,-0.057050467,-0.05423878,0.015408194
-0.023676645,-0.056968838,-0.054190233,0.015496736
-0.02454577,-0.056977566,-0.05386789,0.015401583
-0.024988886,-0.05691668,-0.05384904,0.015398961
-0.024575207,-0.056935985,-0.053275835,0.015106235
-0.024803955,-0.056908052,-0.0532688,0.015131954
-0.02429879,-0.05695029,-0.052308664,0.014769942
-0.023772988,-0.057017017,-0.051734917,0.014121329
-0.023788918,-0.057007257,-0.051733024,0.014121359
-0.023214445,-0.057090577,-0.051396586,0.01420705
