0,1,2,3
0.18318354,-0.022850482,-0.2765286,0.6637521
0.08845115,-0.025849944,-0.19574672,0.5922547
0.032303184,-0.032688357,-0.14323592,0.58886826
-0.008916706,-0.040383235,-0.11002511,0.5883242
-0.037646174,-0.04731746,-0.08996561,0.5882675
-0.057021677,-0.05300024,-0.07753429,0.58847046
-0.06967634,-0.057230234,-0.070344895,0.5884707
-0.07787907,-0.060285557,-0.06609073,0.588474
-0.083146214,-0.062429782,-0.063578635,0.588477
-0.08654812,-0.06388615,-0.062106848,0.58847916
-0.08873123,-0.06484227,-0.06124741,0.5884806
-0.09010655,-0.06545948,-0.060740918,0.58848137
-0.090742946,-0.06587221,-0.06065187,0.5885658
-0.09127742,-0.06617333,-0.060468584,0.58856666
-0.091652274,-0.06637532,-0.060187697,0.58855367
-0.09189245,-0.06649749,-0.06013137,0.588554
-0.0920361,-0.0665708,-0.060096473,0.588554
-0.0921264,-0.06661366,-0.06007582,0.588554
-0.09217897,-0.0666397,-0.060065806,0.5885545
-0.09221056,-0.06666696,-0.060056597,0.5885546
-0.09225279,-0.06668073,-0.06005621,0.58855486
-0.09227112,-0.066684335,-0.060054958,0.58855474
-0.09230316,-0.06667497,-0.06005934,0.5885546
-0.092339724,-0.066656165,-0.059699446,0.5883119
-0.0923489,-0.0666322,-0.05970162,0.58831173
-0.09236604,-0.06660576,-0.05970612,0.5883117
-0.09237102,-0.06658334,-0.059707522,0.58831155
-0.09217283,-0.066564076,-0.060069084,0.588568
-0.09216604,-0.06657196,-0.060065895,0.5885682
-0.09216365,-0.06658421,-0.06006509,0.58856833
-0.09216121,-0.06659926,-0.06006372,0.58856845
-0.092154175,-0.06661376,-0.060062945,0.5885687
-0.09215081,-0.06663086,-0.060061455,0.5885688
-0.121167034,-0.06796735,-0.07311058,0.5899565
-0.121169716,-0.06796931,-0.073111564,0.5899564
-0.15701011,-0.070532486,-0.08944869,0.5921145
-0.15657213,-0.07221339,-0.08934137,0.5921329
-0.11850816,-0.08825767,-0.03598562,0.581722
-0.17501622,-0.10554329,-0.02202323,0.5821303
-0.19586095,-0.12212474,-0.019763738,0.56766284
-0.200003,-0.11296203,-0.025153667,0.56770515
-0.21639633,-0.1304657,-0.031969815,0.55454195
-0.14209485,-0.14147097,-0.05370128,0.5383422
-0.10401291,-0.11936417,-0.07314065,0.53814924
-0.07136804,-0.10275091,-0.06636706,0.5233471
-0.07686734,-0.071336,-0.06347051,0.5229226
-0.105752856,-0.06966401,-0.054659873,0.5023508
-0.1016894,-0.048458718,-0.0530681,0.50224024
-0.097815216,-0.032951716,-0.051998287,0.5022042
-0.08646801,-0.044057928,-0.055584162,0.48088223
-0.056175858,-0.058182493,-0.077570885,0.46193147
-0.032865018,-0.051767617,-0.09461543,0.4619366
-0.008685172,-0.05979228,-0.10373333,0.4411794
0.010385901,-0.04588344,-0.11292228,0.44092673
-0.012828469,-0.048969164,-0.09542954,0.42339683
-0.021138579,-0.039005697,-0.089659125,0.42353714
-0.0066869855,-0.052582115,-0.09456764,0.40260816
0.01028353,-0.047454834,-0.10165477,0.40245467
0.0053083897,-0.053489238,-0.0970577,0.37878966
0.0074088573,-0.03721267,-0.098618,0.37732738
-0.0021965057,-0.037926137,-0.09233409,0.35600877
-0.0024427325,-0.025450736,-0.09239423,0.35578698
-0.044694558,-0.030094385,-0.07451606,0.33452857
-0.05509506,-0.023137763,-0.06802076,0.33449757
-0.07768969,-0.03096591,-0.056737065,0.31370956
-0.079947874,-0.027520105,-0.053893894,0.3136903
-0.06708051,-0.030074835,-0.037605584,0.29378527
-0.059214294,-0.018768609,-0.029296368,0.29362357
-0.058101177,-0.017035052,-0.018755749,0.27532816
-0.05398704,-0.009830743,-0.015625939,0.2753281
-0.070149735,-0.013079599,-0.006744042,0.25760263
-0.06718108,-0.009760886,-0.0054376274,0.25802296
-0.08488697,-0.013779789,0.0009661168,0.23697418
-0.08417837,-0.012391746,0.0013929754,0.23697436
-0.08331544,-0.015408248,0.009562939,0.2176966
-0.07732221,-0.015149623,0.01065737,0.21760929
-0.08600769,-0.018698692,0.015399665,0.19887668
-0.08488793,-0.018943906,0.014921784,0.19845814
-0.09012157,-0.021259397,0.0146525055,0.1801942
-0.081732914,-0.021583408,0.010901675,0.18019623
-0.06806977,-0.022411674,0.009275168,0.16299164
-0.047158677,-0.022940487,0.004814774,0.16300642
-0.05234136,-0.02232027,0.008826271,0.14145035
-0.043928225,-0.021869421,0.00741598,0.14145237
-0.044367097,-0.020930827,0.011187762,0.1242314
-0.035888232,-0.020382345,0.010880724,0.1242314
-0.036287162,-0.016027838,0.017642587,0.10335183
-0.03194249,-0.015678227,0.017451942,0.10335642
-0.04433123,-0.012224495,0.02162993,0.085514605
-0.043408565,-0.011999249,0.020933628,0.08551824
-0.03928434,-0.007961124,0.00066418946,0.06890613
-0.034598015,-0.0077913105,-0.013308987,0.06858778
-0.037304163,-0.0042271316,-0.017175764,0.0551126
-0.035193056,-0.0038279295,-0.02160345,0.055107117
-0.0636615,-0.0016355217,-0.036917955,0.038123608
-0.0616598,-0.009771168,-0.056966208,0.03862989
-0.05170843,-0.012233704,-0.06653009,0.022462845
-0.047374353,-0.019161567,-0.075702876,0.022556782
-0.02294252,-0.020625517,-0.07864558,0.008371174
-0.017194815,-0.025321335,-0.083950594,0.008233249
-0.0031509325,-0.022728309,-0.05753787,-0.0062960386
-0.0013276264,-0.02694729,-0.04325004,-0.0054713488
-0.01416488,-0.024283215,-0.030016363,-0.019687057
-0.016054079,-0.027196795,-0.025056899,-0.019258678
-0.026903413,-0.025122717,-0.03207966,-0.02939117
-0.026630543,-0.02903077,-0.041627616,-0.02628553
-0.039836995,-0.025771126,-0.044126496,-0.04184568
-0.041071616,-0.03240998,-0.048634477,-0.041725993
-0.04685034,-0.03374791,-0.04743257,-0.053687572
-0.047155425,-0.039266467,-0.049030036,-0.053667367
-0.053118795,-0.036364064,-0.04588159,-0.07031745
-0.05317408,-0.039609104,-0.04639657,-0.07029396
-0.02940657,-0.035978705,-0.04139617,-0.08541918
-0.01841899,-0.038368553,-0.040806055,-0.08537203
-0.017027281,-0.035514414,-0.037077047,-0.096224725
-0.015169077,-0.03699419,-0.03693773,-0.09600437
-0.023038976,-0.031561002,-0.032943174,-0.06323278
-0.02741807,-0.035360754,-0.032720625,-0.025886595
-0.047680818,-0.032796353,-0.030338936,-0.035321534
-0.05714687,-0.035550922,-0.030757315,-0.034904897
-0.06999688,-0.031815425,-0.027848527,-0.018975794
-0.07412119,-0.033541813,-0.028304584,-0.007585287
-0.05055637,-0.03585884,-0.030377083,-0.013840139
-0.043943293,-0.054473996,-0.032415204,-0.013682008
-0.04279668,-0.07546247,-0.032896616,-0.0136678815
-0.034856997,-0.08987133,-0.028731897,-0.025987089
-0.042216994,-0.10240643,-0.026300915,-0.03615862
-0.045652576,-0.11525908,-0.026119128,-0.036144912
-0.048003733,-0.11924959,-0.022497825,-0.0495269
-0.04879403,-0.12557676,-0.022297285,-0.049526185
-0.050094828,-0.12525426,-0.019196443,-0.0607675
-0.050378904,-0.128118,-0.019088157,-0.060765296
-0.051416196,-0.125157,-0.01690936,-0.072747976
-0.05160833,-0.12638332,-0.01686135,-0.0727475
-0.05035588,-0.12244879,-0.014095791,-0.08377892
-0.05001241,-0.12257359,-0.014422581,-0.083771884
-0.026203051,-0.11418444,-0.03411401,-0.08266267
-0.020779774,-0.1046085,-0.04696449,-0.08198276
-0.01656901,-0.090858415,-0.050991833,-0.07570684
-0.015272073,-0.082432,-0.054610103,-0.070423186
-0.030249193,-0.07141495,-0.05232002,-0.03497395
-0.033844605,-0.066294916,-0.05213529,-0.02139607
-0.038324803,-0.058259606,-0.04918936,-0.03234029
-0.039809167,-0.055624127,-0.048935696,-0.032176137
-0.03909252,-0.05027716,-0.046430096,-0.042518288
-0.03913168,-0.0490546,-0.046325915,-0.04252708
-0.038276054,-0.044986635,-0.044009596,-0.052052587
-0.038308598,-0.04444453,-0.043975778,-0.052054673
-0.037235647,-0.04065536,-0.04154148,-0.06176272
-0.037260324,-0.04041829,-0.04153133,-0.061763197
-0.036184914,-0.037251666,-0.039718643,-0.07083756
-0.036202766,-0.0371465,-0.039725974,-0.0708369
-0.030949399,-0.034645714,-0.03797379,-0.07905039
-0.029847756,-0.03465394,-0.037976116,-0.07901412
0.005994633,-0.031906664,-0.036137678,-0.08457661
0.014052138,-0.032275878,-0.036168724,-0.08441198
0.01890584,-0.030106373,-0.034323677,-0.091872185
0.020504765,-0.027851894,-0.032550417,-0.10319331
0.020378046,-0.028013319,-0.0325618,-0.10336158
0.0008457601,-0.03137382,-0.031127453,-0.09366855
-0.0043431222,-0.04464501,-0.030413717,-0.08511284
-0.0050311685,-0.058415473,-0.029548444,-0.0845896
-0.005207017,-0.06734895,-0.027036384,-0.090393245
-0.006045237,-0.07665788,-0.0264683,-0.08944261
-0.008281298,-0.08014086,-0.019841678,-0.04325959
-0.009810604,-0.08422871,-0.019611381,-0.029526144
-0.00949125,-0.08532881,-0.021840535,-0.034798354
-0.008202352,-0.08486463,-0.020190373,-0.041500807
-0.008145519,-0.0857464,-0.020150684,-0.041498333
-0.0065182745,-0.08418267,-0.018435858,-0.049397707
-0.0065093935,-0.0845064,-0.01842378,-0.04939699
-0.005379319,-0.08282901,-0.01692829,-0.055303216
-0.0054862797,-0.082939744,-0.016925182,-0.054894
-0.010079071,-0.081188984,-0.015244365,-0.030403614
-0.011857793,-0.08119933,-0.015207484,-0.021921247
-0.013328195,-0.07928397,-0.013983201,-0.018578082
