0,1,2,3
0.45235434,-0.023087595,-0.6829301,0.00701952
0.25213957,-0.005322605,-0.50815886,-0.10637879
0.13425863,-0.012099839,-0.3743802,-0.13223135
-0.010415375,-0.0057189064,-0.30369127,-0.13602245
-0.1891697,-0.012926685,-0.24008155,-0.14645427
-0.33931345,0.029061452,-0.20620066,-0.14656836
-0.47866946,0.04740584,-0.16687751,-0.16669965
-0.56753033,0.0797804,-0.14973325,-0.17082977
-0.6539494,0.08805825,-0.11464566,-0.18044764
-0.6739748,0.08181754,-0.08785987,-0.2181485
-0.6725624,0.09326248,-0.082123935,-0.22397879
-0.6644936,0.081797205,-0.09838611,-0.23453379
-0.60095674,0.08611483,-0.12094998,-0.23448622
-0.5183286,0.07423112,-0.12896442,-0.24328661
-0.44265085,0.057645187,-0.15492219,-0.2515182
-0.37297505,0.059010684,-0.17848808,-0.25151408
-0.3457827,0.042141616,-0.18707651,-0.26048458
-0.30094564,0.031903878,-0.20403403,-0.26029265
-0.29027545,0.0058762133,-0.20015574,-0.26975292
-0.262694,-0.005115524,-0.2095373,-0.26971596
-0.2520467,-0.02602309,-0.1996533,-0.27904314
-0.25109094,-0.04151076,-0.18486217,-0.28768927
-0.22974032,-0.04555148,-0.18457454,-0.28773654
-0.24814367,-0.05499971,-0.15946478,-0.29673305
-0.24189878,-0.054126114,-0.15160197,-0.2967458
-0.2577227,-0.056781754,-0.13273317,-0.3039577
-0.25748762,-0.04683137,-0.12823951,-0.30398107
-0.24671057,-0.046579972,-0.12882575,-0.31234124
-0.24648392,-0.04438503,-0.12641934,-0.32143468
-0.22642326,-0.039053664,-0.13494548,-0.32148325
-0.21672696,-0.043500528,-0.12708902,-0.3174365
-0.19296253,-0.050100446,-0.13366753,-0.31032673
-0.22047436,-0.06323184,-0.11489594,-0.29188296
-0.15751237,-0.0709285,-0.107366055,-0.21971628
-0.16578269,-0.08243598,-0.09119597,-0.20328063
-0.169501,-0.09139025,-0.090388864,-0.20217726
-0.15885866,-0.09694716,-0.099696666,-0.19967559
-0.17442426,-0.10313156,-0.0840722,-0.2050479
-0.1764184,-0.105968,-0.081065744,-0.20491028
-0.10951182,-0.11056669,-0.092190415,-0.049410105
-0.06890637,-0.112515494,-0.09860778,0.016435325
-0.05253479,-0.11449605,-0.10987049,0.023586363
-0.054757655,-0.11488426,-0.10515949,0.012110412
-0.05106467,-0.11180191,-0.105362475,0.01115042
-0.021930128,-0.10494517,-0.095929146,0.02753225
-0.010706842,-0.09531905,-0.0967212,0.029494613
-0.051228136,-0.08604111,-0.07693645,0.00633505
-0.03518662,-0.079460904,-0.06983194,0.015861005
-0.029549897,-0.07552455,-0.07235828,0.015982509
0.0008831024,-0.0728955,-0.09002438,0.018254876
0.015010327,-0.07404137,-0.10876012,0.018286556
-0.060482696,-0.07332359,-0.0729911,-0.013349235
-0.0046010017,-0.07548696,-0.09253922,0.01110667
-0.007660523,-0.07511096,-0.094803214,0.0049426258
-0.014490053,-0.07256095,-0.09353173,-0.0005123913
-0.013239235,-0.07048662,-0.098415166,-0.00043854117
-0.021795318,-0.06634709,-0.092561275,-0.0059632063
-0.021395758,-0.06474416,-0.09428391,-0.0059560835
-0.03166163,-0.060823053,-0.08602312,-0.01179716
-0.031524777,-0.060055837,-0.086625904,-0.011796504
-0.043820143,-0.056716338,-0.07636461,-0.017052233
-0.043771908,-0.056394294,-0.0765754,-0.017049164
-0.04819593,-0.052985728,-0.067077994,-0.016256258
-0.046368405,-0.05320911,-0.06715512,-0.01451914
-0.023691878,-0.04935582,-0.06811452,-0.017037123
-0.014216751,-0.047469705,-0.070096105,-0.016955435
-0.007947668,-0.051189184,-0.077727914,-0.016735047
-0.010260165,-0.053670093,-0.076793045,-0.017081022
-0.008082196,-0.060197055,-0.08122167,-0.016643196
-0.016813666,-0.06352691,-0.07906446,-0.018514112
-0.022780046,-0.06623553,-0.07685,-0.022162095
-0.02233626,-0.07084553,-0.08063072,-0.021801934
-0.01439283,-0.0710382,-0.10817093,-0.023272648
-0.009296991,-0.07354084,-0.1292111,-0.02068314
-0.01301121,-0.07215664,-0.139359,-0.016707554
-0.013488196,-0.07459523,-0.15019023,-0.014612764
-0.02112297,-0.0728717,-0.1487585,-0.019444197
-0.0213359,-0.07423617,-0.15216358,-0.019459486
-0.027739525,-0.07130991,-0.14580715,-0.024701893
-0.03380418,-0.06874107,-0.14050215,-0.03010653
-0.033776633,-0.0691182,-0.14109775,-0.030055836
-0.038616933,-0.06572235,-0.13244146,-0.030125916
-0.037879534,-0.06619002,-0.13317874,-0.029138371
-0.025581643,-0.06290352,-0.12607467,-0.010638922
-0.01759059,-0.06421373,-0.12654597,-0.0057322085
-0.01339452,-0.06174591,-0.119502306,-0.002158597
-0.009425178,-0.062554434,-0.11937943,-0.00055260956
-0.010553092,-0.059996933,-0.11156401,-0.0033825785
-0.014096305,-0.056740582,-0.105490446,-0.0066859573
-0.013514236,-0.05697622,-0.10540916,-0.006599188
-0.016766943,-0.054178707,-0.09865333,-0.011000246
-0.01664368,-0.05429565,-0.09861931,-0.010965839
-0.02065314,-0.050984547,-0.09290977,-0.016941607
-0.02048735,-0.050818086,-0.09290373,-0.017075092
-0.026836779,-0.047921136,-0.08692181,-0.016542599
-0.027970802,-0.049335837,-0.08688651,-0.01615806
-0.019051068,-0.0488623,-0.0802374,0.009883627
0.003079895,-0.05122578,-0.07486807,0.04933393
0.00682782,-0.056558654,-0.074975446,0.05412586
0.012575552,-0.058309473,-0.0830584,0.054118156
0.014287263,-0.061604828,-0.09092297,0.055769697
0.009670138,-0.060686834,-0.099593535,0.0697241
0.0094498545,-0.06216933,-0.10742479,0.0742643
0.00683498,-0.060120694,-0.10602743,0.071581244
0.0068305098,-0.060716584,-0.1084098,0.0718105
0.0043218844,-0.05785185,-0.10338733,0.06946011
0.004322078,-0.058070697,-0.10409818,0.06948142
0.0016821735,-0.05496967,-0.09828602,0.06434177
0.001682844,-0.055043995,-0.09849761,0.06434187
-0.00030640513,-0.05228181,-0.09334427,0.06058699
-0.00028898567,-0.052309833,-0.09340888,0.06058684
0.002311483,-0.049957365,-0.0884896,0.05704789
0.0042094886,-0.049913615,-0.08833571,0.057039395
0.0047453046,-0.047427267,-0.08332381,0.053725958
0.004386887,-0.045109995,-0.079165824,0.050624512
0.004740536,-0.045007035,-0.079160325,0.050624035
0.0009415392,-0.042417847,-0.07507971,0.045109205
0.0007322226,-0.04192047,-0.0750981,0.045081906
-0.0019333027,-0.043694526,-0.07072536,0.037745625
-0.0014664494,-0.052927762,-0.070242085,0.03769532
-0.000752775,-0.059059627,-0.06534196,0.036370546
0.0032178294,-0.06360258,-0.061396778,0.039555363
0.003816111,-0.06813747,-0.061208338,0.03960181
0.003764918,-0.069154866,-0.057703003,0.03830806
0.003872117,-0.07090843,-0.05763431,0.038322367
0.0030856337,-0.069504604,-0.053142764,0.03595887
0.0031698402,-0.07013114,-0.052956305,0.035959437
0.004902499,-0.06833815,-0.04787205,0.03226988
0.005420001,-0.068618484,-0.04704938,0.0322745
0.004912529,-0.06718844,-0.042915918,0.028927833
0.00038677454,-0.06597966,-0.04159072,0.028247513
0.00086662173,-0.06698623,-0.044584222,0.03013777
-0.0043691434,-0.066473074,-0.045861334,0.05585467
-0.0045694746,-0.06767642,-0.05071979,0.060583644
-0.005369885,-0.06682227,-0.050399944,0.059953555
-0.005350871,-0.0675347,-0.05247526,0.060321346
-0.0059868526,-0.06638823,-0.05054669,0.058370993
-0.0059838127,-0.066717155,-0.051275358,0.058437154
-0.006740842,-0.06495033,-0.048202835,0.056138217
-0.0074317195,-0.06323713,-0.04476268,0.05359786
-0.007431645,-0.06332089,-0.044902816,0.053603403
-0.00793215,-0.06200733,-0.042430878,0.05179426
-0.00793218,-0.06203893,-0.042475723,0.051795304
-0.008609362,-0.060265843,-0.039204583,0.049530797
-0.008609362,-0.06027747,-0.039218545,0.049531035
-0.009285114,-0.058320843,-0.036097616,0.04762791
-0.009285114,-0.05832507,-0.0361019,0.04762791
-0.009705631,-0.056861024,-0.03278487,0.04540255
-0.009705601,-0.056862555,-0.03278616,0.04540255
-0.010250683,-0.05514939,-0.029448763,0.043505117
-0.010852591,-0.053438924,-0.027079493,0.041581847
-0.010852472,-0.05343932,-0.027079761,0.041581847
-0.011006496,-0.05233854,-0.024085246,0.039900735
-0.011006585,-0.052338637,-0.024085298,0.039900735
-0.01146464,-0.05074295,-0.021472998,0.03811206
-0.01146464,-0.050742976,-0.02147299,0.03811206
-0.011808052,-0.049688384,-0.019782148,0.036808867
-0.012230194,-0.048201922,-0.016765922,0.035233375
-0.012228644,-0.048202902,-0.016767465,0.03523418
-0.012517837,-0.046817668,-0.014736965,0.03347338
-0.012510371,-0.046825036,-0.014745623,0.033477046
-0.012296608,-0.04567982,-0.0128784925,0.033089973
-0.010475373,-0.04824759,-0.01739183,0.03805817
-0.009957043,-0.05162941,-0.020737112,0.038980845
-0.007302357,-0.057372343,-0.02923724,0.046860818
-0.0066957725,-0.06263713,-0.03574469,0.04883678
-0.0065818084,-0.06803469,-0.042751893,0.05073495
-0.0054374924,-0.070428945,-0.045161292,0.05045287
-0.0051344326,-0.073398314,-0.048714466,0.05111013
