0,1,2,3
0.86393416,0.2633334,-1.4175501,0.4219123
0.6624788,0.1807122,-1.5425696,0.37887675
0.80282736,0.21237262,-1.4450003,0.37649864
0.79427886,0.20114899,-1.4408888,0.37905324
0.897593,0.21298935,-1.3626641,0.3815062
0.867667,0.19420746,-1.3615994,0.37441835
0.85904884,0.19367054,-1.3603889,0.37434995
0.8513237,0.19198029,-1.3595467,0.37435746
0.7814059,0.16184743,-1.3932161,0.36319026
0.81182724,0.15328613,-1.3496116,0.3497823
0.7998914,0.16997147,-1.3519182,0.34703922
0.80006415,0.16198142,-1.3240383,0.34309557
0.79323006,0.1711483,-1.325076,0.34542423
0.77547455,0.15812315,-1.2980651,0.3333109
0.7623611,0.15547508,-1.2977118,0.33307478
0.7378597,0.12071422,-1.2724785,0.320708
0.6724943,0.08018316,-1.2500666,0.3105388
0.6131323,0.07202641,-1.2503306,0.31085974
0.53712565,0.038934633,-1.2266502,0.30095246
0.46329176,0.032012917,-1.2269919,0.301096
0.3781266,0.0006763786,-1.2041738,0.2900672
0.29048383,-0.004172027,-1.2032882,0.29014516
0.19342226,-0.041233953,-1.1693029,0.27931368
0.092103004,-0.050045077,-1.1677516,0.2797373
0.04890436,-0.08203157,-1.1417038,0.3044322
-0.056770742,-0.076201215,-1.1410285,0.3177277
-0.3198877,-0.09001681,-1.126924,0.27910957
-0.5212352,-0.1023359,-1.0946177,0.25390095
-0.6930071,-0.08880118,-1.0943757,0.25152177
-0.9168689,-0.09062405,-1.0761373,0.23518234
-0.9687634,-0.08992104,-1.058274,0.25497764
-1.1337779,-0.06976111,-1.0581319,0.2653764
-1.3513386,-0.06942265,-1.0367256,0.25820756
-1.5488498,-0.05549196,-1.0362388,0.25837347
-1.7325835,-0.06367832,-1.0184196,0.25028667
-1.8757901,-0.07247041,-0.9893926,0.24034162
-1.9511604,-0.06451614,-0.9895672,0.24017857
-1.9900277,-0.057804137,-0.9894568,0.24009012
-2.023805,-0.06562847,-0.9736396,0.22930668
-2.0932264,-0.077902064,-0.9569423,0.21139972
-2.1259184,-0.08823206,-0.93662393,0.19768909
-2.1289034,-0.08587387,-0.9365375,0.19700357
-2.1493468,-0.09057787,-0.91682106,0.18861452
-2.1504874,-0.089279674,-0.9167624,0.18844888
-2.1695635,-0.097625405,-0.8983457,0.18157859
-2.1703284,-0.096921995,-0.8982996,0.18168122
-2.1713438,-0.111766815,-0.87574565,0.17908764
-2.1680489,-0.111491464,-0.8757756,0.18121047
-2.1811612,-0.11875232,-0.85274684,0.17284873
-2.180514,-0.118623674,-0.85259163,0.17315406
-2.125636,-0.12394185,-0.8285201,0.18466894
-2.0995555,-0.13263811,-0.8066285,0.19352795
-2.094061,-0.13313407,-0.8065783,0.19758032
-2.1108084,-0.13844255,-0.7866891,0.18986928
-2.1100914,-0.13889033,-0.78668237,0.19001508
-2.038369,-0.1435978,-0.7656547,0.21130373
-2.0455205,-0.14717492,-0.7444947,0.21432786
-2.0452063,-0.14752738,-0.74443996,0.21557039
-2.0583227,-0.15000728,-0.7263564,0.21002106
-2.058188,-0.15026043,-0.72633874,0.21010414
-2.0727978,-0.15223613,-0.7123083,0.2042056
-2.0727537,-0.15239275,-0.7123032,0.20422894
-2.0939612,-0.15541558,-0.69256777,0.19655597
-2.1111274,-0.15582408,-0.6748611,0.18772465
-2.111285,-0.15588832,-0.6748594,0.18773425
-2.1286705,-0.15586555,-0.65364456,0.18071866
-2.1280305,-0.1558037,-0.65361106,0.1805461
-2.1434712,-0.15561336,-0.63779026,0.17334326
-2.1592603,-0.15510774,-0.62036544,0.16641778
-2.1592505,-0.15502587,-0.6203572,0.16640818
-2.1716383,-0.1545303,-0.603305,0.16039538
-2.1713052,-0.15448055,-0.6033063,0.16039947
-2.0974388,-0.15296856,-0.5878532,0.17543018
-2.062098,-0.15136714,-0.5726932,0.17660378
-2.023313,-0.151393,-0.57289994,0.17743884
-1.9817895,-0.14946082,-0.55645895,0.17021978
-1.9238311,-0.14957738,-0.5567905,0.1700243
-1.8851649,-0.147692,-0.5419929,0.16445065
-1.8337694,-0.14786997,-0.54234403,0.16448776
-1.7922045,-0.14535922,-0.52772206,0.15766296
-1.743644,-0.1430425,-0.5139316,0.15330571
-1.6822331,-0.14317316,-0.5142486,0.15341425
-1.5947858,-0.14054403,-0.4976796,0.15964296
-1.5169039,-0.14075717,-0.49796265,0.16319326
-1.4209526,-0.13800268,-0.48621714,0.15824458
-1.2942704,-0.13847616,-0.486575,0.15843448
-1.1625328,-0.13545135,-0.47135708,0.15376063
-1.0054122,-0.13253808,-0.45844436,0.14732829
-0.8308787,-0.13256118,-0.45864117,0.14736764
-0.5960374,-0.12987284,-0.44514903,0.14040497
-0.3639915,-0.13014705,-0.44536078,0.14025778
-0.20176232,-0.12690872,-0.43418908,0.13538429
-0.093919605,-0.123761505,-0.42141315,0.13083705
-0.022119865,-0.12379228,-0.4214652,0.130867
0.022714153,-0.12369948,-0.42152664,0.13089631
0.044471696,-0.120487124,-0.40884876,0.12625206
0.06311035,-0.12034045,-0.40887076,0.1262732
0.06571787,-0.11493944,-0.39514932,0.120023355
0.069290444,-0.111569196,-0.3823683,0.114583
0.075500965,-0.1114845,-0.38237208,0.11462302
0.079923004,-0.11142191,-0.3823838,0.114622034
0.077194564,-0.10807209,-0.36909854,0.10992248
0.07975791,-0.10804196,-0.36910966,0.109926514
0.07355721,-0.10347338,-0.35970828,0.104950696
0.06458626,-0.09924512,-0.34523076,0.10150884
0.06595474,-0.099122435,-0.34556386,0.10204612
0.06252051,-0.09578225,-0.3354386,0.09847287
0.063373886,-0.09564674,-0.33556852,0.09845936
0.060136847,-0.092890546,-0.32690907,0.09457359
0.06068366,-0.092789955,-0.32695502,0.09456119
0.05088666,-0.088601544,-0.31869555,0.11822894
0.04563582,-0.08540181,-0.30819538,0.109586716
0.045783386,-0.085477315,-0.3094368,0.107114084
0.043965615,-0.08223866,-0.3017543,0.10317489
0.04398822,-0.082297936,-0.30230358,0.10296079
0.039575245,-0.078490034,-0.29338872,0.0983668
0.036136113,-0.07584768,-0.2855423,0.094796434
0.036143072,-0.07587465,-0.28570357,0.09479246
0.03388895,-0.073282346,-0.27750236,0.091628484
0.033893496,-0.07329685,-0.2775735,0.09162742
0.031479727,-0.07060774,-0.27039465,0.08839005
0.031482812,-0.070615225,-0.270426,0.088389665
0.027573496,-0.066881694,-0.26177078,0.08494277
0.024741113,-0.06363933,-0.25244844,0.080708966
0.024742573,-0.063641965,-0.25245762,0.0807089
0.023190305,-0.06151265,-0.24503323,0.0779371
0.023191273,-0.061513916,-0.24503727,0.07793705
0.02070168,-0.05868034,-0.2374031,0.07416432
0.020702366,-0.05868095,-0.23740488,0.074164316
0.017861146,-0.055433318,-0.22945368,0.07099533
0.017861534,-0.055433594,-0.22945447,0.07099532
0.015996795,-0.052794605,-0.22218743,0.06762357
0.014441952,-0.05039127,-0.21472299,0.06483403
0.014442176,-0.050391354,-0.21472323,0.06483401
0.012654584,-0.047982827,-0.20790961,0.06181512
0.012654733,-0.04798287,-0.2079097,0.06181512
0.010693237,-0.045138747,-0.20017725,0.058396414
0.00904352,-0.04325907,-0.19459748,0.056592412
0.009197881,-0.043263286,-0.19470821,0.056646064
0.0066217165,-0.040912077,-0.18896985,0.055732675
0.0074904542,-0.040933207,-0.18936253,0.055916198
0.005839659,-0.03887984,-0.18438438,0.055045255
0.005381286,-0.036696017,-0.17933482,0.05284839
0.0060722083,-0.036732323,-0.17961578,0.05285853
0.0054381005,-0.03484887,-0.1740534,0.050240904
0.005867418,-0.034876175,-0.17418073,0.050241426
0.004485894,-0.03284926,-0.16852131,0.04846409
