0,1,2,3
0.35628432,-0.5408251,-0.5588763,0.4122836
0.35959938,-0.5250435,-0.5489596,0.38015446
0.325435,-0.5081151,-0.5270464,0.36411846
0.32348037,-0.4924926,-0.5130923,0.33962935
0.3129726,-0.47835422,-0.51076907,0.33223766
0.29276997,-0.47284162,-0.48652816,0.3067137
0.27522525,-0.4639963,-0.4853645,0.30224106
0.22156724,-0.45458353,-0.47474307,0.2909649
0.20026131,-0.44943428,-0.4757448,0.29061946
0.19822979,-0.44277364,-0.45991948,0.2763535
0.17672032,-0.441158,-0.45943737,0.27585158
0.1332953,-0.43536922,-0.4464351,0.26468074
0.10732937,-0.43445116,-0.44638646,0.26461336
0.067090586,-0.4335075,-0.42997965,0.25413314
0.06869869,-0.42683002,-0.41678548,0.24414417
0.074262366,-0.4257987,-0.4157183,0.24400668
0.08093636,-0.41661936,-0.40459466,0.23292981
0.10009523,-0.41549128,-0.40376878,0.23283967
0.098586336,-0.40904415,-0.38817805,0.22264647
0.11090277,-0.40814,-0.38783652,0.22263712
0.10372472,-0.40066266,-0.376192,0.21373111
0.1118377,-0.40005943,-0.37605265,0.21372724
0.102925226,-0.39018178,-0.36637434,0.20400405
0.10837491,-0.38981283,-0.36631817,0.20400235
0.10298091,-0.37950906,-0.3543129,0.19484115
0.11155635,-0.37907907,-0.35427296,0.19484426
0.102983996,-0.37108806,-0.34188408,0.18449917
0.09434044,-0.36007127,-0.3308737,0.17354804
0.09887019,-0.3597526,-0.33088475,0.1733702
0.05442401,-0.34941202,-0.3220001,0.17929685
0.056061946,-0.34879518,-0.32227394,0.18507063
0.06315824,-0.33721918,-0.31305328,0.16563183
0.06693428,-0.33595818,-0.31432498,0.16057217
0.027720027,-0.323454,-0.30311558,0.16366899
0.01872962,-0.31235853,-0.29434127,0.16157758
0.019833587,-0.31106624,-0.29439783,0.16221768
0.012742922,-0.30048472,-0.2850243,0.15466765
0.013532713,-0.29961264,-0.28504473,0.15469608
0.00568086,-0.28855756,-0.27697998,0.14692715
0.0060420046,-0.2876064,-0.27686584,0.14677773
0.007477196,-0.27676374,-0.26782864,0.12849405
0.012410851,-0.27626532,-0.26772353,0.12489629
0.007924028,-0.26432765,-0.25750476,0.115829185
0.004272811,-0.25334924,-0.24835241,0.10865083
0.006198935,-0.25265148,-0.24820067,0.10855964
0.0029419549,-0.24280217,-0.23914148,0.10014914
0.004265774,-0.24227314,-0.23902792,0.10011512
0.000748571,-0.23187745,-0.23210427,0.092793494
0.00427508,-0.23152152,-0.23200324,0.09276542
0.0020736977,-0.2203536,-0.22347376,0.08627918
0.00428956,-0.22013855,-0.22342023,0.08627166
0.002568122,-0.2108652,-0.21566518,0.079120904
-0.0005823225,-0.2018652,-0.2079215,0.0728035
0.0008005351,-0.20177133,-0.20789748,0.07280031
-0.0016990602,-0.19196826,-0.19969323,0.06522149
-0.0007657409,-0.19191712,-0.19968122,0.06522021
0.0009875521,-0.18226728,-0.19337709,0.05829981
0.004579924,-0.18227309,-0.19344756,0.057926446
0.0044382513,-0.17288744,-0.18539765,0.051010475
0.0066544116,-0.17291236,-0.18542731,0.05097106
0.024771519,-0.16343582,-0.17892008,0.049648672
0.029033728,-0.16404629,-0.1796405,0.050611764
0.02832675,-0.15666077,-0.17342208,0.044643134
-0.0011881366,-0.15047643,-0.16703644,0.052613005
-0.0021576062,-0.15111798,-0.16687869,0.059436694
0.029344194,-0.14404187,-0.1612645,0.041285798
0.03374552,-0.14479657,-0.16178216,0.034719512
0.04219394,-0.13867235,-0.15622535,0.030193448
0.04627545,-0.13232766,-0.15009919,0.02540502
0.04677622,-0.13278864,-0.14982942,0.025451392
0.039333865,-0.12668169,-0.14489321,0.01962988
0.039590344,-0.1269624,-0.14518303,0.01956363
0.03317251,-0.12043589,-0.14004111,0.013510779
0.03332644,-0.12058855,-0.14031048,0.013445377
0.036391743,-0.11283267,-0.1337513,0.007326573
0.03666494,-0.11292532,-0.1338073,0.007370323
0.03518615,-0.1054169,-0.12693635,0.0010414124
0.03528545,-0.10546502,-0.12699354,0.0010276139
0.046126597,-0.0995754,-0.12136151,-0.0019807965
0.04626354,-0.09960762,-0.12089,-0.0018732995
0.04624384,-0.093357116,-0.114579886,-0.007619202
0.046457805,-0.08757358,-0.10922091,-0.012483671
0.04642365,-0.087585345,-0.10908945,-0.012481853
0.04665406,-0.08322144,-0.10437647,-0.01687698
0.046630964,-0.083227396,-0.104320556,-0.016876489
0.046407618,-0.07804275,-0.10045216,-0.021925673
0.04639215,-0.07804575,-0.10042839,-0.021925524
0.04731264,-0.071632154,-0.0941889,-0.026029736
0.04730215,-0.07163366,-0.09417879,-0.026029482
0.04792454,-0.06699152,-0.089696966,-0.030998856
0.04754182,-0.06699264,-0.08969267,-0.030680925
0.04798016,-0.06306458,-0.08499341,-0.03485462
-0.014320523,-0.058229372,-0.081003405,0.04005131
-0.018716305,-0.058566935,-0.08100206,0.0678778
-0.018222027,-0.05518172,-0.0769398,0.06625943
-0.018303804,-0.055629276,-0.076938614,0.06668554
-0.017445855,-0.051314153,-0.07180168,0.062230483
-0.017493688,-0.05164977,-0.07180089,0.062297836
-0.016749315,-0.0483253,-0.068287194,0.059094116
-0.016779445,-0.048536777,-0.06828671,0.059110597
-0.016062386,-0.044927955,-0.064019576,0.054750897
-0.016081668,-0.045050286,-0.06401931,0.054754987
-0.01505658,-0.041312084,-0.059949934,0.05102977
-0.015069038,-0.041379556,-0.059949487,0.05103053
-0.014380701,-0.03802465,-0.057097577,0.04770641
-0.01345484,-0.03488815,-0.053089432,0.043313935
-0.013461605,-0.03491412,-0.053089887,0.043315098
-0.01249551,-0.031746767,-0.049269,0.03990887
-0.012499861,-0.031759866,-0.049269103,0.039908834
-0.0061892495,-0.028675802,-0.044010565,0.029063009
-0.0061678216,-0.02951622,-0.04315705,0.02838277
0.0039980784,-0.027878314,-0.040756963,0.009174332
0.0047500804,-0.028646685,-0.039993733,0.0049222037
0.006112501,-0.026276477,-0.034509085,0.0011584014
0.0059864074,-0.023740008,-0.03126414,-0.0014261901
0.005981311,-0.024104334,-0.031137168,-0.0013817102
0.0035442337,-0.022337817,-0.028615355,-0.0019962266
-0.0005669072,-0.019982614,-0.027335085,0.0004349649
-0.0006142929,-0.019413747,-0.028239481,0.0010771602
0.004612826,-0.016772233,-0.025191814,-0.006073594
0.0046603307,-0.016642421,-0.02493082,-0.0065657645
-0.00059221685,-0.014362723,-0.022989854,0.010052107
-0.0022027344,-0.014733382,-0.02354163,0.015801102
-0.002081737,-0.012660034,-0.020902276,0.014165163
-0.002720341,-0.013089843,-0.021203347,0.014314383
-0.0023852885,-0.011274688,-0.018606067,0.011538744
-0.0019053817,-0.009642407,-0.016198382,0.008762114
-0.0022494197,-0.009896062,-0.016280442,0.00876759
-0.0018647574,-0.008289158,-0.013817258,0.006335713
-0.0020904802,-0.008441672,-0.013851576,0.0063371286
-0.0013748519,-0.0066170692,-0.0123132095,0.0035009831
-0.0015216582,-0.006703362,-0.012327515,0.0035013855
-0.00056736916,-0.004453279,-0.008643337,0.00095213205
-0.00066228956,-0.0045002326,-0.008649267,0.00095223635
6.441027e-05,-0.0027845725,-0.0061434507,-0.0016183332
0.00062412396,-0.0015101135,-0.004436426,-0.0035156012
0.00057509914,-0.0015280545,-0.004437983,-0.0035155863
0.0011226498,-0.00019094348,-0.0028300434,-0.0052864626
0.0019316636,0.001535371,-0.0006069243,-0.007822886
0.0019069575,0.0015287995,-0.0006072968,-0.007822894
0.002752602,0.0031156242,0.0015416667,-0.009759948
0.0027938187,0.0031122118,0.0015429705,-0.00975959
0.004402399,0.00481122,0.0038559958,-0.012243748
0.0049512386,0.0047827438,0.003864698,-0.012228608
0.01130522,0.005755335,0.0059157237,-0.01341439
0.01397679,0.003811188,0.0058383346,-0.012967654
0.019564487,0.002994135,0.008175269,-0.015466258
0.020890303,1.3120472e-05,0.0081364885,-0.01533445
0.022692408,-0.0016517714,0.0099117905,-0.016940713
0.023313906,-0.004255727,0.009836137,-0.016842812
0.013393763,-0.005057223,0.011202738,-0.018499464
0.014308501,-0.006180942,0.012072399,-0.020247087
0.014618147,-0.008450806,0.01156576,-0.02015838
