0,1,2,3
0.15438707,0.17444292,-0.31474987,0.87822783
0.14872621,0.179308,-0.298934,0.8720017
0.14707632,0.18114175,-0.29657897,0.87053674
0.16285482,0.20475654,-0.28332433,0.87614334
0.16164106,0.21145561,-0.2816203,0.8851274
0.18162519,0.20907837,-0.27567396,0.8477796
0.18244201,0.21625188,-0.27419025,0.83676076
0.1846837,0.212569,-0.26746792,0.8249757
0.1836458,0.21882428,-0.26741493,0.82495296
0.18368776,0.22420678,-0.26732132,0.8246721
0.19489774,0.2203091,-0.25900143,0.75742793
0.19322847,0.20269553,-0.25169012,0.72465277
0.19322546,0.20046802,-0.25154105,0.7228975
0.19630305,0.18417622,-0.24395485,0.71012235
0.19585423,0.18032211,-0.24366301,0.7111618
0.20217232,0.15963264,-0.23598623,0.69825864
0.20209931,0.15004532,-0.23574445,0.6992069
0.20352922,0.121770784,-0.22865485,0.6879271
0.20745632,0.08785529,-0.2188348,0.6876464
0.20792827,0.075075895,-0.21745956,0.6943729
0.20838115,0.064424224,-0.21655717,0.6952891
0.19928761,0.04524742,-0.20934689,0.7108988
0.17308748,0.020211905,-0.20266703,0.71816355
0.16732001,0.025777593,-0.20357427,0.72591925
0.17285763,0.021656834,-0.19793269,0.6982194
0.17106062,0.03112898,-0.19882353,0.69194245
0.16632453,0.025127199,-0.19364384,0.6770211
0.16424783,0.03225101,-0.19517283,0.6766278
0.16122527,0.02013906,-0.18885903,0.6582388
0.15553081,0.023706932,-0.18924645,0.6581059
0.13077675,0.012900354,-0.18297757,0.6389205
0.108725354,0.021139434,-0.18323185,0.6375623
0.07684092,0.016439985,-0.17806293,0.626562
0.044644833,0.02452701,-0.17911391,0.62701
0.048026845,0.016386991,-0.17222407,0.6160308
0.051616967,0.019350057,-0.1722565,0.6166442
0.06955053,0.0077127386,-0.16579142,0.5997129
0.0273301,-0.0041796155,-0.15965314,0.58164203
-0.026009008,-0.0021839552,-0.15923119,0.5808049
-0.09055103,-0.0075662136,-0.15295963,0.5648435
-0.1566815,-0.0027700588,-0.15238433,0.5644468
-0.12900798,-0.010370884,-0.14338185,0.5664735
-0.0858468,-0.005690772,-0.14142463,0.57204604
-0.055149466,-0.01095169,-0.1349119,0.5557357
-0.02970615,-0.007830769,-0.13366297,0.5551117
-0.008606672,-0.013937034,-0.12697324,0.54314935
0.021544099,-0.012040466,-0.12656292,0.5438524
0.041438892,-0.01945562,-0.11984958,0.5270814
0.05693154,-0.017988585,-0.11916891,0.5263198
0.06390631,-0.022365823,-0.11295549,0.4872438
0.07298531,-0.01722189,-0.112075835,0.48028198
0.071226574,-0.017806523,-0.106211565,0.46812803
0.07638613,-0.012664951,-0.1058735,0.46847615
0.07197569,-0.014431171,-0.1013653,0.47112724
0.07817237,-0.011150368,-0.10157316,0.47478396
0.07275007,-0.014758527,-0.09623806,0.4591422
0.07710468,-0.01278691,-0.096296385,0.45897076
0.0734712,-0.015709415,-0.09206132,0.4475121
0.07601346,-0.014589526,-0.09207784,0.44749856
0.06988344,-0.018518135,-0.08708795,0.43401834
0.071402766,-0.01790972,-0.087090954,0.43401146
0.06334639,-0.021778196,-0.08194825,0.42042717
0.064289264,-0.021457314,-0.08194772,0.4204237
0.05761361,-0.024347499,-0.0763113,0.40725178
0.058214337,-0.024181925,-0.076310314,0.4072501
0.052260213,-0.026612535,-0.07210511,0.39671117
0.046354316,-0.028481483,-0.06823756,0.38671076
0.04650133,-0.028425694,-0.06824951,0.38672608
0.03855379,-0.03002964,-0.06377536,0.37585732
0.037519276,-0.030018419,-0.06383002,0.37588918
0.030368421,-0.03155662,-0.060888477,0.36588588
0.02961019,-0.03155891,-0.06091316,0.36588976
0.02896731,-0.03156293,-0.0609297,0.3658921
0.02277299,-0.032672375,-0.056252345,0.3556854
0.016170897,-0.033401698,-0.052531637,0.3455723
0.015786894,-0.033405066,-0.05253663,0.34557286
0.003346853,-0.03369555,-0.0519844,0.36753282
0.0016170517,-0.033858813,-0.054379478,0.37385553
-0.0042781886,-0.03423959,-0.052263737,0.36616194
-0.005161261,-0.034448206,-0.05349858,0.366372
-0.010980764,-0.034618564,-0.05076968,0.35612682
-0.015986053,-0.03455276,-0.0480654,0.34690994
-0.016440837,-0.034674242,-0.04843744,0.34691823
-0.016814156,-0.034767807,-0.04868666,0.34692356
-0.018841488,-0.03455153,-0.04570783,0.33739093
-0.020705385,-0.034751967,-0.046014667,0.3351279
-0.02484737,-0.034521803,-0.043161318,0.32456052
-0.026572883,-0.034169115,-0.04016845,0.31147146
-0.02533795,-0.034641705,-0.04030765,0.31017327
-0.023800094,-0.034308217,-0.03658574,0.3001562
-0.021572236,-0.034489684,-0.036549896,0.29966053
-0.022957386,-0.033792533,-0.0343977,0.29130974
-0.021697955,-0.033944897,-0.03440132,0.29093093
-0.02109658,-0.03283807,-0.031522825,0.28519487
-0.020136125,-0.032532424,-0.03129489,0.28634834
-0.021438653,-0.031140618,-0.028534792,0.276221
-0.021013224,-0.030731708,-0.028421812,0.27508968
-0.025121216,-0.028932527,-0.024747364,0.27321172
