0,1,2,3
-0.074710496,0.40413254,-0.2910223,1.1292003
-0.068702914,0.39203075,-0.28182676,1.0948012
-0.06994522,0.37678403,-0.2757579,1.0911775
-0.07100529,0.36182013,-0.27180213,1.0907393
-0.0677034,0.33253324,-0.27871668,1.0897489
-0.051951252,0.25760698,-0.31436834,1.0861953
-0.05236169,0.2493586,-0.31325448,1.0862197
-0.07187781,0.314754,-0.28284717,1.1028788
-0.07226351,0.3178627,-0.28634724,1.1059636
-0.053378552,0.34083965,-0.27807578,1.0926841
-0.05209413,0.35291916,-0.2804636,1.0900285
-0.04159704,0.34946382,-0.27822638,1.0690585
-0.04253179,0.35505491,-0.27834973,1.0685899
-0.03142254,0.36565465,-0.26974264,1.054925
-0.03168632,0.3698654,-0.27049047,1.0542532
-0.031475108,0.37315118,-0.26491898,1.0553734
-0.024121724,0.365539,-0.2628287,1.0889143
-0.025402538,0.36839193,-0.264535,1.1084702
-0.001901716,0.36714023,-0.25330386,1.0655816
-0.0001821518,0.36549982,-0.25147676,1.0562966
0.021607086,0.34897137,-0.24101892,1.0423546
0.021192595,0.34479642,-0.2402255,1.0457512
0.040917933,0.3253373,-0.23357709,1.0273068
0.04106462,0.32188535,-0.23395588,1.0264912
0.063358486,0.30592862,-0.22329292,0.9995588
0.06416842,0.30436072,-0.22273436,0.99702835
0.09125014,0.29121786,-0.21641368,1.0283561
0.08969073,0.29298162,-0.21628433,1.0485799
0.11225206,0.27352735,-0.2089962,1.0225718
0.1334796,0.26020873,-0.196414,0.9847649
0.13396361,0.26279685,-0.19140007,0.9835666
0.13419414,0.26494527,-0.18818328,0.98350155
0.1354064,0.25185633,-0.17884518,0.96459395
0.13427919,0.25446326,-0.17891282,0.9627607
0.14926054,0.22801402,-0.17341003,0.9442151
0.14844371,0.23030303,-0.17406297,0.9445519
0.1543978,0.21032521,-0.16740032,0.92675364
0.15335621,0.2115008,-0.16808532,0.9280101
0.16008951,0.18711394,-0.16150291,0.90459156
0.15990295,0.18744816,-0.16208963,0.9044695
0.1762816,0.161784,-0.15266117,0.8491096
0.176853,0.15937829,-0.15085727,0.8403116
0.16237812,0.13538137,-0.14372844,0.8364178
0.1611215,0.13310033,-0.14288425,0.8417277
0.16585436,0.104630984,-0.13509482,0.81929135
0.16563493,0.10328966,-0.134575,0.8192513
0.16542661,0.10232397,-0.13419193,0.81919086
0.16630813,0.07530688,-0.12719357,0.80387574
0.14796713,0.06772316,-0.13010888,0.846768
0.14823468,0.039957665,-0.12719163,0.8373792
0.13559994,0.017137356,-0.12342429,0.8248962
0.13363996,0.0138490945,-0.1250684,0.8267196
0.13268675,0.00039234757,-0.120677784,0.8053624
0.13251702,0.010035463,-0.120991476,0.8048869
0.14298257,0.0012627989,-0.1175382,0.787157
0.14542678,0.0131603405,-0.11932984,0.7865382
0.14227119,0.005868014,-0.115060106,0.7707063
0.14252585,0.013794873,-0.11586178,0.770597
0.14632742,0.0067286193,-0.11177666,0.75561666
0.14658765,0.013724983,-0.11172077,0.7554796
0.13632047,0.00480053,-0.10784255,0.73857605
0.120894566,-0.0037968645,-0.10706144,0.7402081
0.11919133,0.00078349165,-0.11019819,0.7427422
0.11781715,0.0044243876,-0.11236035,0.7430239
0.119664535,-0.004488809,-0.108138144,0.73859936
0.11221504,-0.014139939,-0.104251504,0.7235699
0.10928632,-0.008539736,-0.104013555,0.7223929
0.10065401,-0.013012543,-0.09863577,0.7048396
0.098327376,-0.005680047,-0.098107755,0.7048447
0.08882934,-0.008994345,-0.09305165,0.6885505
0.08650312,-0.0031917654,-0.09270544,0.68833345
0.079230405,-0.009445127,-0.08628898,0.6590357
0.07899707,-0.0060081743,-0.08437874,0.6550226
0.07217236,-0.011223175,-0.07938143,0.6406227
0.0719281,-0.009336721,-0.07850537,0.6405527
0.0717573,-0.013096996,-0.07272431,0.59389704
0.06483022,-0.015839305,-0.06729467,0.583615
0.06541336,-0.009865932,-0.06643901,0.5870288
0.060836986,-0.009273745,-0.06262898,0.5780854
0.061253786,-0.004789941,-0.062262863,0.5780885
0.053930305,-0.0073543265,-0.058498807,0.545887
0.054384686,-0.00434006,-0.058349386,0.5413381
0.054628335,-0.001965411,-0.058253236,0.5408235
0.05404038,-0.005743675,-0.050877787,0.49647602
0.0564302,-0.0042404756,-0.0489534,0.48999336
0.05111998,-0.007790081,-0.04430315,0.47701925
0.052256476,-0.0068714917,-0.0434741,0.47690323
0.04546282,-0.010010205,-0.03953743,0.47631624
0.045917276,-0.0097286105,-0.03917753,0.48041278
0.04005256,-0.012644626,-0.035123378,0.46626556
0.040476527,-0.012617506,-0.03496874,0.46634793
0.034226563,-0.016089432,-0.03095553,0.45231667
0.034505423,-0.016121678,-0.030889355,0.45233324
0.039333377,-0.018505707,-0.026396967,0.43646502
0.0410786,-0.01853761,-0.025700368,0.43640798
0.036249045,-0.020431668,-0.022297092,0.42527097
0.036523584,-0.02045551,-0.022013813,0.42528388
0.03180699,-0.021951742,-0.018987104,0.4146374
0.026009046,-0.023273572,-0.016225696,0.40485227
0.026651256,-0.023300938,-0.01645913,0.4050456
0.027321242,-0.02332972,-0.016613752,0.40505996
0.026538586,-0.02420441,-0.014189206,0.3941579
0.05088415,-0.025150448,-0.010820106,0.37990507
0.05121585,-0.025298715,-0.010518871,0.3795432
0.05091884,-0.025396578,-0.010321282,0.37942904
0.047406875,-0.025934681,-0.0075925887,0.36889493
0.04719221,-0.025977038,-0.0075090304,0.3688689
0.04240969,-0.026227787,-0.004288189,0.35620236
0.03937018,-0.025924496,-0.0019598603,0.347921
0.039215922,-0.025938027,-0.001937747,0.34791857
0.036583535,-0.026123486,0.0005001128,0.33645833
0.03647434,-0.026130252,0.0005091801,0.33645803
0.033447046,-0.025880158,0.0028837621,0.32651073
0.03337242,-0.025883451,0.0028875098,0.32651076
0.030261535,-0.025511742,0.005200118,0.31605375
0.030241657,-0.025511652,0.0052026287,0.3160533
0.028257411,-0.025009781,0.0074819773,0.30586943
0.028491002,-0.025002241,0.007493481,0.30586344
0.018511992,-0.024431229,0.007567443,0.3256876
0.017767947,-0.024561204,0.0057686716,0.33251458
0.01577894,-0.024054162,0.006646596,0.32460535
0.015688132,-0.02421838,0.0058475733,0.32469594
0.013713475,-0.023649402,0.007129319,0.3156438
0.013655569,-0.023768418,0.006776817,0.31565723
0.012011621,-0.023190439,0.008436598,0.30742437
0.01197416,-0.023263186,0.008281179,0.30742732
0.010375308,-0.02244018,0.010391124,0.2981218
0.008268546,-0.021596909,0.011925496,0.2900793
0.008232366,-0.021623857,0.011876367,0.29008943
-0.019908626,-0.02091892,0.012578912,0.28574514
-0.021111656,-0.020843312,0.0119608715,0.28625977
-0.025715327,-0.019769736,0.013564259,0.27827644
-0.02582342,-0.019740045,0.013284177,0.27835077
-0.026907869,-0.018899739,0.0147208385,0.27029103
-0.026912443,-0.01889775,0.014595423,0.27031404
-0.027881837,-0.017799832,0.015867192,0.26387164
-0.02788498,-0.017803885,0.015811052,0.26388174
-0.028570957,-0.016910538,0.017572839,0.25492424
-0.028572746,-0.01691448,0.0175477,0.25492573
-0.031256724,-0.015789226,0.019155048,0.2560869
-0.032058675,-0.01583694,0.019138522,0.25914964
-0.033518,-0.01493565,0.020794999,0.2533928
-0.03485161,-0.014080383,0.02210281,0.2468853
-0.035571963,-0.01413478,0.022093117,0.24693123
-0.036170587,-0.014179856,0.022087,0.24694678
-0.037141293,-0.013284609,0.023474045,0.24031773
-0.03789586,-0.01199875,0.025089364,0.23221892
-0.03815782,-0.012018926,0.025089148,0.23219103
-0.038745753,-0.0112826675,0.02610517,0.22651339
-0.038990326,-0.011293575,0.026104163,0.22654393
-0.03937161,-0.010261923,0.027480274,0.22052562
-0.0395312,-0.010267653,0.027480006,0.22052614
-0.03973025,-0.009211667,0.028637763,0.21357751
-0.039605573,-0.009213336,0.02864169,0.21348736
-0.037487455,-0.008119807,0.029936507,0.19676532
-0.03618639,-0.008073755,0.029947817,0.19331983
-0.03540416,-0.0069870204,0.03125371,0.18643682
-0.03474313,-0.0069280267,0.031257868,0.1863688
-0.034334656,-0.0057610646,0.032361705,0.17973357
-0.03392842,-0.0057184026,0.032363024,0.17971605
-0.032956146,-0.004521817,0.0334565,0.15895167
-0.032454528,-0.0042485446,0.03344922,0.15442482
-0.032203693,-0.002753295,0.03479723,0.14762656
-0.03202069,-0.0024818778,0.034791686,0.14752984
-0.031827897,-0.0010881722,0.0359765,0.14150369
-0.031685263,0.00013184547,0.036957588,0.13626915
-0.031591967,0.00027599186,0.036955137,0.13625947
-0.03151709,0.00038585067,0.036953304,0.13625441
-0.031418603,0.0013542324,0.038182076,0.13079876
-0.03137022,0.001415059,0.038181078,0.13079739
-0.031205816,0.002655603,0.03893437,0.12575758
-0.031058481,0.0037534013,0.039721854,0.12060756
-0.031033179,0.0037765726,0.03972146,0.12060736
-0.0308757,0.004715316,0.040965132,0.11464529
-0.030859204,0.004727088,0.040964916,0.114645235
-0.030845867,0.0047354028,0.04096476,0.11464523
-0.030615646,0.006041646,0.041969877,0.11010416
-0.030499019,0.0071915165,0.04241052,0.10505034
-0.030492015,0.0071943924,0.042410452,0.10505034
-0.030317014,0.008144394,0.043707553,0.099999905
-0.030312484,0.008145787,0.043707516,0.099999905
-0.030308774,0.008146748,0.043707486,0.099999905
-0.030112317,0.009142436,0.044243287,0.09595862
-0.029931627,0.010148592,0.044856552,0.09208768
-0.02992966,0.010148905,0.044856552,0.09208768
-0.02968066,0.011248708,0.04580272,0.08750675
-0.029678708,0.011246994,0.045805417,0.087504834
-0.02446643,0.012094341,0.048025616,0.07548998
-0.015605304,0.012183428,0.051418472,0.061065003
-0.015320424,0.011156656,0.053423006,0.05993752
-0.0149600115,0.011181176,0.055481732,0.056215435
-0.014942935,0.010260858,0.056341358,0.056200758
-0.014703024,0.010420866,0.057526037,0.05283451
-0.014691491,0.009793401,0.057890765,0.052834585
-0.014425576,0.01049374,0.058879368,0.0485453
-0.014416754,0.010112435,0.05903399,0.048546024
-0.014181202,0.010897987,0.059666645,0.044981524
-0.014174586,0.010680519,0.059732188,0.044981964
-0.012807315,0.011553854,0.060570277,0.04102155
-0.012777245,0.011429444,0.060597643,0.04101652
0.002034001,0.012465715,0.06239791,0.038106263
0.0023394153,0.012338303,0.06247993,0.037974782
0.017532997,0.01299686,0.06204541,0.03359452
0.017940842,0.012894735,0.06227626,0.033358604
0.018237948,0.013900407,0.063130915,0.02984707
0.018237054,0.01385694,0.06322926,0.029809423
