0,1,2,3
-0.04255841,-0.051540144,-0.30271414,0.9070167
-0.03967277,-0.05557408,-0.29365095,0.9040986
-0.039594628,-0.060237758,-0.28779355,0.9038765
-0.039611764,-0.06463386,-0.2840733,0.9038338
-0.039626427,-0.06839588,-0.28171661,0.90382904
-0.039635018,-0.07143779,-0.28022507,0.9038364
-0.03963898,-0.073807396,-0.27928153,0.9038464
-0.039639995,-0.07560541,-0.27868488,0.90385544
-0.03963931,-0.07694337,-0.27830768,0.90386266
-0.03963779,-0.07792416,-0.27806926,0.90386796
-0.03963592,-0.07863468,-0.27791864,0.9038719
-0.03963401,-0.07914448,-0.27782345,0.90387464
-0.039632283,-0.07950738,-0.27776334,0.90387654
-0.039630763,-0.07976403,-0.2777254,0.90387785
-0.0396296,-0.07994451,-0.27770144,0.9038788
-0.039628528,-0.08007083,-0.27768633,0.90387946
-0.039627694,-0.080158904,-0.27767682,0.90387994
-0.039627068,-0.08022004,-0.2776708,0.90388024
-0.03962647,-0.08026241,-0.27766705,0.9038805
-0.03962609,-0.08029165,-0.27766466,0.90388066
-0.039625794,-0.080311805,-0.27766317,0.9038808
-0.039625555,-0.080325656,-0.27766225,0.90388083
-0.039625347,-0.08033516,-0.27766168,0.9038809
-0.039625227,-0.08034171,-0.27766132,0.90388095
-0.039625138,-0.08034617,-0.2776611,0.903881
-0.03962505,-0.08034924,-0.27766097,0.903881
-0.03962499,-0.08035132,-0.27766088,0.903881
-0.03962493,-0.08035277,-0.27766085,0.9038811
-0.03962493,-0.08035374,-0.2776608,0.9038811
-0.0396249,-0.080354415,-0.2776608,0.9038811
-0.0396249,-0.08035486,-0.2776608,0.9038811
-0.03962487,-0.0803552,-0.2776608,0.9038811
-0.03962487,-0.080355406,-0.2776608,0.9038811
-0.03962487,-0.08035556,-0.2776608,0.9038811
-0.039624877,-0.0803557,-0.2776608,0.9038811
-0.039624877,-0.08035577,-0.2776608,0.9038811
-0.018205956,-0.07569551,-0.27990305,0.90367067
-0.030118734,-0.078715816,-0.26725575,0.8985262
-0.030118734,-0.07871586,-0.26725575,0.8985262
-0.031218879,-0.0808855,-0.26346406,0.88512695
-0.030504517,-0.078659296,-0.26268983,0.88451326
-0.028754167,-0.07620123,-0.2584337,0.87472385
-0.028906308,-0.075715736,-0.25831246,0.8749479
-0.028974615,-0.07599154,-0.2582357,0.8749863
-0.028670132,-0.076484606,-0.2523765,0.8595558
-0.036308162,-0.075433396,-0.25114223,0.86109143
-0.03621971,-0.072461545,-0.25580573,0.861639
-0.038644597,-0.069713846,-0.25250226,0.84794015
-0.038615808,-0.066998035,-0.25511438,0.8479686
-0.037715904,-0.065050654,-0.24975711,0.83357614
-0.037690394,-0.063249305,-0.2508757,0.83356124
-0.037791982,-0.062653214,-0.2440973,0.8173974
-0.037781492,-0.061596397,-0.24457577,0.81739086
-0.03362269,-0.061699465,-0.23611172,0.7995498
-0.033711977,-0.06175548,-0.23607609,0.79955375
-0.0324886,-0.06271363,-0.22820184,0.7836406
-0.03258662,-0.06322066,-0.2281658,0.7836632
-0.031808995,-0.06450634,-0.21999648,0.7658208
-0.031864725,-0.06496445,-0.21997869,0.7658256
-0.03129345,-0.06604879,-0.21241185,0.74914765
-0.031310648,-0.06641877,-0.21234661,0.74895054
-0.02525355,-0.06812635,-0.20113504,0.7089239
-0.024765924,-0.06863517,-0.20040731,0.7035888
-0.027023628,-0.06977359,-0.19366954,0.68929493
-0.027322516,-0.07025541,-0.19351397,0.6892377
-0.031879082,-0.07159801,-0.18596657,0.67322445
-0.032116875,-0.071922876,-0.18617918,0.6732986
-0.030895293,-0.0732686,-0.1794965,0.65792495
-0.030897856,-0.073464684,-0.17958649,0.6579301
-0.029395029,-0.07475199,-0.17132875,0.640016
-0.029395953,-0.074862316,-0.17136624,0.6400173
-0.02823177,-0.07594514,-0.16498995,0.62613785
-0.027087301,-0.076996475,-0.158387,0.61142755
-0.02708757,-0.07703963,-0.15839705,0.6114278
-0.027087718,-0.07707074,-0.15840353,0.61142796
-0.026218861,-0.07791196,-0.15257938,0.5990839
-0.02621895,-0.07792774,-0.15258206,0.599084
-0.024859376,-0.078927875,-0.14663047,0.5864858
-0.024857022,-0.07892321,-0.14663209,0.5864843
-0.023319803,-0.079880156,-0.14074427,0.57225287
-0.022669114,-0.08106866,-0.13528524,0.5583062
-0.02268017,-0.08107304,-0.13528562,0.5584108
-0.026025876,-0.08190784,-0.13099897,0.56204104
-0.027771823,-0.082048506,-0.12679084,0.5575122
-0.027686708,-0.08087812,-0.12751153,0.55846417
-0.026541285,-0.08049459,-0.12264453,0.54606086
-0.026466928,-0.079317294,-0.12295902,0.5460879
-0.025664203,-0.07917213,-0.11930576,0.5366861
-0.025627755,-0.078366056,-0.11944315,0.5366878
-0.024260439,-0.07880517,-0.114127554,0.52270716
-0.024242349,-0.07832695,-0.1141876,0.5227061
-0.023258798,-0.07883695,-0.10962591,0.5115641
-0.02324938,-0.07857074,-0.10965225,0.51156306
-0.022146173,-0.0792861,-0.10388679,0.497386
-0.022141345,-0.07914393,-0.10389836,0.4973855
-0.021047935,-0.07988718,-0.09936233,0.485587
-0.021045402,-0.079813644,-0.099367425,0.48558676
-0.020132333,-0.08063513,-0.09473939,0.47441775
-0.020130992,-0.08059798,-0.09474164,0.47441766
-0.019184202,-0.08125888,-0.09043686,0.46303135
-0.015384644,-0.08203848,-0.0862658,0.45315918
-0.015492767,-0.082699,-0.08607845,0.45319843
-0.014645211,-0.08421434,-0.08214302,0.44302762
-0.014734082,-0.085027464,-0.082048126,0.44304943
-0.011449829,-0.08644484,-0.07430993,0.4187643
-0.011391416,-0.08701566,-0.07119386,0.41761962
-0.010945968,-0.08754173,-0.06344425,0.40311894
-0.011082105,-0.08657141,-0.061329305,0.40208697
-0.009563208,-0.08591307,-0.056362532,0.38959447
-0.009619296,-0.08445604,-0.05520492,0.38912594
-0.010088749,-0.0834539,-0.05094756,0.37905982
-0.0101585165,-0.082150124,-0.05045125,0.378908
-0.009373024,-0.08149707,-0.04631515,0.36899987
-0.009394482,-0.08053434,-0.04604616,0.3688712
-0.008631118,-0.08018343,-0.042546324,0.35896555
-0.008642413,-0.07954715,-0.04239963,0.3588885
-0.012809761,-0.07958397,-0.039506756,0.34849983
-0.012592401,-0.07942906,-0.036215678,0.3400479
-0.0126094185,-0.0792223,-0.0363905,0.34009397
-0.011845864,-0.079346135,-0.03319812,0.33134687
-0.011852153,-0.07924773,-0.033257358,0.33134556
-0.011502627,-0.079314336,-0.030152306,0.3217026
-0.011502776,-0.07870221,-0.030098423,0.3214965
-0.0114702955,-0.07803378,-0.027291052,0.31232065
-0.011536576,-0.077266805,-0.027277283,0.31220737
-0.010671388,-0.07681486,-0.023449063,0.30282447
-0.010710072,-0.07624297,-0.023441836,0.30280155
-0.009839449,-0.076016605,-0.020254686,0.29295963
-0.009863112,-0.075662196,-0.020250656,0.29295185
-0.009152494,-0.07536976,-0.0173105,0.28446248
-0.009166531,-0.07516815,-0.017308183,0.28445932
-0.008318923,-0.07517591,-0.014607996,0.2774439
-0.007862072,-0.0753176,-0.011062294,0.26841542
-0.0078676455,-0.07523874,-0.01105991,0.2684114
-0.0067524128,-0.07482129,-0.010104828,0.2621414
-0.0067346804,-0.0748024,-0.010055929,0.26204717
-0.0059475973,-0.07475342,-0.0074454397,0.2548685
-0.0059393123,-0.07475084,-0.0074412525,0.25490484
-0.005835172,-0.07476536,-0.0050209165,0.2439957
-0.0058118366,-0.07477086,-0.00497894,0.24372211
-0.0051944926,-0.07404605,-0.003093958,0.2379835
-0.0050348416,-0.07250273,-0.0033728331,0.23813571
-0.0038649924,-0.07100594,-0.00038265437,0.22870803
-0.0038958676,-0.07074145,-0.00021019578,0.22855988
-0.004235763,-0.070218,0.0020114928,0.21998398
-0.0041763075,-0.06916392,0.0017932355,0.21999964
-0.0033080727,-0.06772326,0.003886439,0.2130594
-0.0032401234,-0.06651031,0.0038012713,0.2130239
-0.002509553,-0.06523774,0.00575459,0.20626947
-0.0024796017,-0.06437898,0.0057220757,0.2062436
-0.0017360188,-0.06341717,0.007817686,0.19977954
-0.0017190315,-0.062897295,0.0078061223,0.19977206
-0.00094785914,-0.062241055,0.009515397,0.19358957
-0.00093927607,-0.061949685,0.009511732,0.19358587
-8.7250024e-05,-0.061405595,0.011636101,0.18720229
0.00060053915,-0.060956586,0.013383955,0.18127415
0.0006035194,-0.060843784,0.013383642,0.18127279
0.0003737472,-0.060473498,0.015174687,0.17673378
0.00021537766,-0.06041552,0.015109561,0.17675194
-0.0003710948,-0.060084134,0.016070023,0.17251706
-0.010205299,-0.05948697,0.014866486,0.17545755
-0.01174131,-0.059377808,0.012218751,0.17634359
-0.011218131,-0.059281446,0.01050292,0.17637792
-0.010492817,-0.058957256,0.0110703185,0.17084014
-0.010496572,-0.058895603,0.010354035,0.17082737
-0.009625021,-0.058360353,0.011402905,0.16560575
-0.006940335,-0.057942744,0.013070114,0.16027844
-0.006974876,-0.058007214,0.012938574,0.1602143
-0.0066245794,-0.057712093,0.014371533,0.15502617
-0.006657928,-0.057792176,0.014305163,0.15502016
-0.0066632926,-0.057862382,0.014262129,0.1550183
-0.005781226,-0.057535503,0.0157234,0.14962518
-0.004874345,-0.056425832,0.01759462,0.14481796
-0.004878875,-0.056463186,0.01758413,0.14481756
-0.0044456907,-0.05683754,0.018685333,0.13994549
-0.0044467933,-0.056858983,0.018681087,0.13994539
-0.0037288517,-0.05617925,0.02012055,0.13475397
-0.0037293881,-0.05619084,0.020118821,0.13475394
-0.0029063076,-0.055601437,0.021776699,0.12992328
-0.002906546,-0.055607453,0.021776006,0.12992325
-0.0022940561,-0.055244476,0.023091257,0.12559289
-0.002294235,-0.055247605,0.023090936,0.12559292
0.0001046136,-0.054925602,0.023831338,0.121717066
0.00016582757,-0.0554613,0.023841806,0.121931486
0.0010242388,-0.055599194,0.025415253,0.11770365
0.0010391101,-0.05627694,0.025410127,0.11775943
0.0017590113,-0.056361243,0.02657352,0.11462719
0.0017728098,-0.05689658,0.026564416,0.11466437
0.003499303,-0.05691975,0.027532835,0.115422145
0.0040717125,-0.05668069,0.028396666,0.11303141
0.004063964,-0.056889944,0.028150395,0.11315348
0.004574612,-0.056571152,0.028919458,0.10953892
0.004566267,-0.056661267,0.028814368,0.10954041
0.005279381,-0.056162667,0.030116148,0.10557276
0.005275596,-0.05620167,0.030071601,0.10557642
0.005906336,-0.055619154,0.031046595,0.10191854
0.0063943937,-0.05524226,0.031989254,0.098593235
0.006390609,-0.055253267,0.03197678,0.09858547
0.006389238,-0.055260487,0.031968646,0.098585054
0.0070751105,-0.054801874,0.032212917,0.09677008
0.0070839915,-0.054808438,0.032211576,0.096816644
0.007953363,-0.054115523,0.03421142,0.09306785
0.007952409,-0.054126658,0.034212187,0.0931101
0.008337572,-0.053637266,0.034822945,0.08977155
0.008322313,-0.053651508,0.03482135,0.08980409
0.008528668,-0.053176958,0.035877578,0.08677509
0.008489985,-0.053194493,0.03586948,0.08681936
0.00893195,-0.052598577,0.03676386,0.08373805
0.009319143,-0.05235794,0.03760362,0.08098507
0.009267973,-0.052374564,0.037593346,0.08099188
0.009695033,-0.051743943,0.03830119,0.078240566
0.0096728895,-0.05175491,0.038298283,0.07824163
0.010149939,-0.051208325,0.039302126,0.07514645
0.010132654,-0.051214673,0.039299205,0.075146616
0.0110371895,-0.050769385,0.04012426,0.07228332
0.011094738,-0.050772786,0.04015489,0.07228342
0.0112078,-0.050094992,0.04089641,0.06943078
0.011141431,-0.050096814,0.04087834,0.06943078
0.011615688,-0.049606744,0.041693714,0.06651121
0.011611963,-0.04960764,0.041685324,0.06651117
0.012082076,-0.04912212,0.04238212,0.0636565
0.012083178,-0.04912256,0.042379707,0.063656546
0.013237311,-0.048496418,0.043238036,0.0605176
0.013331903,-0.04849653,0.043284133,0.060517557
0.016478349,-0.048025485,0.044388093,0.05816658
0.016893703,-0.04802519,0.044612475,0.058165677
0.023117427,-0.047598526,0.045785546,0.055754833
0.024071965,-0.04759798,0.046345264,0.055738457
0.01856734,-0.047048625,0.0471077,0.05348245
0.01740803,-0.04704958,0.046850514,0.05349864
0.0150136575,-0.046561465,0.046993703,0.051305763
0.01458057,-0.046562195,0.046669923,0.051306553
0.0148843825,-0.04626022,0.046648998,0.049065292
0.014765173,-0.04626028,0.046496335,0.049066387
0.015194062,-0.04549973,0.04754451,0.046338946
0.015592072,-0.04502952,0.048045084,0.044423044
0.015587423,-0.045029335,0.04800079,0.044423036
0.0155848,-0.04502918,0.047971904,0.04442302
0.015958024,-0.044617854,0.04863421,0.042101353
0.01643129,-0.04398194,0.048981674,0.039641805
0.016430248,-0.043981872,0.04897146,0.039641894
0.016719712,-0.043583356,0.04973784,0.03787926
0.016719116,-0.043583542,0.04972343,0.037880197
0.016962528,-0.043237098,0.05024036,0.036501043
0.016962886,-0.04324007,0.050191566,0.036506273
0.017410748,-0.042782612,0.050614923,0.034946643
0.017412655,-0.04279376,0.05053488,0.034957096
0.017747298,-0.04217972,0.05091003,0.032834247
0.017749384,-0.04219556,0.0508529,0.032841228
0.019036453,-0.041982807,0.051008947,0.032439753
0.019239556,-0.04215297,0.050720885,0.03257346
0.028312648,-0.042774893,0.05118502,0.033265647
0.029689187,-0.045471177,0.05107607,0.033931036
0.030076222,-0.04821336,0.05121924,0.033155788
0.030453265,-0.051084727,0.051305443,0.032014288
0.030461162,-0.054030962,0.050945587,0.03237214
0.030698586,-0.056205705,0.05092156,0.03133416
0.030704606,-0.058310002,0.050657764,0.031555638
0.030975949,-0.059664473,0.050888576,0.030182332
0.030980121,-0.061037034,0.05070761,0.030321516
0.03136343,-0.061649263,0.05108508,0.028846879
0.031366263,-0.062509134,0.050964665,0.028935086
0.031728067,-0.06273264,0.051522963,0.027859755
0.03192854,-0.062920645,0.05143504,0.026245981
0.03192994,-0.06333525,0.051371314,0.026290968
0.031930983,-0.06365976,0.051319934,0.026326977
0.032193154,-0.06358883,0.051867086,0.025230583
0.032542087,-0.06335247,0.052017815,0.023843687
0.032542594,-0.063508846,0.051990956,0.023862232
0.032766826,-0.063325286,0.052104264,0.022118296
0.032767124,-0.06342207,0.052086882,0.02213021
0.03301705,-0.06310861,0.05266576,0.02134879
0.03301717,-0.06316885,0.052654516,0.021356545
0.032877978,-0.06323499,0.05301106,0.020293206
0.0327734,-0.06448357,0.05297316,0.020381525
0.031088855,-0.06601986,0.053078182,0.019836552
0.03084981,-0.06880949,0.052908592,0.020041034
0.030911833,-0.07128923,0.053149965,0.01893603
0.030800015,-0.07386237,0.053084772,0.018980809
0.030976318,-0.07570767,0.053367667,0.017637834
0.031162277,-0.07702131,0.0538098,0.01619877
0.031120256,-0.07831683,0.05383735,0.016198695
0.031090423,-0.07928634,0.053858496,0.01620087
0.03124407,-0.07975563,0.05410934,0.015559692
0.03153961,-0.07974699,0.054682203,0.013568297
0.03151702,-0.07993856,0.054887965,0.013420276
0.031501792,-0.079977006,0.05504682,0.013336226
0.031678595,-0.07970497,0.05519477,0.012811534
0.03189362,-0.07928558,0.055701837,0.0120455995
0.03189359,-0.07933658,0.055660017,0.012081616
0.032203533,-0.07908149,0.056201555,0.009844352
0.03218604,-0.0788429,0.05644612,0.009603228
0.032336883,-0.07819054,0.056765094,0.008706216
0.03232961,-0.07787131,0.056901596,0.008627374
0.03280013,-0.07695832,0.057535708,0.004243426
0.03271719,-0.075783305,0.05845005,0.0034673288
0.031876415,-0.07400025,0.060053438,0.0015768427
0.02622812,-0.07230519,0.06069372,0.00034333952
0.025073132,-0.07100104,0.060830176,6.27134e-05
0.022308169,-0.06961774,0.0610356,-0.0010791682
0.021810202,-0.06866014,0.060956422,-0.0012410469
0.02187133,-0.067563415,0.061313942,-0.0020108297
0.021823885,-0.06693138,0.06131512,-0.0021022186
0.021795942,-0.06622975,0.061318196,-0.0010845251
0.021850247,-0.06577574,0.06088743,-0.0012843795
0.021874208,-0.0657396,0.060505096,-0.0011771582
0.022139348,-0.06551152,0.060484238,-0.0021512788
0.022141196,-0.06553696,0.060389116,-0.0021657925
0.022142477,-0.06555612,0.060327567,-0.0021647494
0.021886554,-0.06549817,0.059735168,-0.00024800003
0.02212708,-0.0659693,0.059162404,-3.980659e-05
0.02218588,-0.06700331,0.05851187,0.00039170124
0.022228796,-0.06808162,0.057996724,0.00069727935
0.022368666,-0.06892422,0.057747114,0.0012612622
0.022678966,-0.069808036,0.057363406,0.00088888407
0.022707189,-0.07087133,0.05688937,0.0011484176
0.022840776,-0.07163787,0.056691516,0.00096709654
0.022856094,-0.072466716,0.05640324,0.0011258833
0.02301014,-0.07293418,0.05637936,0.0007157009
0.023018664,-0.0735244,0.056203064,0.0008167308
0.023191167,-0.073761106,0.05625961,0.00037902035
0.023195995,-0.07416364,0.056146897,0.00044422038
0.023305561,-0.07420493,0.05632301,7.94027e-05
0.023505863,-0.07418716,0.056322232,-0.0006932281
0.023508396,-0.07440483,0.056267552,-0.00065988675
0.023657192,-0.07433956,0.056429386,-0.0013225134
0.023659367,-0.07448193,0.056395777,-0.0013009291
0.024346136,-0.07438926,0.05667155,-0.0018544998
0.024427883,-0.074481815,0.056689683,-0.0018404108
0.024666231,-0.074344724,0.05681039,-0.0022283215
0.02469955,-0.07440437,0.056829933,-0.0022174139
0.02457549,-0.07424416,0.057056524,-0.0028569363
0.024570663,-0.074281454,0.057060763,-0.0028444193
0.023340382,-0.07408705,0.05728224,-0.0034116562
0.023218282,-0.07410779,0.057225958,-0.0033930447
0.022802215,-0.07390146,0.057365343,-0.0039056633
0.022744846,-0.07391338,0.057313107,-0.003894778
0.022369504,-0.07367939,0.05733552,-0.004425562
0.022322863,-0.07368499,0.057291165,-0.0044158315
0.022200052,-0.07341479,0.05748509,-0.004966855
0.02226061,-0.07341288,0.057495043,-0.0049499497
0.020137127,-0.07315258,0.05754539,-0.0053697545
0.020058986,-0.07299214,0.057633076,-0.005764175
0.020149466,-0.07296525,0.05762654,-0.005734127
0.009741948,-0.0726884,0.057021674,-0.005608823
0.008783744,-0.07251964,0.05661073,-0.0054078214
0.0023518633,-0.07208855,0.056390233,-0.00544478
0.0019703936,-0.0718418,0.056063294,-0.005313158
-0.0023909807,-0.07145495,0.056078028,-0.0057453774
-0.0026039183,-0.0712372,0.055892732,-0.0056902356
-0.0037686802,-0.0709082,0.055859722,-0.0059440406
-0.0039058602,-0.07077034,0.05573289,-0.005920668
-0.003877208,-0.070486344,0.055715382,-0.0062618246
-0.0037397034,-0.07023585,0.05605673,-0.006880353
-0.0037441738,-0.07018021,0.056017544,-0.006876695
-0.0035615726,-0.06993714,0.05632872,-0.007269362
-0.0035603507,-0.069908656,0.05631253,-0.0072683487
-0.0035035517,-0.06969682,0.056364127,-0.0074752606
-0.0035066511,-0.06968269,0.056356177,-0.007475022
-0.0033715963,-0.06945564,0.056584734,-0.007792458
-0.0033732355,-0.06944879,0.05658086,-0.007792376
-0.0032365727,-0.06921626,0.056584477,-0.008089503
-0.003236841,-0.06921303,0.056582782,-0.008089496
-0.003086037,-0.06903816,0.056496147,-0.008311107
-0.0030863052,-0.06903665,0.05649538,-0.008311047
-0.0029833466,-0.0688767,0.05636579,-0.008634994
-0.0029834658,-0.06887602,0.05636546,-0.008634986
-0.0028725383,-0.06870819,0.056361906,-0.009013882
-0.0027620224,-0.06850079,0.056363754,-0.009358073
-0.0027621416,-0.06850058,0.056363642,-0.009358035
-0.002670303,-0.0683723,0.056629445,-0.009420249
-0.0026703924,-0.06837216,0.056629345,-0.009420204
-0.0026703924,-0.06837204,0.05662928,-0.009420204
-0.002571425,-0.0682279,0.056904104,-0.009510033
-0.0024806205,-0.06805084,0.057218,-0.009581695
-0.002481455,-0.0680469,0.057214957,-0.009579043
-0.0034794705,-0.06788837,0.05734394,-0.009562097
-0.004542568,-0.067665905,0.057544887,-0.009589441
-0.004582652,-0.067497276,0.057449773,-0.009531163
-0.0062702354,-0.06707481,0.05747297,-0.009009975
-0.006338289,-0.06667325,0.057239138,-0.0088613955
-0.005290557,-0.066164315,0.05755693,-0.009934935
-0.005254854,-0.065962166,0.057585835,-0.010040629
