0,1,2,3
-0.09837456,-0.19989964,0.2632096,0.7607461
-0.08684124,-0.18963248,0.2754199,0.7233275
-0.08619739,-0.17719471,0.2832709,0.71856284
-0.06860721,-0.1526682,0.27338538,0.71465313
-0.06874499,-0.14191982,0.27664712,0.7141534
-0.06717017,-0.13245295,0.27882507,0.7129172
-0.0721066,-0.124837585,0.2758159,0.7093932
-0.0949474,-0.12573192,0.28697652,0.701602
-0.0963518,-0.11995411,0.28791347,0.70140296
-0.09747189,-0.11537212,0.28861025,0.70126843
-0.11018756,-0.10692329,0.28717774,0.6874609
-0.10751748,-0.0981876,0.28499296,0.6747774
-0.10635173,-0.096904226,0.2849241,0.6750567
-0.10981214,-0.09061752,0.28283828,0.66002333
-0.109279156,-0.09048934,0.28264534,0.6601154
-0.11220059,-0.082475975,0.2796765,0.6442745
-0.111911386,-0.082657784,0.2795132,0.6443236
-0.1305286,-0.074242435,0.27590418,0.6421143
-0.13191944,-0.074524775,0.2758206,0.6482942
-0.1295053,-0.06560755,0.27159882,0.6333663
-0.12768874,-0.065865286,0.27152115,0.6335987
-0.12529162,-0.057869516,0.26896894,0.6183208
-0.12501583,-0.055432513,0.26927343,0.61788625
-0.11741516,-0.043738745,0.26563215,0.60016036
-0.11745456,-0.044114478,0.26613224,0.6001444
-0.1184403,-0.03624562,0.26237655,0.5828588
-0.118600786,-0.038308658,0.2626682,0.5828537
-0.10013735,-0.041049823,0.26240075,0.5689176
-0.09645939,-0.036587417,0.25870514,0.5467055
-0.09117848,-0.030845381,0.25439924,0.52978235
-0.09084022,-0.033484474,0.2543917,0.52971494
-0.1592131,-0.026147962,0.24986622,0.5733126
-0.16522169,-0.02492597,0.2499165,0.5969671
-0.1655435,-0.022750445,0.25006455,0.5991844
-0.16203693,-0.012636669,0.24673127,0.5834727
-0.16221076,-0.010394007,0.2468907,0.5834888
-0.15697384,0.00041453168,0.24261275,0.5658926
-0.15711266,0.0020278469,0.24271959,0.56587315
-0.15469095,0.010225639,0.23842476,0.55298823
-0.15534073,0.009945497,0.23840255,0.55487037
-0.14903793,0.015206236,0.23487478,0.539425
-0.14911151,0.014052294,0.23492059,0.53957134
-0.13555305,0.01828149,0.23082812,0.5237441
-0.13526149,0.012365688,0.23068194,0.525241
-0.12954763,0.010258846,0.22720462,0.5116862
-0.12954146,0.003264714,0.22670387,0.51231384
-0.11926378,0.0021831654,0.2220182,0.49154985
-0.11898728,-0.0032850541,0.22155493,0.49037594
