0,1,2,3
0.79399073,-0.019310676,-0.8136451,0.30334505
0.79125607,-0.011481915,-0.80669135,0.26893115
0.7625404,-0.018369995,-0.78107005,0.2551862
0.73901325,-0.008437955,-0.7776892,0.25405532
0.68272686,-0.028427094,-0.7583278,0.24304949
0.63532674,-0.01896551,-0.75647414,0.24262586
0.55515116,-0.030387532,-0.73975694,0.23306417
0.47325838,-0.019522812,-0.74078864,0.2331171
0.36265025,-0.025178041,-0.7188101,0.22387809
0.16648573,-0.03869523,-0.6999049,0.2131581
-0.08218044,-0.031150505,-0.6997893,0.21299511
-0.26390082,-0.044335134,-0.6857388,0.23736237
-0.5362831,-0.03982418,-0.68559504,0.24863063
-0.87489754,-0.04948102,-0.65823597,0.23915303
-1.2918689,-0.06306328,-0.64652145,0.22124064
-1.611305,-0.059392624,-0.64549494,0.21890712
-1.8694093,-0.069648325,-0.62988776,0.20550182
-2.0035667,-0.06668362,-0.6283204,0.2045584
-2.072484,-0.0782272,-0.6093379,0.19500062
-2.0949001,-0.07598652,-0.60811806,0.1949381
-2.1355515,-0.08495662,-0.5900265,0.18535294
-2.1674821,-0.089415275,-0.574599,0.17736301
-2.1746247,-0.084328264,-0.5739478,0.17744093
-2.1902888,-0.08850602,-0.55922675,0.16980812
-2.1908848,-0.08687614,-0.5587092,0.16995075
-2.2069654,-0.094831124,-0.54565465,0.1633006
-2.205924,-0.096488364,-0.54572153,0.1634821
-2.2231743,-0.10768401,-0.53043634,0.15501282
-2.2134197,-0.11502866,-0.5154407,0.15561472
-2.2080798,-0.117196806,-0.51569706,0.15859222
-2.121066,-0.123830624,-0.50023687,0.17942634
-2.1087875,-0.12572835,-0.5005255,0.18911481
-2.1319988,-0.1330647,-0.48834422,0.18162806
-2.1318886,-0.13440922,-0.4881331,0.1817445
-2.15125,-0.13854277,-0.47621304,0.1738404
-2.1669934,-0.14123471,-0.4624902,0.16718471
-2.1669765,-0.14184678,-0.46258032,0.1672746
-2.1828294,-0.14438617,-0.45083985,0.16065116
-2.1828237,-0.14473197,-0.45089838,0.16066849
-2.200155,-0.14777926,-0.43615475,0.15347159
-2.2239275,-0.1478377,-0.42417943,0.14509849
-2.2221239,-0.14741698,-0.42399472,0.14483054
-2.2316532,-0.14770344,-0.41567734,0.13677768
-2.2309432,-0.14689922,-0.41550425,0.13675965
-2.148981,-0.14568827,-0.40205574,0.15975986
-2.1379023,-0.14491032,-0.40192348,0.16987264
-2.1531258,-0.14377849,-0.39009988,0.16336584
-2.1651454,-0.1429615,-0.3794253,0.1572902
-2.1649876,-0.14263496,-0.37936503,0.15737975
-2.0815578,-0.14083189,-0.36749443,0.17331025
-2.030091,-0.14061302,-0.3676232,0.17953014
-2.000769,-0.13842809,-0.35678762,0.1734245
-1.935479,-0.13844705,-0.35701448,0.1837363
-1.9065214,-0.13697264,-0.3463686,0.1802234
-1.8703654,-0.1352222,-0.33719048,0.1780645
-1.8306918,-0.13557553,-0.3374052,0.17896001
-1.8044115,-0.13396576,-0.32925114,0.1737704
-1.7622794,-0.13467848,-0.32975757,0.17391458
-1.74279,-0.1327917,-0.32108018,0.16912639
-1.7207367,-0.13387933,-0.32154426,0.16935492
-1.7106279,-0.13211457,-0.3112739,0.16413379
-1.6873701,-0.13307238,-0.31154394,0.16416381
-1.6747186,-0.13052796,-0.30214766,0.15721413
-1.649029,-0.1311886,-0.30233353,0.15723482
-1.6309947,-0.12791368,-0.29133958,0.15141523
-1.6112323,-0.124944925,-0.28135198,0.1452336
-1.5799935,-0.12528178,-0.2814815,0.14528207
-1.5533086,-0.12272545,-0.27435654,0.14093885
-1.5165585,-0.12294473,-0.2744921,0.14095807
-1.4846541,-0.1198586,-0.26613057,0.13569039
-1.4469993,-0.11659215,-0.25855094,0.13132143
-1.3984287,-0.116729,-0.25870112,0.13141923
-1.3518536,-0.11358158,-0.25121245,0.12676266
-1.2931523,-0.113696836,-0.2513748,0.12676024
-1.1679283,-0.1101553,-0.24249206,0.120285176
-0.9904154,-0.11040722,-0.24250597,0.120266594
-0.7738601,-0.10705653,-0.23519379,0.1150452
-0.55381763,-0.107378475,-0.23547518,0.11484569
-0.37633058,-0.10385956,-0.22749567,0.109486416
-0.24442628,-0.10100228,-0.22138304,0.10387963
-0.14775226,-0.10127991,-0.22160126,0.10390814
-0.08685839,-0.09772261,-0.21232045,0.10003799
-0.042848393,-0.097934395,-0.21246222,0.100062795
-0.019112512,-0.093953595,-0.20521167,0.09522155
0.0014717877,-0.094101965,-0.20529741,0.09523843
0.011475116,-0.090648316,-0.19844769,0.090749204
0.022269651,-0.090742275,-0.19849233,0.090755746
0.029659748,-0.08770092,-0.19079664,0.08631141
0.032740727,-0.08412818,-0.18483108,0.0823389
0.038453206,-0.084162354,-0.18482023,0.082336664
0.038024656,-0.081221536,-0.17821896,0.0781644
0.041209735,-0.08120982,-0.17828742,0.07822266
0.035501588,-0.07783279,-0.17305523,0.07696411
0.03751408,-0.07773003,-0.17337094,0.07747607
0.035590623,-0.0743166,-0.16756713,0.073172264
0.036811102,-0.07419974,-0.16768245,0.073155545
0.034154095,-0.07071021,-0.16107458,0.069575086
0.03224473,-0.06779193,-0.15545963,0.065941595
0.03285869,-0.06772128,-0.15548208,0.06593338
0.030986786,-0.06512669,-0.15003085,0.06255975
0.03138475,-0.06508323,-0.15003721,0.062555514
0.02888988,-0.061899878,-0.14495176,0.0588585
0.029151067,-0.061874688,-0.14495294,0.058856383
0.026786488,-0.058856547,-0.13919035,0.05508876
0.026959416,-0.058842503,-0.13919014,0.055087715
0.024587061,-0.055602603,-0.13286279,0.052644216
0.024702113,-0.05559501,-0.13286237,0.05264374
0.022622254,-0.05235835,-0.12664503,0.046625584
0.023127567,-0.052351132,-0.12663195,0.046375506
0.024078317,-0.0495241,-0.121340625,0.031397216
0.025275,-0.049471334,-0.121326365,0.027820796
0.024215981,-0.047063336,-0.11671557,0.024464652
0.024810582,-0.046998873,-0.11671013,0.02439569
0.023806378,-0.044535488,-0.11178641,0.021574877
0.022791415,-0.042288408,-0.10765117,0.018609144
0.023103118,-0.042250708,-0.1076501,0.01860226
0.021811241,-0.03993681,-0.10356527,0.016025715
0.022017503,-0.03991448,-0.10356503,0.01602386
0.020746801,-0.03761792,-0.09939827,0.013525397
0.020884503,-0.03760554,-0.099398315,0.013524927
0.019861089,-0.035395503,-0.09492025,0.010464221
0.018824039,-0.0334889,-0.09126476,0.008047156
0.018899946,-0.033484176,-0.09126489,0.008047111
0.017919412,-0.031600818,-0.08788395,0.005582072
0.017970642,-0.03159842,-0.08788409,0.005582072
0.014055898,-0.029165223,-0.084918514,0.017724536
0.014091572,-0.029234707,-0.08592822,0.020776257
0.009631069,-0.027149685,-0.083423354,0.033534802
