0,1,2,3
-0.44215703,0.3469497,-0.9883801,0.37759417
-0.44513258,0.32563287,-0.9777856,0.34209776
-0.44126093,0.30796546,-0.949846,0.32890478
-0.4499202,0.2803532,-0.9454988,0.32940587
-0.43724883,0.26117688,-0.92676246,0.3224877
-0.44816184,0.25135225,-0.90296537,0.3331158
-0.45603454,0.2370358,-0.90186536,0.34402874
-0.44774392,0.23422705,-0.88113165,0.3397474
-0.43342507,0.2346178,-0.85141486,0.3316329
-0.43647718,0.2298086,-0.85080874,0.3318655
-0.41197798,0.22726312,-0.829557,0.3220549
-0.3877184,0.2229007,-0.812512,0.3123548
-0.38621095,0.2163494,-0.8121878,0.31283
-0.3850262,0.21076085,-0.8119934,0.31315255
-0.38038528,0.21443537,-0.7806941,0.30386564
-0.3518762,0.21241286,-0.7634561,0.29222965
-0.35153672,0.209925,-0.7636514,0.29182863
-0.33924356,0.20594248,-0.7473434,0.29675674
-0.32873562,0.20442477,-0.7277979,0.29582953
-0.3283053,0.20404804,-0.7278575,0.2973468
-0.32766792,0.20522097,-0.70885557,0.30139095
-0.3335501,0.21245596,-0.7089644,0.30525613
-0.34878603,0.21891636,-0.69367146,0.3056969
-0.33625636,0.22057787,-0.67687786,0.2991187
-0.34100196,0.22840819,-0.67772985,0.29922134
-0.32289618,0.22919591,-0.6623626,0.28438455
-0.28396457,0.23216842,-0.6404892,0.26376292
-0.27315018,0.23100728,-0.6405078,0.26036096
-0.24921083,0.22242583,-0.6250754,0.2508703
-0.24509364,0.22256944,-0.6253443,0.25077775
-0.2202768,0.21525128,-0.61123127,0.24268183
-0.2184174,0.2161945,-0.6114026,0.2426538
-0.2029177,0.21078703,-0.59550756,0.23624687
-0.18699515,0.20318034,-0.5780002,0.23302609
-0.18607324,0.20268054,-0.5778951,0.23484685
-0.1688126,0.19318058,-0.56398034,0.22669445
-0.16824344,0.19236961,-0.5639594,0.22678727
-0.1523573,0.1845941,-0.5466322,0.21926685
-0.13593055,0.17384183,-0.5314069,0.2102444
-0.13583164,0.17338848,-0.5314432,0.21030112
-0.17080605,0.16307077,-0.5160073,0.20153846
-0.17295039,0.16304645,-0.51610184,0.20173255
-0.15579179,0.15069035,-0.50143147,0.19244596
-0.15577418,0.15065365,-0.5014713,0.19250277
-0.15066783,0.14182827,-0.48766935,0.1718953
-0.15101083,0.1414703,-0.4879387,0.16748813
-0.14139487,0.13085759,-0.47272277,0.16354156
-0.14196543,0.13300946,-0.47282344,0.16515501
-0.1450988,0.12441012,-0.45875388,0.19549325
-0.1213845,0.12901048,-0.45864832,0.21182433
-0.108639196,0.12470387,-0.44339085,0.20627882
-0.09691253,0.121032625,-0.42969814,0.19821277
-0.09694567,0.12705551,-0.4295956,0.19803007
-0.088359326,0.12255603,-0.41399145,0.19327
-0.088427305,0.1262397,-0.413927,0.19320036
-0.07746869,0.11681844,-0.40103287,0.18147878
-0.07752463,0.11881916,-0.40098932,0.1814124
-0.06777808,0.109746724,-0.3921014,0.17608123
-0.061535828,0.101897255,-0.37917772,0.16996871
-0.061519466,0.102866724,-0.37933362,0.17010567
-0.04561948,0.09510809,-0.36846018,0.16648522
-0.045346163,0.09577143,-0.36796916,0.16661355
-0.03671085,0.084715754,-0.3550128,0.1587246
-0.036638074,0.085105896,-0.3548218,0.15872076
-0.030426614,0.07751061,-0.34619224,0.15401947
-0.023492716,0.06734334,-0.3339113,0.14559564
-0.023458533,0.06748919,-0.33386433,0.14559922
-0.01598465,0.05920668,-0.32284117,0.14189754
-0.01575708,0.0592826,-0.32278433,0.1421502
-0.008412074,0.048036113,-0.31106794,0.13440421
-0.008238655,0.04808575,-0.3110468,0.13440719
-0.003150884,0.041714385,-0.30027464,0.12800202
-0.0025166012,0.048204824,-0.30026108,0.1275371
-0.008535281,0.049656764,-0.28984016,0.119919114
-0.007941708,0.064457536,-0.28999972,0.11897795
0.010080084,0.072144724,-0.28044522,0.10865332
0.006077409,0.08140671,-0.27042297,0.099230126
0.0063464046,0.09609904,-0.27027315,0.098921046
0.00019034371,0.1029017,-0.26243335,0.12015753
-0.00029686466,0.112877704,-0.26255426,0.12794086
0.0048522595,0.113092944,-0.25355223,0.121941596
0.0050656144,0.11908504,-0.25347006,0.12184727
0.008942805,0.115809746,-0.2455103,0.11663934
0.009873051,0.11436748,-0.23693486,0.11190532
0.009920318,0.11679173,-0.23686634,0.111931175
0.011902712,0.112955615,-0.22916186,0.10723095
0.011949174,0.11419815,-0.22905123,0.1072181
0.015318016,0.107958466,-0.22129676,0.1019903
0.015282074,0.10859735,-0.22126459,0.10194832
0.016103193,0.10296503,-0.21234328,0.09624088
0.010872349,0.103250355,-0.21283224,0.096420184
0.012587363,0.09874631,-0.2056457,0.092254266
0.014431493,0.0934125,-0.19859459,0.08667895
0.014428811,0.093404226,-0.19873962,0.08671479
0.015793823,0.08785902,-0.1921303,0.08397233
0.015704088,0.08678577,-0.19222121,0.08421545
0.009023669,0.078980066,-0.18473782,0.1168698
0.007728788,0.0740375,-0.18491548,0.13060443
0.008826443,0.06451511,-0.17767906,0.12834713
0.008737274,0.059392087,-0.17782593,0.12898132
0.010060127,0.050060682,-0.17088777,0.12452133
0.01119994,0.042639144,-0.16468614,0.12111437
