0,1,2,3
-0.6297426,0.5836996,-0.8788655,0.30308503
-0.5619748,0.56602097,-0.8489622,0.28216165
-0.48991954,0.52901125,-0.8178594,0.2689002
-0.4671221,0.49069175,-0.8163206,0.27022225
-0.46099988,0.45313823,-0.7986326,0.2925529
-0.4428694,0.4277451,-0.7993724,0.30927393
-0.4044202,0.407996,-0.77809334,0.29837668
-0.39769354,0.3948779,-0.77866864,0.29825354
-0.37056935,0.38401398,-0.75538474,0.30388594
-0.34915078,0.37636662,-0.7419002,0.31094652
-0.34203312,0.38010153,-0.74253273,0.31503212
-0.31985548,0.38522202,-0.71397454,0.30196583
-0.31647727,0.39132613,-0.71369874,0.301335
-0.3139741,0.39679265,-0.71353567,0.30113688
-0.28068212,0.3918743,-0.6952995,0.29107487
-0.244412,0.37814558,-0.67593455,0.27987635
-0.2422277,0.37697834,-0.6756947,0.28006712
-0.22555551,0.36890012,-0.6494302,0.2790059
-0.22584647,0.3637437,-0.6483058,0.2836158
-0.19419912,0.3482185,-0.6308043,0.2654621
-0.16704834,0.32909876,-0.6172898,0.24824458
-0.16643062,0.3234638,-0.6170191,0.24637318
-0.1922572,0.30743074,-0.6006142,0.23682824
-0.19373485,0.30402613,-0.6005758,0.23706672
-0.18032935,0.28823814,-0.5786798,0.2269814
-0.18021706,0.28643817,-0.5785823,0.22708343
-0.1623594,0.27262986,-0.5603738,0.22348289
-0.14468403,0.25657463,-0.54412806,0.21678758
-0.14441986,0.25626504,-0.5440635,0.21704452
-0.14420576,0.25615716,-0.5440135,0.21707171
-0.13250977,0.24676432,-0.5286027,0.20994398
-0.12273432,0.23210014,-0.5172213,0.20250115
-0.12332673,0.23205575,-0.51741093,0.20253952
-0.10580063,0.21568921,-0.50076854,0.19297281
-0.10565427,0.21562338,-0.5008287,0.19284102
-0.10134065,0.20512088,-0.4863299,0.1845102
-0.10170409,0.20511505,-0.48645866,0.18465258
-0.08795199,0.19143763,-0.47227037,0.1770568
-0.090886466,0.17518218,-0.45893368,0.19246899
-0.0922799,0.17554983,-0.4590787,0.20181009
-0.05726953,0.16492447,-0.44615847,0.20849119
-0.05716066,0.16988504,-0.44677493,0.21224765
-0.046480328,0.16127871,-0.43221384,0.20053622
-0.04664737,0.167989,-0.43196076,0.19942503
-0.03739226,0.16186073,-0.42053816,0.19103101
-0.03751871,0.16697174,-0.42020255,0.19064896
-0.028679803,0.1569187,-0.40719983,0.18341503
-0.02883713,0.16007818,-0.40694252,0.18349366
-0.022830028,0.14847638,-0.3926242,0.18305054
-0.023274112,0.15039992,-0.39247233,0.18536153
-0.02034267,0.13694283,-0.37817615,0.20203726
-0.021551035,0.1387047,-0.378076,0.21283825
-0.014110975,0.12643534,-0.36361268,0.20586503
-0.005843617,0.11542453,-0.35233527,0.20097448
-0.0056089535,0.11652726,-0.35226688,0.20172593
0.009542547,0.10653226,-0.3410767,0.16323364
0.011676095,0.10636644,-0.3409899,0.15060654
0.017923547,0.095381364,-0.33017266,0.16860564
0.020552807,0.084830895,-0.3202959,0.14826925
0.021764897,0.08463681,-0.31995538,0.1404494
0.0230181,0.07500182,-0.31034157,0.13340545
0.023062743,0.07473765,-0.31020558,0.13300279
0.02871006,0.065055415,-0.29987574,0.12317149
0.029321603,0.069147155,-0.29980052,0.121534154
