0,1,2,3
-0.0012753251,-0.030295666,0.061162837,-0.01905678
-0.011456311,-0.03243444,0.06065753,-0.010618811
-0.011829868,-0.032871798,0.06013547,-0.009867658
-0.010620292,-0.03289435,0.059953064,-0.010724928
-0.0004531814,-0.03426157,0.060225155,-0.017287467
-0.00019199384,-0.037515156,0.061761085,-0.018173132
0.00017533312,-0.041227028,0.06175645,-0.017586052
0.00013608346,-0.044705674,0.06246223,-0.017564043
-0.002037616,-0.047513757,0.06081537,-0.015864765
-0.0021463945,-0.04949453,0.060788892,-0.015587441
-0.008249296,-0.05003866,0.058782246,-0.0096736215
-0.0092805,-0.048604663,0.057553694,-0.008455679
-0.009271559,-0.046290588,0.05670493,-0.008410409
-0.010203368,-0.043660223,0.05596213,-0.007731363
-0.010205246,-0.04089331,0.05543679,-0.0077164173
-0.010317585,-0.03838742,0.055049665,-0.007636115
-0.010307646,-0.036258515,0.05478037,-0.0076473057
-0.010408632,-0.034526195,0.05457543,-0.0075771213
-0.0104496665,-0.033122227,0.054425597,-0.0075473636
-0.010445897,-0.0320154,0.054321423,-0.0075502247
-0.010430919,-0.03117329,0.054249533,-0.0075546205
-0.010428654,-0.030548548,0.05420003,-0.0075576305
-0.01041389,-0.03009483,0.054167613,-0.007563859
-0.010405536,-0.02977112,0.05414579,-0.0075643063
-0.010405059,-0.029542126,0.054130882,-0.0075645894
-0.010403662,-0.029379759,0.05412068,-0.007561758
-0.010403662,-0.02926343,0.05411366,-0.007561043
-0.010398076,-0.029180897,0.054108854,-0.0075612813
-0.010397972,-0.029122947,0.054105565,-0.0075615197
-0.010389403,-0.029082907,0.05410431,-0.00756374
-0.010389269,-0.029055981,0.054103523,-0.007563293
-0.010384805,-0.029037861,0.054102987,-0.0075633377
-0.010379008,-0.029026343,0.0541044,-0.0075668097
-0.010375496,-0.029019764,0.054105483,-0.0075657666
-0.010372543,-0.029016064,0.054106224,-0.007565707
-0.010372543,-0.029014053,0.054106727,-0.0075657815
