0,1,2,3
0.32496613,-0.008764861,-0.30126753,1.144643
0.31984624,0.0013250094,-0.2973981,1.1129757
0.30437922,0.013062252,-0.2944377,1.1088841
0.2775957,0.024160337,-0.29184765,1.107497
0.23589954,0.033714645,-0.29016513,1.1068593
0.17583284,0.041427426,-0.28852713,1.1066695
0.094804615,0.047579262,-0.2875576,1.1064041
-0.009729862,0.0523217,-0.28681415,1.1062269
-0.14016885,0.055912085,-0.28622496,1.1061058
-0.29927126,0.058603715,-0.28574398,1.1060212
-0.49014884,0.06060719,-0.28532287,1.1059594
-0.71555895,0.06209324,-0.28491297,1.1059109
-0.9753989,0.06320749,-0.2846858,1.1059523
-1.2622952,0.06405744,-0.28414285,1.1059113
-1.5533609,0.064738646,-0.2832432,1.1058519
-1.8092805,0.06532416,-0.2822653,1.1057956
-1.9928342,0.06586766,-0.28103977,1.1057264
-2.0985932,0.0664026,-0.27973062,1.1056495
-2.1511214,0.06693106,-0.27853364,1.1055756
-2.176372,0.067423195,-0.277539,1.1055126
-2.1890516,0.067863844,-0.27676645,1.1054641
-2.1958017,0.06823479,-0.2761829,1.1054286
-2.1995845,0.068539895,-0.27575672,1.1054037
-2.2017853,0.068778686,-0.27508292,1.1051443
-2.2030814,0.06896193,-0.27486023,1.1051327
-2.2038665,0.06910255,-0.2747047,1.1051252
-2.2043397,0.06920493,-0.27459335,1.1051201
-2.2044559,0.06928961,-0.2748801,1.105373
-2.2046328,0.06934371,-0.27482587,1.1053708
-2.204745,0.069384016,-0.27478975,1.1053694
-2.2048118,0.0694115,-0.27476376,1.1053685
-2.204856,0.06943218,-0.27474707,1.105368
-2.2048812,0.069445744,-0.27473485,1.1053677
-2.2339027,0.068129554,-0.28777486,1.1067551
-2.2339125,0.068136096,-0.2877691,1.106755
-2.2631342,0.06464686,-0.3039885,1.1092179
-2.259306,0.060280383,-0.3036848,1.1093742
-2.2430184,0.04960705,-0.2712431,1.0835948
-2.2487516,0.050089907,-0.2710048,1.0800956
-2.2408142,0.038474504,-0.26114884,1.065624
-2.2552402,0.041487902,-0.26044533,1.0630257
-2.2758934,0.029976036,-0.26340201,1.0493873
-2.2833362,0.01766849,-0.25141856,1.0300012
-2.285133,0.023705456,-0.25004703,1.0295595
-2.2805533,0.01720684,-0.2396903,1.0155983
-2.2815013,0.022292063,-0.23902583,1.0155176
-2.3360023,0.0012602732,-0.2320826,0.9821732
-2.3354084,0.005212389,-0.23238951,0.97856176
-2.3317733,0.00856892,-0.23271872,0.97823703
-2.3359408,-0.010814726,-0.22411653,0.9566372
-2.22976,-0.030829862,-0.21682024,0.9687669
-2.2162035,-0.0289087,-0.2168015,0.97922957
-2.2273693,-0.044745095,-0.21032219,0.9601326
-2.2265692,-0.043670133,-0.21038666,0.960367
-2.2348309,-0.058466427,-0.2011371,0.94078845
-2.2347221,-0.057210647,-0.20038891,0.9405857
-2.257354,-0.076712154,-0.19321428,0.9191216
-2.2563198,-0.07546075,-0.19290322,0.9190387
-2.2702744,-0.09021619,-0.18526155,0.8992141
-2.269834,-0.08931074,-0.18513852,0.8992119
-2.1909385,-0.10457269,-0.17845306,0.9092002
-2.1799152,-0.10412702,-0.17841336,0.9196396
-2.107057,-0.11800034,-0.17112589,0.91942537
-2.0550847,-0.11774211,-0.17123356,0.9256612
-2.0000982,-0.13043284,-0.16454998,0.91869056
-1.9549,-0.13058555,-0.16475658,0.9224438
-1.9344709,-0.14090596,-0.15832558,0.9039856
-1.9012802,-0.1413014,-0.15849686,0.9041995
-1.887946,-0.14958438,-0.15331808,0.88635784
-1.8627743,-0.1500018,-0.15350747,0.88647145
-1.8601526,-0.15866917,-0.14694968,0.8679178
-1.8361858,-0.15899834,-0.14710665,0.8679495
-1.8312359,-0.16545007,-0.14159536,0.8469771
-1.8073182,-0.16568539,-0.14173147,0.84702706
-1.8796391,-0.16966474,-0.1349065,0.79568005
-1.8712587,-0.1698044,-0.13441336,0.7865344
-1.8722999,-0.1734109,-0.12867156,0.7676409
-1.8514993,-0.17348011,-0.12847455,0.76746285
-2.0494192,-0.17533123,-0.12213838,0.6844721
-1.987256,-0.17495485,-0.12178102,0.6665745
-1.8545299,-0.17496978,-0.11531301,0.6539527
-1.7174176,-0.17462888,-0.11467774,0.6564065
-1.5908418,-0.17362261,-0.10798186,0.63658977
-1.4300656,-0.17347857,-0.10789065,0.63704336
-1.2646892,-0.17308271,-0.10365803,0.61978984
-1.0717453,-0.17311186,-0.10374413,0.61976665
-0.92622155,-0.16922711,-0.09745296,0.5954961
-0.748095,-0.16929948,-0.09808016,0.5952679
-0.6039562,-0.16622993,-0.09320087,0.57719266
-0.46994987,-0.16634287,-0.09354346,0.5771062
-0.3795613,-0.1622707,-0.08938233,0.5490124
-0.29293165,-0.16203305,-0.08976187,0.5440985
-0.23084387,-0.15843958,-0.08587446,0.52871
-0.17798287,-0.15812472,-0.08597517,0.5279297
-0.13642277,-0.1518473,-0.07997374,0.51097065
-0.10495362,-0.15162177,-0.079506606,0.5110222
-0.071580276,-0.14565149,-0.074594334,0.49364895
-0.03807634,-0.1455263,-0.07442014,0.4932078
-0.022074722,-0.14120394,-0.07012788,0.47910613
-0.0054925904,-0.1411475,-0.070048966,0.47906417
0.010830425,-0.13456604,-0.06571808,0.4532634
0.024634294,-0.13448957,-0.065577194,0.4496954
-0.00093090534,-0.12797579,-0.060153753,0.44683626
0.0031007826,-0.12768617,-0.059744418,0.4525008
0.0013649687,-0.12191608,-0.05536958,0.43779874
0.004969679,-0.12165511,-0.055199675,0.4378964
0.03772431,-0.11371556,-0.0498275,0.4067679
0.042409204,-0.114698514,-0.049194492,0.40153205
0.0035063624,-0.11032619,-0.0457543,0.40341714
0.0042371154,-0.11029924,-0.04618764,0.40928304
0.039973542,-0.103352524,-0.041475862,0.37811586
0.04469283,-0.10463067,-0.041035183,0.37302357
0.027506016,-0.099923395,-0.037107676,0.37210464
0.026109807,-0.101421945,-0.03711772,0.37926647
0.024622045,-0.09795605,-0.03371568,0.36894906
0.025899582,-0.099070564,-0.03377138,0.36911035
0.0204544,-0.09241433,-0.030010179,0.3534177
0.020221703,-0.0931425,-0.030149244,0.35339952
0.023595862,-0.08731431,-0.02688133,0.33303314
0.024465583,-0.08744242,-0.026962914,0.3304832
0.022352397,-0.081616946,-0.02339629,0.31677085
0.022202104,-0.08151809,-0.02343598,0.31672263
0.020143934,-0.07599353,-0.020557828,0.30437174
0.020034708,-0.075872354,-0.020577043,0.3043658
0.019943155,-0.07576336,-0.020590425,0.30436295
0.01826515,-0.07010798,-0.017225422,0.2920274
0.030098297,-0.06603583,-0.014508836,0.28202635
0.03519208,-0.06854196,-0.0144676715,0.28225726
0.037492767,-0.066590995,-0.011143893,0.26910168
0.039269343,-0.06982747,-0.011262104,0.2692126
0.03987676,-0.06816601,-0.008442968,0.25799316
0.04064235,-0.07070258,-0.008564785,0.25805154
0.045085378,-0.06831337,-0.006831534,0.24749412
0.04600177,-0.07096623,-0.0073239356,0.24790087
0.04687555,-0.06897095,-0.004343115,0.23719883
0.047313318,-0.071378835,-0.0046308488,0.23735541
0.041918874,-0.06970506,-0.0022731647,0.23073986
0.04089707,-0.07303374,-0.0024999082,0.23274274
-0.025894202,-0.07257254,-0.00021480024,0.29126453
-0.031310327,-0.0757033,-0.0004831478,0.31680328
-0.030405968,-0.07409938,0.0019374713,0.30812195
-0.030398369,-0.076332204,0.0017761588,0.30861402
