0,1,2,3
0.016582318,-0.030073036,-0.2836069,-0.020903293
0.020084608,-0.032580804,-0.26003963,-0.029579595
0.020162988,-0.035429683,-0.25685886,-0.030275509
0.020050278,-0.038021024,-0.25463352,-0.030691635
0.019919075,-0.0401288,-0.25307208,-0.031007791
0.019861467,-0.04171927,-0.25197017,-0.03124656
0.02027481,-0.04287805,-0.2326938,-0.02527418
0.020245723,-0.043680023,-0.2321372,-0.025412023
0.020188125,-0.044216525,-0.23173924,-0.025517259
0.007457348,-0.04456349,-0.23234627,-0.024720494
0.0024384125,-0.04477837,-0.22420895,-0.02778196
0.0022507175,-0.044901162,-0.22478528,-0.027825829
0.0048272945,-0.044965692,-0.21621151,-0.030868052
0.016574327,-0.04498972,-0.21562773,-0.031228295
0.019415623,-0.04301018,-0.20681748,-0.02771351
0.007910705,-0.04300147,-0.20705464,-0.027393209
0.0031433653,-0.04514078,-0.18975769,-0.027931297
0.0029961418,-0.04512512,-0.19016528,-0.02793982
0.0030429736,-0.04524677,-0.1904285,-0.027946109
0.0030311719,-0.045231234,-0.19059852,-0.027950825
0.0033614852,-0.044890475,-0.19070412,-0.02795519
0.0033551373,-0.044878554,-0.19077429,-0.027957879
0.003414948,-0.044761613,-0.19081852,-0.027960079
0.0018338404,-0.044399954,-0.16758811,-0.024113815
0.0018312178,-0.04439334,-0.16760641,-0.02411494
0.004129758,-0.04483571,-0.15804498,-0.027963284
0.004128298,-0.044831537,-0.15805231,-0.027963918
0.004220046,-0.044891883,-0.15805592,-0.027964424
0.0042192116,-0.04488932,-0.15805879,-0.02796479
0.0039060176,-0.044835076,-0.15806401,-0.027964694
0.0039055706,-0.044833533,-0.1580651,-0.027964896
0.0038524687,-0.04481906,-0.15806633,-0.027964992
0.0022467198,-0.04313915,-0.14367275,-0.027083814
0.0022465112,-0.043138456,-0.14367297,-0.027083889
0.002727122,-0.045037642,-0.13461766,-0.02516824
0.0027270028,-0.045037232,-0.13461772,-0.025168277
0.0048403055,-0.045150183,-0.12801506,-0.026504958
0.0048402757,-0.045149952,-0.12801507,-0.02650498
0.0049049756,-0.04480826,-0.12705499,-0.027965732
0.0027435904,-0.044726368,-0.11954735,-0.03072401
0.0027435606,-0.044726264,-0.119547345,-0.030724024
0.0029823082,-0.044790268,-0.119545415,-0.030724205
0.0029822784,-0.044790216,-0.11954541,-0.030724205
0.0029822784,-0.04479015,-0.11954541,-0.030724205
0.0033823324,-0.042832687,-0.112186834,-0.027965726
0.0033823324,-0.04283265,-0.112186834,-0.027965726
0.0035508396,-0.044985905,-0.104880504,-0.025244549
0.003530276,-0.044984482,-0.10488552,-0.025222823
0.0034367314,-0.04509257,-0.104890086,-0.02521897
-0.0012579039,-0.044737462,-0.097982205,-0.027664214
-0.0013719574,-0.04452448,-0.098168865,-0.0275198
0.001063657,-0.044224888,-0.09117831,-0.030197639
0.0010664286,-0.044008225,-0.091258794,-0.030198235
0.00094917364,-0.04384205,-0.09131266,-0.030199151
0.00095045514,-0.043696802,-0.09134742,-0.030200023
0.0006913877,-0.04360617,-0.09137233,-0.03020037
0.0010432289,-0.0435324,-0.07749574,-0.024867289
0.0010436163,-0.04347024,-0.07750561,-0.02486761
0.0010490838,-0.043430194,-0.07751205,-0.024867827
0.0010492924,-0.043397583,-0.07751632,-0.024867969
-0.0006723254,-0.043377887,-0.070732,-0.027517077
-0.00067226577,-0.04336142,-0.07073384,-0.027517136
